,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
884,20040211,IBOVESPA,166,26423.24,F
885,20040211,IBOVESPA,185,26700.87,F
886,20040211,IBOVESPA,205,26996.2,F
887,20040211,IBOVESPA,224,27281.28,M
888,20040211,IBOVESPA,227,27325.64,F
889,20040211,IBOVESPA,252,27696.77,F
890,20040211,IBOVESPA,267,27922.07,F
891,20040211,IBOVESPA,285,28192.75,M
892,20040211,IBOVESPA,288,28240.28,F
893,20040211,IBOVESPA,309,28566.12,F
894,20040211,IBOVESPA,329,28884.86,F
895,20040211,IBOVESPA,348,29186.9,M
896,20040211,IBOVESPA,350,29219.58,F
897,20040211,IBOVESPA,372,29581.43,F
898,20040211,IBOVESPA,394,29943.69,F
899,20040211,IBOVESPA,413,30263.47,F
900,20040211,IBOVESPA,434,30634.63,F
901,20040211,IBOVESPA,454,30989.44,F
902,20040211,IBOVESPA,475,31366.83,F
903,20040211,IBOVESPA,496,31755.15,F
904,20040211,IBOVESPA,516,32125.85,F
905,20040211,IBOVESPA,538,32538.45,F
906,20040211,IBOVESPA,556,32889.3,F
907,20040211,IBOVESPA,577,33295.04,F
908,20040211,IBOVESPA,598,33713.69,F
909,20040211,IBOVESPA,599,33732.8,M
910,20040211,IBOVESPA,619,34146.35,F
911,20040211,IBOVESPA,640,34578.94,F
912,20040211,IBOVESPA,661,35026.48,F
913,20040211,IBOVESPA,663,35066.46,M
914,20040211,IBOVESPA,682,35481.85,F
915,20040211,IBOVESPA,700,35883.44,F
916,20040211,IBOVESPA,721,36353.97,F
917,20040211,IBOVESPA,724,36425.75,M
918,20040211,IBOVESPA,742,36832.79,F
919,20040211,IBOVESPA,761,37276.98,F
920,20040211,IBOVESPA,782,37762.05,F
921,20040211,IBOVESPA,786,37859.71,M
922,20040211,IBOVESPA,803,38265.6,F
923,20040211,IBOVESPA,824,38778.1,F
924,20040211,IBOVESPA,848,39368.43,M
925,20040211,IBOVESPA,912,40927.57,M
926,20040211,IBOVESPA,974,42507.93,M
927,20040211,IBOVESPA,987,42876.36,F
928,20040211,IBOVESPA,1035,44257.89,M
929,20040211,IBOVESPA,1097,46097.52,M
930,20040211,IBOVESPA,1163,48131.7,M
931,20040211,IBOVESPA,1228,50226.89,M
932,20040211,IBOVESPA,1237,50520.42,F
933,20040211,IBOVESPA,1478,59192.5,M
934,20040211,IBOVESPA,1483,59403.32,F
935,20040211,IBOVESPA,1539,61630.3,M
936,20040211,IBOVESPA,1731,69972.45,F
937,20040211,IBOVESPA,1980,82486.64,F
871,20040212,IBOVESPA,1,23125.77,F
872,20040212,IBOVESPA,10,22768.71,M
873,20040212,IBOVESPA,20,22505.24,F
874,20040212,IBOVESPA,33,23352.72,M
875,20040212,IBOVESPA,39,23407.1,F
876,20040212,IBOVESPA,53,22944.53,M
877,20040212,IBOVESPA,60,23037.32,F
878,20040212,IBOVESPA,81,23314.6,F
879,20040212,IBOVESPA,95,23500.91,M
880,20040212,IBOVESPA,102,23593.28,F
881,20040212,IBOVESPA,124,23886.61,F
882,20040212,IBOVESPA,144,24156.18,F
883,20040212,IBOVESPA,160,24373.65,M
884,20040212,IBOVESPA,166,24453.34,F
885,20040212,IBOVESPA,184,24693.68,F
886,20040212,IBOVESPA,205,24978.04,F
887,20040212,IBOVESPA,223,25224.29,M
888,20040212,IBOVESPA,227,25279.34,F
889,20040212,IBOVESPA,251,25610.73,F
890,20040212,IBOVESPA,267,25835.01,F
891,20040212,IBOVESPA,284,26074.99,M
892,20040212,IBOVESPA,288,26133.48,F
893,20040212,IBOVESPA,309,26434.25,F
894,20040212,IBOVESPA,328,26713.53,F
895,20040212,IBOVESPA,347,26992.18,M
896,20040212,IBOVESPA,350,27037.41,F
897,20040212,IBOVESPA,372,27371.4,F
898,20040212,IBOVESPA,393,27697.81,F
899,20040212,IBOVESPA,412,27993.24,M
900,20040212,IBOVESPA,413,28008.88,F
901,20040212,IBOVESPA,433,28327.67,F
902,20040212,IBOVESPA,454,28670.99,F
903,20040212,IBOVESPA,474,28998.32,F
904,20040212,IBOVESPA,496,29372.7,F
905,20040212,IBOVESPA,516,29719.86,F
906,20040212,IBOVESPA,537,30089.28,F
907,20040212,IBOVESPA,555,30413.12,F
908,20040212,IBOVESPA,577,30805.02,F
909,20040212,IBOVESPA,598,31191.69,F
910,20040212,IBOVESPA,618,31573.4,F
911,20040212,IBOVESPA,640,32004.93,F
912,20040212,IBOVESPA,661,32418.92,F
913,20040212,IBOVESPA,662,32437.41,M
914,20040212,IBOVESPA,681,32821.39,F
915,20040212,IBOVESPA,700,33211.64,F
916,20040212,IBOVESPA,721,33655.23,F
917,20040212,IBOVESPA,723,33693.93,M
918,20040212,IBOVESPA,742,34098.5,F
919,20040212,IBOVESPA,760,34480.81,F
920,20040212,IBOVESPA,782,34958.78,F
921,20040212,IBOVESPA,785,35028.91,M
922,20040212,IBOVESPA,803,35415.2,F
923,20040212,IBOVESPA,823,35858.3,F
924,20040212,IBOVESPA,847,36392.98,M
925,20040212,IBOVESPA,911,37879.0,M
926,20040212,IBOVESPA,973,39329.3,M
927,20040212,IBOVESPA,987,39693.43,F
928,20040212,IBOVESPA,1034,40948.22,M
929,20040212,IBOVESPA,1096,42650.12,M
930,20040212,IBOVESPA,1162,44585.04,M
931,20040212,IBOVESPA,1227,46567.7,M
932,20040212,IBOVESPA,1237,46888.55,F
933,20040212,IBOVESPA,1477,55068.37,M
934,20040212,IBOVESPA,1482,55265.49,F
935,20040212,IBOVESPA,1538,57379.09,M
936,20040212,IBOVESPA,1731,65351.44,F
937,20040212,IBOVESPA,1979,77242.57,F
871,20040213,IBOVESPA,1,22403.37,F
872,20040213,IBOVESPA,9,22516.05,M
873,20040213,IBOVESPA,19,22620.39,F
874,20040213,IBOVESPA,32,22768.42,M
875,20040213,IBOVESPA,39,22864.02,F
876,20040213,IBOVESPA,52,23061.72,M
877,20040213,IBOVESPA,60,23168.61,F
878,20040213,IBOVESPA,81,23448.78,F
879,20040213,IBOVESPA,94,23624.17,M
880,20040213,IBOVESPA,101,23718.11,F
881,20040213,IBOVESPA,123,24014.99,F
882,20040213,IBOVESPA,144,24302.26,F
883,20040213,IBOVESPA,159,24509.23,M
884,20040213,IBOVESPA,165,24589.79,F
885,20040213,IBOVESPA,184,24848.55,F
886,20040213,IBOVESPA,205,25138.11,F
887,20040213,IBOVESPA,222,25375.04,M
888,20040213,IBOVESPA,227,25445.27,F
889,20040213,IBOVESPA,250,25771.03,F
890,20040213,IBOVESPA,267,26013.32,F
891,20040213,IBOVESPA,283,26244.7,M
892,20040213,IBOVESPA,288,26318.94,F
893,20040213,IBOVESPA,308,26615.18,F
894,20040213,IBOVESPA,328,26914.39,F
895,20040213,IBOVESPA,346,27189.14,M
896,20040213,IBOVESPA,350,27250.58,F
897,20040213,IBOVESPA,372,27598.03,F
898,20040213,IBOVESPA,392,27915.4,F
899,20040213,IBOVESPA,411,28220.83,M
900,20040213,IBOVESPA,413,28252.78,F
901,20040213,IBOVESPA,433,28582.72,F
902,20040213,IBOVESPA,453,28917.32,F
903,20040213,IBOVESPA,473,29256.63,M
904,20040213,IBOVESPA,474,29273.25,F
905,20040213,IBOVESPA,496,29661.37,F
906,20040213,IBOVESPA,516,30016.86,F
907,20040213,IBOVESPA,536,30372.27,F
908,20040213,IBOVESPA,555,30721.02,F
909,20040213,IBOVESPA,577,31128.45,F
910,20040213,IBOVESPA,597,31506.51,F
911,20040213,IBOVESPA,618,31922.36,F
912,20040213,IBOVESPA,640,32364.7,F
913,20040213,IBOVESPA,661,32789.19,F
914,20040213,IBOVESPA,680,33190.38,F
915,20040213,IBOVESPA,700,33618.21,F
916,20040213,IBOVESPA,721,34073.75,F
917,20040213,IBOVESPA,722,34093.65,M
918,20040213,IBOVESPA,741,34517.72,F
919,20040213,IBOVESPA,760,34949.32,F
920,20040213,IBOVESPA,782,35451.18,F
921,20040213,IBOVESPA,784,35492.96,M
922,20040213,IBOVESPA,803,35921.96,F
923,20040213,IBOVESPA,822,36347.34,F
924,20040213,IBOVESPA,846,36898.28,M
925,20040213,IBOVESPA,910,38465.63,M
926,20040213,IBOVESPA,972,40032.49,M
927,20040213,IBOVESPA,987,40448.17,F
928,20040213,IBOVESPA,1033,41727.27,M
929,20040213,IBOVESPA,1095,43512.9,M
930,20040213,IBOVESPA,1161,45383.3,M
931,20040213,IBOVESPA,1226,47355.25,M
932,20040213,IBOVESPA,1237,47695.09,F
933,20040213,IBOVESPA,1476,55822.02,M
934,20040213,IBOVESPA,1482,56058.14,F
935,20040213,IBOVESPA,1537,58366.69,M
936,20040213,IBOVESPA,1731,67243.69,F
937,20040213,IBOVESPA,1978,80540.46,F
884,20040216,IBOVESPA,1,22154.23,F
885,20040216,IBOVESPA,8,21648.76,M
886,20040216,IBOVESPA,20,21099.58,F
887,20040216,IBOVESPA,31,22419.03,M
888,20040216,IBOVESPA,41,22512.48,F
889,20040216,IBOVESPA,51,22643.01,M
890,20040216,IBOVESPA,61,22772.89,F
891,20040216,IBOVESPA,81,23033.49,F
892,20040216,IBOVESPA,93,23190.77,M
893,20040216,IBOVESPA,103,23321.25,F
894,20040216,IBOVESPA,127,23636.13,F
895,20040216,IBOVESPA,144,23861.81,F
896,20040216,IBOVESPA,158,24049.69,M
897,20040216,IBOVESPA,165,24143.23,F
898,20040216,IBOVESPA,186,24427.77,F
899,20040216,IBOVESPA,206,24700.21,F
900,20040216,IBOVESPA,221,24907.53,M
901,20040216,IBOVESPA,227,24988.46,F
902,20040216,IBOVESPA,249,25290.71,F
903,20040216,IBOVESPA,269,25568.26,F
904,20040216,IBOVESPA,282,25748.54,M
905,20040216,IBOVESPA,288,25835.49,F
906,20040216,IBOVESPA,309,26142.13,F
907,20040216,IBOVESPA,330,26449.39,F
908,20040216,IBOVESPA,345,26673.11,M
909,20040216,IBOVESPA,351,26763.12,F
910,20040216,IBOVESPA,372,27080.57,F
911,20040216,IBOVESPA,393,27405.49,F
912,20040216,IBOVESPA,410,27668.51,M
913,20040216,IBOVESPA,415,27750.31,F
914,20040216,IBOVESPA,433,28040.92,F
915,20040216,IBOVESPA,454,28383.22,F
916,20040216,IBOVESPA,472,28681.93,M
917,20040216,IBOVESPA,476,28751.45,F
918,20040216,IBOVESPA,497,29104.33,F
919,20040216,IBOVESPA,516,29434.29,F
920,20040216,IBOVESPA,535,29763.67,M
921,20040216,IBOVESPA,538,29819.86,F
922,20040216,IBOVESPA,557,30166.16,F
923,20040216,IBOVESPA,577,30535.46,F
924,20040216,IBOVESPA,596,30887.0,M
925,20040216,IBOVESPA,598,30922.3,F
926,20040216,IBOVESPA,620,31346.66,F
927,20040216,IBOVESPA,641,31753.99,F
928,20040216,IBOVESPA,660,32124.16,M
929,20040216,IBOVESPA,661,32142.65,F
930,20040216,IBOVESPA,682,32571.4,F
931,20040216,IBOVESPA,702,32989.13,F
932,20040216,IBOVESPA,721,33386.85,F
933,20040216,IBOVESPA,742,33830.44,F
934,20040216,IBOVESPA,762,34261.91,F
935,20040216,IBOVESPA,783,34721.05,F
936,20040216,IBOVESPA,803,35167.75,F
937,20040216,IBOVESPA,824,35633.0,F
938,20040216,IBOVESPA,845,36116.4,M
939,20040216,IBOVESPA,909,37629.76,M
940,20040216,IBOVESPA,971,39139.63,M
941,20040216,IBOVESPA,989,39600.78,F
942,20040216,IBOVESPA,1032,40728.18,M
943,20040216,IBOVESPA,1094,42392.58,M
944,20040216,IBOVESPA,1160,44298.99,M
945,20040216,IBOVESPA,1225,46401.64,M
946,20040216,IBOVESPA,1237,46801.67,F
947,20040216,IBOVESPA,1475,55501.26,M
948,20040216,IBOVESPA,1484,55872.04,F
949,20040216,IBOVESPA,1536,57969.76,M
950,20040216,IBOVESPA,1731,66610.61,F
951,20040216,IBOVESPA,1980,79552.03,F
884,20040217,IBOVESPA,1,22287.31,F
885,20040217,IBOVESPA,7,21330.94,M
886,20040217,IBOVESPA,20,20157.7,F
887,20040217,IBOVESPA,30,22517.54,M
888,20040217,IBOVESPA,41,22617.93,F
889,20040217,IBOVESPA,50,22736.12,M
890,20040217,IBOVESPA,60,22866.67,F
891,20040217,IBOVESPA,81,23140.73,F
892,20040217,IBOVESPA,92,23285.92,M
893,20040217,IBOVESPA,103,23429.66,F
894,20040217,IBOVESPA,126,23732.2,F
895,20040217,IBOVESPA,144,23972.39,F
896,20040217,IBOVESPA,157,24147.24,M
897,20040217,IBOVESPA,165,24254.94,F
898,20040217,IBOVESPA,186,24537.48,F
899,20040217,IBOVESPA,205,24798.34,F
900,20040217,IBOVESPA,220,25004.34,M
901,20040217,IBOVESPA,227,25101.58,F
902,20040217,IBOVESPA,248,25392.67,F
903,20040217,IBOVESPA,268,25673.57,F
904,20040217,IBOVESPA,281,25857.12,M
905,20040217,IBOVESPA,288,25959.08,F
906,20040217,IBOVESPA,309,26264.58,F
907,20040217,IBOVESPA,330,26573.28,F
908,20040217,IBOVESPA,344,26783.0,M
909,20040217,IBOVESPA,350,26873.39,F
910,20040217,IBOVESPA,372,27210.9,F
911,20040217,IBOVESPA,393,27537.59,F
912,20040217,IBOVESPA,409,27790.32,M
913,20040217,IBOVESPA,414,27868.6,F
914,20040217,IBOVESPA,433,28176.47,F
915,20040217,IBOVESPA,454,28520.62,F
916,20040217,IBOVESPA,471,28800.02,M
917,20040217,IBOVESPA,476,28886.12,F
918,20040217,IBOVESPA,496,29224.13,F
919,20040217,IBOVESPA,516,29572.16,F
920,20040217,IBOVESPA,534,29886.14,M
921,20040217,IBOVESPA,538,29959.54,F
922,20040217,IBOVESPA,556,30284.43,F
923,20040217,IBOVESPA,577,30666.33,F
924,20040217,IBOVESPA,595,31001.28,M
925,20040217,IBOVESPA,598,31060.76,F
926,20040217,IBOVESPA,620,31480.08,F
927,20040217,IBOVESPA,640,31863.39,F
928,20040217,IBOVESPA,659,32234.18,M
929,20040217,IBOVESPA,661,32278.55,F
930,20040217,IBOVESPA,681,32689.8,F
931,20040217,IBOVESPA,701,33108.55,F
932,20040217,IBOVESPA,720,33515.51,F
933,20040217,IBOVESPA,742,33980.26,F
934,20040217,IBOVESPA,762,34413.41,F
935,20040217,IBOVESPA,782,34844.64,F
936,20040217,IBOVESPA,802,35282.72,F
937,20040217,IBOVESPA,824,35779.72,F
938,20040217,IBOVESPA,844,36232.83,M
939,20040217,IBOVESPA,908,37713.33,M
940,20040217,IBOVESPA,970,39247.53,M
941,20040217,IBOVESPA,988,39722.35,F
942,20040217,IBOVESPA,1031,40865.72,M
943,20040217,IBOVESPA,1093,42565.57,M
944,20040217,IBOVESPA,1159,44479.6,M
945,20040217,IBOVESPA,1224,46454.88,M
946,20040217,IBOVESPA,1237,46862.81,F
947,20040217,IBOVESPA,1474,54896.68,M
948,20040217,IBOVESPA,1484,55292.65,F
949,20040217,IBOVESPA,1535,57303.28,M
950,20040217,IBOVESPA,1731,65757.88,F
951,20040217,IBOVESPA,1980,78339.15,F
910,20040218,IBOVESPA,1,22145.22,F
911,20040218,IBOVESPA,6,22162.57,M
912,20040218,IBOVESPA,20,22208.49,F
913,20040218,IBOVESPA,29,22383.3,M
914,20040218,IBOVESPA,40,22489.34,F
915,20040218,IBOVESPA,49,22588.61,M
916,20040218,IBOVESPA,60,22732.46,F
917,20040218,IBOVESPA,81,23007.02,F
918,20040218,IBOVESPA,91,23139.26,M
919,20040218,IBOVESPA,103,23296.33,F
920,20040218,IBOVESPA,125,23588.1,F
921,20040218,IBOVESPA,144,23842.21,F
922,20040218,IBOVESPA,156,24004.8,M
923,20040218,IBOVESPA,165,24126.52,F
924,20040218,IBOVESPA,185,24397.28,F
925,20040218,IBOVESPA,205,24671.12,F
926,20040218,IBOVESPA,219,24865.31,M
927,20040218,IBOVESPA,227,24977.03,F
928,20040218,IBOVESPA,247,25256.85,F
929,20040218,IBOVESPA,267,25541.08,F
930,20040218,IBOVESPA,280,25727.91,M
931,20040218,IBOVESPA,288,25845.03,F
932,20040218,IBOVESPA,309,26152.21,F
933,20040218,IBOVESPA,329,26450.65,F
934,20040218,IBOVESPA,343,26661.59,M
935,20040218,IBOVESPA,350,26767.68,F
936,20040218,IBOVESPA,372,27107.36,F
937,20040218,IBOVESPA,393,27436.16,F
938,20040218,IBOVESPA,408,27674.82,M
939,20040218,IBOVESPA,413,27753.58,F
940,20040218,IBOVESPA,433,28079.24,F
941,20040218,IBOVESPA,454,28421.25,F
942,20040218,IBOVESPA,470,28686.01,M
943,20040218,IBOVESPA,475,28772.54,F
944,20040218,IBOVESPA,496,29133.98,F
945,20040218,IBOVESPA,516,29479.13,F
946,20040218,IBOVESPA,533,29778.0,M
947,20040218,IBOVESPA,538,29868.89,F
948,20040218,IBOVESPA,555,30178.44,F
949,20040218,IBOVESPA,577,30580.04,F
950,20040218,IBOVESPA,594,30899.28,M
951,20040218,IBOVESPA,598,30976.9,F
952,20040218,IBOVESPA,619,31380.72,F
953,20040218,IBOVESPA,640,31798.59,F
954,20040218,IBOVESPA,658,32153.71,M
955,20040218,IBOVESPA,661,32217.04,F
956,20040218,IBOVESPA,681,32631.48,F
957,20040218,IBOVESPA,700,33034.2,F
958,20040218,IBOVESPA,719,33444.04,M
959,20040218,IBOVESPA,720,33463.64,F
960,20040218,IBOVESPA,742,33940.84,F
961,20040218,IBOVESPA,761,34357.66,F
962,20040218,IBOVESPA,781,34801.93,M
963,20040218,IBOVESPA,782,34822.48,F
964,20040218,IBOVESPA,802,35274.73,F
965,20040218,IBOVESPA,824,35787.27,F
966,20040218,IBOVESPA,843,36224.34,M
967,20040218,IBOVESPA,907,37722.37,M
968,20040218,IBOVESPA,969,39222.95,M
969,20040218,IBOVESPA,987,39715.1,F
970,20040218,IBOVESPA,1030,40926.78,M
971,20040218,IBOVESPA,1092,42744.66,M
972,20040218,IBOVESPA,1158,44624.89,M
973,20040218,IBOVESPA,1223,46612.47,M
974,20040218,IBOVESPA,1237,47055.66,F
975,20040218,IBOVESPA,1473,55083.04,M
976,20040218,IBOVESPA,1483,55456.1,F
977,20040218,IBOVESPA,1534,57461.15,M
978,20040218,IBOVESPA,1731,65864.79,F
979,20040218,IBOVESPA,1980,78288.94,F
910,20040219,IBOVESPA,1,21086.58,F
911,20040219,IBOVESPA,5,21089.18,M
912,20040219,IBOVESPA,20,21118.18,F
913,20040219,IBOVESPA,28,21289.83,M
914,20040219,IBOVESPA,39,21383.0,F
915,20040219,IBOVESPA,48,21470.36,M
916,20040219,IBOVESPA,60,21620.42,F
917,20040219,IBOVESPA,81,21884.5,F
918,20040219,IBOVESPA,90,21998.38,M
919,20040219,IBOVESPA,102,22152.04,F
920,20040219,IBOVESPA,124,22437.17,F
921,20040219,IBOVESPA,144,22699.89,F
922,20040219,IBOVESPA,155,22845.01,M
923,20040219,IBOVESPA,165,22977.48,F
924,20040219,IBOVESPA,184,23230.71,F
925,20040219,IBOVESPA,205,23513.47,F
926,20040219,IBOVESPA,218,23690.31,M
927,20040219,IBOVESPA,227,23812.83,F
928,20040219,IBOVESPA,246,24075.32,F
929,20040219,IBOVESPA,267,24368.68,F
930,20040219,IBOVESPA,279,24539.1,M
931,20040219,IBOVESPA,288,24667.7,F
932,20040219,IBOVESPA,309,24973.02,F
933,20040219,IBOVESPA,328,25253.11,F
934,20040219,IBOVESPA,342,25459.51,M
935,20040219,IBOVESPA,350,25581.28,F
936,20040219,IBOVESPA,372,25917.41,F
937,20040219,IBOVESPA,392,26228.14,F
938,20040219,IBOVESPA,407,26462.26,M
939,20040219,IBOVESPA,413,26558.82,F
940,20040219,IBOVESPA,433,26878.73,F
941,20040219,IBOVESPA,454,27219.16,F
942,20040219,IBOVESPA,469,27463.55,M
943,20040219,IBOVESPA,474,27548.55,F
944,20040219,IBOVESPA,496,27920.15,F
945,20040219,IBOVESPA,516,28264.79,F
946,20040219,IBOVESPA,532,28542.32,M
947,20040219,IBOVESPA,537,28631.7,F
948,20040219,IBOVESPA,555,28964.33,F
949,20040219,IBOVESPA,577,29372.13,F
950,20040219,IBOVESPA,593,29669.89,M
951,20040219,IBOVESPA,598,29764.13,F
952,20040219,IBOVESPA,618,30145.14,F
953,20040219,IBOVESPA,640,30569.12,F
954,20040219,IBOVESPA,657,30901.47,M
955,20040219,IBOVESPA,661,30982.4,F
956,20040219,IBOVESPA,680,31372.72,F
957,20040219,IBOVESPA,700,31781.52,F
958,20040219,IBOVESPA,718,32158.64,M
959,20040219,IBOVESPA,720,32205.3,F
960,20040219,IBOVESPA,742,32676.41,F
961,20040219,IBOVESPA,760,33068.04,F
962,20040219,IBOVESPA,780,33506.64,M
963,20040219,IBOVESPA,782,33547.35,F
964,20040219,IBOVESPA,802,34003.53,F
965,20040219,IBOVESPA,823,34479.63,F
966,20040219,IBOVESPA,842,34921.64,M
967,20040219,IBOVESPA,906,36483.55,M
968,20040219,IBOVESPA,968,38055.04,M
969,20040219,IBOVESPA,987,38532.26,F
970,20040219,IBOVESPA,1029,39620.13,M
971,20040219,IBOVESPA,1091,41272.02,M
972,20040219,IBOVESPA,1157,43196.16,M
973,20040219,IBOVESPA,1222,45184.76,M
974,20040219,IBOVESPA,1237,45653.47,F
975,20040219,IBOVESPA,1472,53716.94,M
976,20040219,IBOVESPA,1482,54117.19,F
977,20040219,IBOVESPA,1533,56240.23,M
978,20040219,IBOVESPA,1731,65278.13,F
979,20040219,IBOVESPA,1979,78672.34,F
910,20040220,IBOVESPA,1,21113.61,F
911,20040220,IBOVESPA,4,21184.71,M
912,20040220,IBOVESPA,19,21361.59,F
913,20040220,IBOVESPA,27,21448.43,M
914,20040220,IBOVESPA,39,21611.37,F
915,20040220,IBOVESPA,47,21717.6,M
916,20040220,IBOVESPA,60,21883.7,F
917,20040220,IBOVESPA,81,22154.54,F
918,20040220,IBOVESPA,89,22258.62,M
919,20040220,IBOVESPA,101,22415.81,F
920,20040220,IBOVESPA,123,22706.24,F
921,20040220,IBOVESPA,144,22987.36,F
922,20040220,IBOVESPA,154,23121.69,M
923,20040220,IBOVESPA,164,23257.95,F
924,20040220,IBOVESPA,183,23519.07,F
925,20040220,IBOVESPA,205,23825.07,F
926,20040220,IBOVESPA,217,23993.66,M
927,20040220,IBOVESPA,227,24133.19,F
928,20040220,IBOVESPA,245,24387.6,F
929,20040220,IBOVESPA,267,24702.28,F
930,20040220,IBOVESPA,278,24862.18,M
931,20040220,IBOVESPA,288,25008.45,F
932,20040220,IBOVESPA,308,25306.23,F
933,20040220,IBOVESPA,328,25605.03,F
934,20040220,IBOVESPA,341,25801.14,M
935,20040220,IBOVESPA,350,25940.9,F
936,20040220,IBOVESPA,372,26284.91,F
937,20040220,IBOVESPA,391,26587.3,F
938,20040220,IBOVESPA,406,26826.81,M
939,20040220,IBOVESPA,413,26941.45,F
940,20040220,IBOVESPA,433,27268.94,F
941,20040220,IBOVESPA,453,27601.16,F
942,20040220,IBOVESPA,468,27851.26,M
943,20040220,IBOVESPA,474,27954.73,F
944,20040220,IBOVESPA,496,28340.01,F
945,20040220,IBOVESPA,516,28693.14,F
946,20040220,IBOVESPA,531,28960.34,M
947,20040220,IBOVESPA,536,29051.86,F
948,20040220,IBOVESPA,555,29404.32,F
949,20040220,IBOVESPA,577,29815.99,F
950,20040220,IBOVESPA,592,30096.58,M
951,20040220,IBOVESPA,597,30192.88,F
952,20040220,IBOVESPA,618,30607.03,F
953,20040220,IBOVESPA,640,31047.75,F
954,20040220,IBOVESPA,656,31369.26,M
955,20040220,IBOVESPA,661,31471.07,F
956,20040220,IBOVESPA,679,31851.52,F
957,20040220,IBOVESPA,700,32289.57,F
958,20040220,IBOVESPA,717,32656.03,M
959,20040220,IBOVESPA,720,32723.64,F
960,20040220,IBOVESPA,741,33194.38,F
961,20040220,IBOVESPA,760,33624.86,F
962,20040220,IBOVESPA,779,34054.08,M
963,20040220,IBOVESPA,782,34125.86,F
964,20040220,IBOVESPA,802,34575.44,F
965,20040220,IBOVESPA,822,35032.38,F
966,20040220,IBOVESPA,841,35474.91,M
967,20040220,IBOVESPA,905,37096.01,M
968,20040220,IBOVESPA,967,38643.98,M
969,20040220,IBOVESPA,987,39182.24,F
970,20040220,IBOVESPA,1028,40299.18,M
971,20040220,IBOVESPA,1090,42039.79,M
972,20040220,IBOVESPA,1156,44173.0,M
973,20040220,IBOVESPA,1221,46272.55,M
974,20040220,IBOVESPA,1237,46809.13,F
975,20040220,IBOVESPA,1471,55365.93,M
976,20040220,IBOVESPA,1482,55821.99,F
977,20040220,IBOVESPA,1532,57920.93,M
978,20040220,IBOVESPA,1731,67113.85,F
979,20040220,IBOVESPA,1978,80579.78,F
910,20040225,IBOVESPA,1,21592.89,F
911,20040225,IBOVESPA,3,21616.06,M
912,20040225,IBOVESPA,22,21797.27,F
913,20040225,IBOVESPA,26,21868.89,M
914,20040225,IBOVESPA,41,22071.79,F
915,20040225,IBOVESPA,46,22107.3,M
916,20040225,IBOVESPA,62,22313.31,F
917,20040225,IBOVESPA,83,22586.5,F
918,20040225,IBOVESPA,88,22652.04,M
919,20040225,IBOVESPA,105,22876.88,F
920,20040225,IBOVESPA,127,23170.94,F
921,20040225,IBOVESPA,146,23428.23,F
922,20040225,IBOVESPA,153,23524.12,M
923,20040225,IBOVESPA,167,23715.72,F
924,20040225,IBOVESPA,186,23976.89,F
925,20040225,IBOVESPA,207,24270.25,F
926,20040225,IBOVESPA,216,24395.93,M
927,20040225,IBOVESPA,229,24581.14,F
928,20040225,IBOVESPA,249,24866.7,F
929,20040225,IBOVESPA,269,25155.24,F
930,20040225,IBOVESPA,277,25272.45,M
931,20040225,IBOVESPA,290,25464.08,F
932,20040225,IBOVESPA,311,25776.72,F
933,20040225,IBOVESPA,331,26078.05,F
934,20040225,IBOVESPA,340,26214.79,M
935,20040225,IBOVESPA,352,26398.22,F
936,20040225,IBOVESPA,374,26741.29,F
937,20040225,IBOVESPA,395,27073.47,F
938,20040225,IBOVESPA,405,27231.44,M
939,20040225,IBOVESPA,414,27378.28,F
940,20040225,IBOVESPA,434,27707.13,F
941,20040225,IBOVESPA,456,28073.45,F
942,20040225,IBOVESPA,467,28258.73,M
943,20040225,IBOVESPA,477,28433.49,F
944,20040225,IBOVESPA,498,28799.39,F
945,20040225,IBOVESPA,518,29154.14,F
946,20040225,IBOVESPA,530,29365.4,M
947,20040225,IBOVESPA,539,29531.82,F
948,20040225,IBOVESPA,557,29862.9,F
949,20040225,IBOVESPA,579,30270.12,F
950,20040225,IBOVESPA,591,30497.39,M
951,20040225,IBOVESPA,600,30672.44,F
952,20040225,IBOVESPA,621,31088.48,F
953,20040225,IBOVESPA,641,31486.79,F
954,20040225,IBOVESPA,655,31771.08,M
955,20040225,IBOVESPA,663,31944.4,F
956,20040225,IBOVESPA,683,32380.35,F
957,20040225,IBOVESPA,702,32797.79,F
958,20040225,IBOVESPA,716,33107.04,M
959,20040225,IBOVESPA,722,33243.19,F
960,20040225,IBOVESPA,744,33738.15,F
961,20040225,IBOVESPA,763,34172.38,F
962,20040225,IBOVESPA,778,34521.18,M
963,20040225,IBOVESPA,783,34635.47,F
964,20040225,IBOVESPA,804,35138.23,F
965,20040225,IBOVESPA,825,35641.32,F
966,20040225,IBOVESPA,840,36011.04,M
967,20040225,IBOVESPA,904,37567.59,M
968,20040225,IBOVESPA,966,39236.87,M
969,20040225,IBOVESPA,989,39869.05,F
970,20040225,IBOVESPA,1027,40939.14,M
971,20040225,IBOVESPA,1089,42764.98,M
972,20040225,IBOVESPA,1155,44792.61,M
973,20040225,IBOVESPA,1220,46930.64,M
974,20040225,IBOVESPA,1239,47583.72,F
975,20040225,IBOVESPA,1470,56138.56,M
976,20040225,IBOVESPA,1485,56747.37,F
977,20040225,IBOVESPA,1531,58659.13,M
978,20040225,IBOVESPA,1733,67861.9,F
