,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
548,20030211,IBOVESPA,166,12355.71,
549,20030211,IBOVESPA,188,12647.23,
550,20030211,IBOVESPA,208,12918.29,
551,20030211,IBOVESPA,228,13197.3,
552,20030211,IBOVESPA,251,13532.74,
553,20030211,IBOVESPA,269,13802.39,
554,20030211,IBOVESPA,290,14123.55,
555,20030211,IBOVESPA,310,14445.85,
556,20030211,IBOVESPA,332,14808.57,
557,20030211,IBOVESPA,351,15130.32,
558,20030211,IBOVESPA,373,15523.05,
559,20030211,IBOVESPA,395,15926.99,
560,20030211,IBOVESPA,415,16302.94,
561,20030211,IBOVESPA,435,16702.16,
562,20030211,IBOVESPA,455,17110.93,
563,20030211,IBOVESPA,477,17574.44,
564,20030211,IBOVESPA,497,18021.53,
565,20030211,IBOVESPA,517,18479.26,
566,20030211,IBOVESPA,538,18974.23,
567,20030211,IBOVESPA,558,19482.21,
568,20030211,IBOVESPA,578,20002.93,
569,20030211,IBOVESPA,600,20589.61,
570,20030211,IBOVESPA,622,21211.83,
571,20030211,IBOVESPA,642,21793.85,
572,20030211,IBOVESPA,663,22423.52,
573,20030211,IBOVESPA,684,23073.13,
574,20030211,IBOVESPA,703,23673.14,
575,20030211,IBOVESPA,724,24355.4,
576,20030211,IBOVESPA,746,25125.64,
577,20030211,IBOVESPA,768,25928.41,
578,20030211,IBOVESPA,786,26601.51,
579,20030211,IBOVESPA,806,27407.9,
580,20030211,IBOVESPA,827,28294.67,
581,20030211,IBOVESPA,991,36259.94,
582,20030211,IBOVESPA,1237,53410.49,
583,20030211,IBOVESPA,1487,79200.25,
584,20030211,IBOVESPA,1732,116476.04,
540,20030212,IBOVESPA,1,10527.0,
541,20030212,IBOVESPA,20,10706.27,
542,20030212,IBOVESPA,41,11140.67,
543,20030212,IBOVESPA,59,11118.36,
544,20030212,IBOVESPA,81,11365.8,
545,20030212,IBOVESPA,102,11610.55,
546,20030212,IBOVESPA,124,11874.91,
547,20030212,IBOVESPA,144,12120.24,
548,20030212,IBOVESPA,166,12399.14,
549,20030212,IBOVESPA,187,12678.67,
550,20030212,IBOVESPA,208,12965.18,
551,20030212,IBOVESPA,228,13245.32,
552,20030212,IBOVESPA,250,13570.28,
553,20030212,IBOVESPA,268,13842.72,
554,20030212,IBOVESPA,290,14184.41,
555,20030212,IBOVESPA,310,14510.94,
556,20030212,IBOVESPA,331,14861.49,
557,20030212,IBOVESPA,351,15205.09,
558,20030212,IBOVESPA,373,15605.33,
559,20030212,IBOVESPA,395,16015.61,
560,20030212,IBOVESPA,414,16378.32,
561,20030212,IBOVESPA,434,16779.33,
562,20030212,IBOVESPA,455,17210.74,
563,20030212,IBOVESPA,476,17655.11,
564,20030212,IBOVESPA,497,18134.23,
565,20030212,IBOVESPA,517,18603.07,
566,20030212,IBOVESPA,538,19107.33,
567,20030212,IBOVESPA,557,19599.83,
568,20030212,IBOVESPA,578,20159.64,
569,20030212,IBOVESPA,600,20762.11,
570,20030212,IBOVESPA,621,21373.16,
571,20030212,IBOVESPA,642,22001.26,
572,20030212,IBOVESPA,663,22646.05,
573,20030212,IBOVESPA,684,23325.94,
574,20030212,IBOVESPA,702,23929.46,
575,20030212,IBOVESPA,724,24691.26,
576,20030212,IBOVESPA,746,25491.23,
577,20030212,IBOVESPA,767,26282.7,
578,20030212,IBOVESPA,786,27023.03,
579,20030212,IBOVESPA,806,27830.95,
580,20030212,IBOVESPA,827,28712.27,
581,20030212,IBOVESPA,990,36618.47,
582,20030212,IBOVESPA,1237,52939.99,
583,20030212,IBOVESPA,1486,76759.04,
584,20030212,IBOVESPA,1732,110828.97,
540,20030213,IBOVESPA,1,10171.0,
541,20030213,IBOVESPA,20,10312.02,
542,20030213,IBOVESPA,40,10719.44,
543,20030213,IBOVESPA,59,10715.69,
544,20030213,IBOVESPA,81,10958.63,
545,20030213,IBOVESPA,101,11187.25,
546,20030213,IBOVESPA,123,11444.59,
547,20030213,IBOVESPA,144,11695.7,
548,20030213,IBOVESPA,166,11968.69,
549,20030213,IBOVESPA,186,12228.4,
550,20030213,IBOVESPA,208,12520.33,
551,20030213,IBOVESPA,228,12794.34,
552,20030213,IBOVESPA,249,13097.55,
553,20030213,IBOVESPA,268,13378.61,
554,20030213,IBOVESPA,290,13712.91,
555,20030213,IBOVESPA,310,14032.35,
556,20030213,IBOVESPA,330,14358.7,
557,20030213,IBOVESPA,351,14711.67,
558,20030213,IBOVESPA,373,15103.31,
559,20030213,IBOVESPA,394,15488.18,
560,20030213,IBOVESPA,414,15865.99,
561,20030213,IBOVESPA,434,16273.9,
562,20030213,IBOVESPA,455,16711.66,
563,20030213,IBOVESPA,475,17140.32,
564,20030213,IBOVESPA,497,17639.78,
565,20030213,IBOVESPA,517,18105.69,
566,20030213,IBOVESPA,537,18589.12,
567,20030213,IBOVESPA,557,19109.8,
568,20030213,IBOVESPA,578,19674.47,
569,20030213,IBOVESPA,600,20283.06,
570,20030213,IBOVESPA,620,20865.55,
571,20030213,IBOVESPA,642,21526.26,
572,20030213,IBOVESPA,663,22176.7,
573,20030213,IBOVESPA,683,22831.31,
574,20030213,IBOVESPA,702,23474.6,
575,20030213,IBOVESPA,724,24240.28,
576,20030213,IBOVESPA,746,25039.36,
577,20030213,IBOVESPA,766,25793.0,
578,20030213,IBOVESPA,786,26570.43,
579,20030213,IBOVESPA,806,27391.21,
580,20030213,IBOVESPA,826,28245.26,
581,20030213,IBOVESPA,990,36032.94,
582,20030213,IBOVESPA,1237,51919.67,
583,20030213,IBOVESPA,1485,74906.98,
584,20030213,IBOVESPA,1732,107922.21,
540,20030214,IBOVESPA,1,10048.0,
541,20030214,IBOVESPA,19,10233.86,
542,20030214,IBOVESPA,40,10644.11,
543,20030214,IBOVESPA,59,10645.83,
544,20030214,IBOVESPA,81,10887.37,
545,20030214,IBOVESPA,100,11104.0,
546,20030214,IBOVESPA,122,11360.81,
547,20030214,IBOVESPA,144,11623.5,
548,20030214,IBOVESPA,165,11883.1,
549,20030214,IBOVESPA,186,12152.0,
550,20030214,IBOVESPA,208,12440.39,
551,20030214,IBOVESPA,228,12713.03,
552,20030214,IBOVESPA,248,12999.27,
553,20030214,IBOVESPA,268,13292.22,
554,20030214,IBOVESPA,290,13624.63,
555,20030214,IBOVESPA,309,13926.24,
556,20030214,IBOVESPA,330,14268.2,
557,20030214,IBOVESPA,351,14623.97,
558,20030214,IBOVESPA,373,15024.13,
559,20030214,IBOVESPA,393,15396.99,
560,20030214,IBOVESPA,414,15801.04,
561,20030214,IBOVESPA,434,16200.78,
562,20030214,IBOVESPA,454,16610.8,
563,20030214,IBOVESPA,475,17054.59,
564,20030214,IBOVESPA,497,17560.7,
565,20030214,IBOVESPA,517,18037.19,
566,20030214,IBOVESPA,536,18499.73,
567,20030214,IBOVESPA,557,19038.42,
568,20030214,IBOVESPA,578,19589.61,
569,20030214,IBOVESPA,599,20163.12,
570,20030214,IBOVESPA,620,20778.96,
571,20030214,IBOVESPA,642,21442.81,
572,20030214,IBOVESPA,663,22096.97,
573,20030214,IBOVESPA,682,22746.79,
574,20030214,IBOVESPA,702,23456.82,
575,20030214,IBOVESPA,724,24262.04,
576,20030214,IBOVESPA,745,25020.26,
577,20030214,IBOVESPA,765,25766.3,
578,20030214,IBOVESPA,786,26580.08,
579,20030214,IBOVESPA,806,27405.74,
580,20030214,IBOVESPA,825,28222.85,
581,20030214,IBOVESPA,990,35771.12,
582,20030214,IBOVESPA,1237,50492.25,
583,20030214,IBOVESPA,1485,71397.37,
584,20030214,IBOVESPA,1732,100790.13,
552,20030217,IBOVESPA,1,10176.0,
553,20030217,IBOVESPA,20,10368.78,
554,20030217,IBOVESPA,42,10835.12,
555,20030217,IBOVESPA,60,10784.91,
556,20030217,IBOVESPA,81,11016.18,
557,20030217,IBOVESPA,102,11256.09,
558,20030217,IBOVESPA,126,11539.01,
559,20030217,IBOVESPA,144,11755.38,
560,20030217,IBOVESPA,166,12029.03,
561,20030217,IBOVESPA,188,12312.21,
562,20030217,IBOVESPA,209,12589.2,
563,20030217,IBOVESPA,228,12849.49,
564,20030217,IBOVESPA,252,13195.36,
565,20030217,IBOVESPA,270,13461.42,
566,20030217,IBOVESPA,289,13753.34,
567,20030217,IBOVESPA,310,14094.95,
568,20030217,IBOVESPA,331,14444.33,
569,20030217,IBOVESPA,352,14808.42,
570,20030217,IBOVESPA,373,15196.74,
571,20030217,IBOVESPA,394,15595.69,
572,20030217,IBOVESPA,416,16026.17,
573,20030217,IBOVESPA,434,16387.01,
574,20030217,IBOVESPA,455,16819.73,
575,20030217,IBOVESPA,477,17290.25,
576,20030217,IBOVESPA,498,17780.55,
577,20030217,IBOVESPA,517,18236.31,
578,20030217,IBOVESPA,538,18754.69,
579,20030217,IBOVESPA,559,19297.36,
580,20030217,IBOVESPA,578,19803.14,
581,20030217,IBOVESPA,600,20405.58,
582,20030217,IBOVESPA,622,21056.51,
583,20030217,IBOVESPA,643,21694.88,
584,20030217,IBOVESPA,663,22320.55,
585,20030217,IBOVESPA,683,22984.64,
586,20030217,IBOVESPA,704,23704.46,
587,20030217,IBOVESPA,724,24415.06,
588,20030217,IBOVESPA,746,25248.6,
589,20030217,IBOVESPA,766,26033.61,
590,20030217,IBOVESPA,787,26878.46,
591,20030217,IBOVESPA,805,27656.29,
592,20030217,IBOVESPA,827,28641.24,
593,20030217,IBOVESPA,992,36970.27,
594,20030217,IBOVESPA,1237,51420.45,
595,20030217,IBOVESPA,1487,72007.12,
596,20030217,IBOVESPA,1732,100138.37,
597,20030217,IBOVESPA,1981,140054.63,
552,20030218,IBOVESPA,1,10411.0,
553,20030218,IBOVESPA,20,10591.69,
554,20030218,IBOVESPA,41,11054.04,
555,20030218,IBOVESPA,59,11004.01,
556,20030218,IBOVESPA,81,11249.05,
557,20030218,IBOVESPA,102,11491.26,
558,20030218,IBOVESPA,125,11764.12,
559,20030218,IBOVESPA,144,11994.46,
560,20030218,IBOVESPA,166,12271.0,
561,20030218,IBOVESPA,188,12557.69,
562,20030218,IBOVESPA,208,12824.29,
563,20030218,IBOVESPA,228,13101.54,
564,20030218,IBOVESPA,251,13437.92,
565,20030218,IBOVESPA,269,13706.87,
566,20030218,IBOVESPA,289,14017.69,
567,20030218,IBOVESPA,310,14360.92,
568,20030218,IBOVESPA,331,14712.94,
569,20030218,IBOVESPA,351,15062.04,
570,20030218,IBOVESPA,373,15467.01,
571,20030218,IBOVESPA,394,15862.38,
572,20030218,IBOVESPA,415,16272.74,
573,20030218,IBOVESPA,434,16658.08,
574,20030218,IBOVESPA,455,17096.44,
575,20030218,IBOVESPA,477,17573.2,
576,20030218,IBOVESPA,497,18034.25,
577,20030218,IBOVESPA,517,18507.3,
578,20030218,IBOVESPA,538,19022.51,
579,20030218,IBOVESPA,558,19542.45,
580,20030218,IBOVESPA,578,20075.98,
581,20030218,IBOVESPA,600,20684.77,
582,20030218,IBOVESPA,622,21346.89,
583,20030218,IBOVESPA,642,21967.38,
584,20030218,IBOVESPA,663,22639.97,
585,20030218,IBOVESPA,683,23304.28,
586,20030218,IBOVESPA,703,23990.49,
587,20030218,IBOVESPA,724,24733.81,
588,20030218,IBOVESPA,746,25594.66,
589,20030218,IBOVESPA,766,26409.08,
590,20030218,IBOVESPA,786,27246.65,
591,20030218,IBOVESPA,805,28039.52,
592,20030218,IBOVESPA,827,28983.95,
593,20030218,IBOVESPA,991,37480.46,
594,20030218,IBOVESPA,1237,52710.2,
595,20030218,IBOVESPA,1487,74555.82,
596,20030218,IBOVESPA,1732,104681.32,
597,20030218,IBOVESPA,1981,147884.88,
552,20030219,IBOVESPA,1,10258.0,
553,20030219,IBOVESPA,20,10415.0,
554,20030219,IBOVESPA,40,10865.65,
555,20030219,IBOVESPA,59,10823.12,
556,20030219,IBOVESPA,81,11066.06,
557,20030219,IBOVESPA,102,11306.36,
558,20030219,IBOVESPA,124,11565.68,
559,20030219,IBOVESPA,144,11806.68,
560,20030219,IBOVESPA,166,12079.23,
561,20030219,IBOVESPA,187,12347.36,
562,20030219,IBOVESPA,208,12621.29,
563,20030219,IBOVESPA,228,12895.4,
564,20030219,IBOVESPA,250,13213.34,
565,20030219,IBOVESPA,268,13479.93,
566,20030219,IBOVESPA,289,13802.39,
567,20030219,IBOVESPA,310,14143.19,
568,20030219,IBOVESPA,330,14476.21,
569,20030219,IBOVESPA,351,14840.07,
570,20030219,IBOVESPA,373,15241.04,
571,20030219,IBOVESPA,394,15634.42,
572,20030219,IBOVESPA,414,16021.53,
573,20030219,IBOVESPA,434,16426.99,
574,20030219,IBOVESPA,455,16866.25,
575,20030219,IBOVESPA,476,17320.14,
576,20030219,IBOVESPA,496,17776.95,
577,20030219,IBOVESPA,517,18269.06,
578,20030219,IBOVESPA,538,18780.56,
579,20030219,IBOVESPA,557,19271.55,
580,20030219,IBOVESPA,578,19826.44,
581,20030219,IBOVESPA,600,20430.95,
582,20030219,IBOVESPA,621,21036.64,
583,20030219,IBOVESPA,642,21659.13,
584,20030219,IBOVESPA,663,22306.76,
585,20030219,IBOVESPA,683,22971.91,
586,20030219,IBOVESPA,702,23621.82,
587,20030219,IBOVESPA,724,24400.16,
588,20030219,IBOVESPA,746,25224.24,
589,20030219,IBOVESPA,765,25956.05,
590,20030219,IBOVESPA,786,26794.07,
591,20030219,IBOVESPA,805,27573.9,
592,20030219,IBOVESPA,827,28509.67,
593,20030219,IBOVESPA,990,36812.23,
594,20030219,IBOVESPA,1237,51841.06,
595,20030219,IBOVESPA,1486,73234.47,
596,20030219,IBOVESPA,1732,102969.48,
597,20030219,IBOVESPA,1981,145476.68,
552,20030220,IBOVESPA,1,10166.0,
553,20030220,IBOVESPA,20,10380.24,
554,20030220,IBOVESPA,39,10802.88,
555,20030220,IBOVESPA,59,10786.3,
556,20030220,IBOVESPA,80,11017.69,
557,20030220,IBOVESPA,101,11255.28,
558,20030220,IBOVESPA,123,11509.52,
559,20030220,IBOVESPA,144,11757.18,
560,20030220,IBOVESPA,166,12026.8,
561,20030220,IBOVESPA,186,12279.69,
562,20030220,IBOVESPA,208,12563.77,
563,20030220,IBOVESPA,228,12835.0,
564,20030220,IBOVESPA,249,13134.2,
565,20030220,IBOVESPA,268,13410.11,
566,20030220,IBOVESPA,289,13730.04,
567,20030220,IBOVESPA,310,14067.04,
568,20030220,IBOVESPA,329,14379.78,
569,20030220,IBOVESPA,351,14756.06,
570,20030220,IBOVESPA,373,15152.51,
571,20030220,IBOVESPA,393,15521.07,
572,20030220,IBOVESPA,414,15924.09,
573,20030220,IBOVESPA,434,16329.19,
574,20030220,IBOVESPA,455,16765.99,
575,20030220,IBOVESPA,475,17196.12,
576,20030220,IBOVESPA,495,17652.75,
577,20030220,IBOVESPA,517,18168.06,
578,20030220,IBOVESPA,537,18654.02,
579,20030220,IBOVESPA,557,19155.38,
580,20030220,IBOVESPA,578,19694.77,
581,20030220,IBOVESPA,600,20285.53,
582,20030220,IBOVESPA,620,20852.42,
583,20030220,IBOVESPA,642,21495.33,
584,20030220,IBOVESPA,663,22135.08,
585,20030220,IBOVESPA,682,22765.4,
586,20030220,IBOVESPA,702,23448.8,
587,20030220,IBOVESPA,724,24223.67,
588,20030220,IBOVESPA,746,25017.09,
589,20030220,IBOVESPA,764,25685.71,
590,20030220,IBOVESPA,786,26543.04,
591,20030220,IBOVESPA,805,27375.9,
592,20030220,IBOVESPA,826,28328.26,
593,20030220,IBOVESPA,990,36693.73,
594,20030220,IBOVESPA,1237,51692.4,
595,20030220,IBOVESPA,1485,72902.05,
596,20030220,IBOVESPA,1732,102688.44,
597,20030220,IBOVESPA,1980,144895.3,
552,20030221,IBOVESPA,1,10292.0,
553,20030221,IBOVESPA,19,10497.72,
554,20030221,IBOVESPA,38,10923.36,
555,20030221,IBOVESPA,59,10917.84,
556,20030221,IBOVESPA,80,11150.94,
557,20030221,IBOVESPA,100,11380.02,
558,20030221,IBOVESPA,122,11637.87,
559,20030221,IBOVESPA,144,11901.97,
560,20030221,IBOVESPA,165,12163.43,
561,20030221,IBOVESPA,186,12433.21,
562,20030221,IBOVESPA,208,12722.0,
563,20030221,IBOVESPA,228,12998.86,
564,20030221,IBOVESPA,248,13289.88,
565,20030221,IBOVESPA,268,13586.91,
566,20030221,IBOVESPA,289,13914.48,
567,20030221,IBOVESPA,309,14242.26,
568,20030221,IBOVESPA,329,14578.11,
569,20030221,IBOVESPA,351,14965.82,
570,20030221,IBOVESPA,373,15374.9,
571,20030221,IBOVESPA,392,15737.57,
572,20030221,IBOVESPA,413,16154.39,
573,20030221,IBOVESPA,434,16592.36,
574,20030221,IBOVESPA,454,17020.4,
575,20030221,IBOVESPA,475,17484.24,
576,20030221,IBOVESPA,495,17941.05,
577,20030221,IBOVESPA,517,18456.49,
578,20030221,IBOVESPA,536,18925.12,
579,20030221,IBOVESPA,557,19477.48,
580,20030221,IBOVESPA,578,20046.37,
581,20030221,IBOVESPA,599,20635.2,
582,20030221,IBOVESPA,620,21263.86,
583,20030221,IBOVESPA,641,21907.39,
584,20030221,IBOVESPA,663,22609.14,
585,20030221,IBOVESPA,681,23202.88,
586,20030221,IBOVESPA,702,23913.41,
587,20030221,IBOVESPA,724,24688.02,
588,20030221,IBOVESPA,745,25492.81,
589,20030221,IBOVESPA,764,26245.66,
590,20030221,IBOVESPA,786,27147.11,
591,20030221,IBOVESPA,805,27939.8,
592,20030221,IBOVESPA,825,28798.51,
593,20030221,IBOVESPA,990,37154.48,
594,20030221,IBOVESPA,1237,52345.11,
595,20030221,IBOVESPA,1485,73858.84,
596,20030221,IBOVESPA,1732,104050.53,
597,20030221,IBOVESPA,1979,146558.66,
552,20030224,IBOVESPA,1,10291.0,
553,20030224,IBOVESPA,20,10464.1,
554,20030224,IBOVESPA,40,10698.52,
555,20030224,IBOVESPA,60,10881.89,
556,20030224,IBOVESPA,80,11103.26,
557,20030224,IBOVESPA,102,11355.78,
558,20030224,IBOVESPA,126,11638.16,
559,20030224,IBOVESPA,144,11854.95,
560,20030224,IBOVESPA,166,12130.32,
561,20030224,IBOVESPA,188,12414.01,
562,20030224,IBOVESPA,209,12691.26,
563,20030224,IBOVESPA,228,12957.9,
564,20030224,IBOVESPA,255,13356.2,
565,20030224,IBOVESPA,270,13582.25,
566,20030224,IBOVESPA,289,13885.19,
567,20030224,IBOVESPA,310,14235.9,
568,20030224,IBOVESPA,331,14595.45,
569,20030224,IBOVESPA,352,14975.73,
570,20030224,IBOVESPA,373,15375.51,
571,20030224,IBOVESPA,394,15785.11,
572,20030224,IBOVESPA,415,16213.68,
573,20030224,IBOVESPA,434,16618.98,
574,20030224,IBOVESPA,455,17078.05,
575,20030224,IBOVESPA,477,17580.85,
576,20030224,IBOVESPA,496,18044.02,
577,20030224,IBOVESPA,517,18571.05,
578,20030224,IBOVESPA,538,19114.78,
579,20030224,IBOVESPA,559,19681.57,
580,20030224,IBOVESPA,578,20207.76,
581,20030224,IBOVESPA,600,20845.61,
582,20030224,IBOVESPA,622,21523.52,
583,20030224,IBOVESPA,642,22162.66,
584,20030224,IBOVESPA,663,22855.85,
585,20030224,IBOVESPA,683,23550.21,
586,20030224,IBOVESPA,704,24298.31,
587,20030224,IBOVESPA,724,25031.8,
588,20030224,IBOVESPA,746,25875.43,
589,20030224,IBOVESPA,766,26660.48,
590,20030224,IBOVESPA,787,27523.4,
591,20030224,IBOVESPA,805,28315.36,
592,20030224,IBOVESPA,827,29306.4,
593,20030224,IBOVESPA,992,37701.35,
594,20030224,IBOVESPA,1237,52701.27,
595,20030224,IBOVESPA,1487,74186.56,
596,20030224,IBOVESPA,1732,103722.85,
597,20030224,IBOVESPA,1981,145772.36,
552,20030225,IBOVESPA,1,10109.0,
553,20030225,IBOVESPA,20,10347.73,
554,20030225,IBOVESPA,40,10594.55,
555,20030225,IBOVESPA,59,10748.05,
556,20030225,IBOVESPA,80,10976.1,
557,20030225,IBOVESPA,102,11225.37,
558,20030225,IBOVESPA,125,11493.01,
559,20030225,IBOVESPA,144,11718.57,
560,20030225,IBOVESPA,166,11991.89,
561,20030225,IBOVESPA,188,12273.97,
562,20030225,IBOVESPA,208,12535.96,
563,20030225,IBOVESPA,228,12815.75,
564,20030225,IBOVESPA,254,13196.28,
565,20030225,IBOVESPA,269,13420.77,
566,20030225,IBOVESPA,289,13738.21,
567,20030225,IBOVESPA,310,14087.05,
568,20030225,IBOVESPA,331,14446.38,
569,20030225,IBOVESPA,351,14804.52,
570,20030225,IBOVESPA,373,15216.7,
571,20030225,IBOVESPA,394,15620.89,
572,20030225,IBOVESPA,414,16027.9,
573,20030225,IBOVESPA,433,16435.35,
574,20030225,IBOVESPA,455,16920.56,
575,20030225,IBOVESPA,477,17422.73,
576,20030225,IBOVESPA,495,17846.98,
577,20030225,IBOVESPA,517,18378.87,
578,20030225,IBOVESPA,538,18914.51,
579,20030225,IBOVESPA,558,19456.36,
580,20030225,IBOVESPA,578,20014.01,
581,20030225,IBOVESPA,600,20654.18,
582,20030225,IBOVESPA,622,21319.48,
583,20030225,IBOVESPA,641,21914.93,
584,20030225,IBOVESPA,663,22628.29,
585,20030225,IBOVESPA,683,23307.19,
586,20030225,IBOVESPA,703,24003.94,
587,20030225,IBOVESPA,724,24764.16,
588,20030225,IBOVESPA,746,25604.63,
589,20030225,IBOVESPA,766,26393.61,
590,20030225,IBOVESPA,786,27220.7,
591,20030225,IBOVESPA,805,28065.99,
592,20030225,IBOVESPA,827,29077.69,
593,20030225,IBOVESPA,991,37783.88,
594,20030225,IBOVESPA,1237,53449.21,
595,20030225,IBOVESPA,1487,76065.75,
596,20030225,IBOVESPA,1732,107450.75,
597,20030225,IBOVESPA,1981,152694.9,
552,20030226,IBOVESPA,1,10099.0,
553,20030226,IBOVESPA,20,10205.79,
554,20030226,IBOVESPA,39,10463.18,
555,20030226,IBOVESPA,59,10600.1,
556,20030226,IBOVESPA,80,10821.1,
557,20030226,IBOVESPA,102,11064.26,
558,20030226,IBOVESPA,124,11313.58,
559,20030226,IBOVESPA,144,11545.34,
560,20030226,IBOVESPA,166,11812.11,
561,20030226,IBOVESPA,187,12073.77,
562,20030226,IBOVESPA,208,12340.92,
563,20030226,IBOVESPA,228,12612.38,
564,20030226,IBOVESPA,253,12965.45,
565,20030226,IBOVESPA,268,13181.65,
566,20030226,IBOVESPA,289,13506.62,
567,20030226,IBOVESPA,310,13849.12,
568,20030226,IBOVESPA,330,14184.44,
569,20030226,IBOVESPA,351,14550.08,
570,20030226,IBOVESPA,373,14945.29,
571,20030226,IBOVESPA,394,15333.33,
572,20030226,IBOVESPA,413,15702.32,
573,20030226,IBOVESPA,433,16110.92,
574,20030226,IBOVESPA,455,16570.35,
575,20030226,IBOVESPA,476,17037.55,
576,20030226,IBOVESPA,495,17487.97,
577,20030226,IBOVESPA,517,18023.64,
578,20030226,IBOVESPA,538,18553.78,
579,20030226,IBOVESPA,557,19050.22,
580,20030226,IBOVESPA,578,19614.83,
581,20030226,IBOVESPA,600,20237.67,
582,20030226,IBOVESPA,621,20860.21,
583,20030226,IBOVESPA,641,21472.13,
584,20030226,IBOVESPA,662,22135.54,
585,20030226,IBOVESPA,683,22817.93,
586,20030226,IBOVESPA,702,23457.18,
587,20030226,IBOVESPA,724,24229.16,
588,20030226,IBOVESPA,746,25045.8,
589,20030226,IBOVESPA,765,25774.65,
590,20030226,IBOVESPA,786,26621.77,
591,20030226,IBOVESPA,805,27430.58,
592,20030226,IBOVESPA,827,28392.59,
593,20030226,IBOVESPA,990,36529.65,
594,20030226,IBOVESPA,1237,52072.82,
595,20030226,IBOVESPA,1486,74418.8,
596,20030226,IBOVESPA,1732,105923.85,
597,20030226,IBOVESPA,1981,151354.9,
552,20030227,IBOVESPA,1,10063.0,
553,20030227,IBOVESPA,20,10289.07,
554,20030227,IBOVESPA,38,10484.01,
555,20030227,IBOVESPA,59,10688.62,
556,20030227,IBOVESPA,80,10913.06,
557,20030227,IBOVESPA,101,11148.41,
558,20030227,IBOVESPA,123,11400.63,
559,20030227,IBOVESPA,144,11647.18,
560,20030227,IBOVESPA,166,11915.68,
561,20030227,IBOVESPA,186,12166.26,
562,20030227,IBOVESPA,208,12447.84,
563,20030227,IBOVESPA,228,12723.17,
564,20030227,IBOVESPA,252,13066.85,
565,20030227,IBOVESPA,268,13301.06,
566,20030227,IBOVESPA,288,13612.17,
567,20030227,IBOVESPA,310,13969.88,
568,20030227,IBOVESPA,329,14286.36,
569,20030227,IBOVESPA,351,14670.19,
570,20030227,IBOVESPA,373,15068.76,
571,20030227,IBOVESPA,393,15439.73,
572,20030227,IBOVESPA,413,15836.17,
573,20030227,IBOVESPA,433,16254.88,
574,20030227,IBOVESPA,455,16728.19,
575,20030227,IBOVESPA,475,17179.18,
576,20030227,IBOVESPA,495,17648.71,
577,20030227,IBOVESPA,517,18181.69,
578,20030227,IBOVESPA,537,18689.49,
579,20030227,IBOVESPA,557,19218.13,
580,20030227,IBOVESPA,578,19791.56,
581,20030227,IBOVESPA,600,20420.64,
582,20030227,IBOVESPA,620,21016.85,
583,20030227,IBOVESPA,641,21659.31,
584,20030227,IBOVESPA,662,22333.23,
585,20030227,IBOVESPA,682,23003.67,
586,20030227,IBOVESPA,702,23692.01,
587,20030227,IBOVESPA,724,24483.37,
588,20030227,IBOVESPA,746,25310.24,
589,20030227,IBOVESPA,764,26004.46,
590,20030227,IBOVESPA,786,26887.65,
591,20030227,IBOVESPA,805,27692.76,
592,20030227,IBOVESPA,826,28608.35,
593,20030227,IBOVESPA,990,36879.34,
594,20030227,IBOVESPA,1237,52552.36,
595,20030227,IBOVESPA,1485,74986.8,
596,20030227,IBOVESPA,1732,106838.95,
597,20030227,IBOVESPA,1980,152463.82,
552,20030228,IBOVESPA,1,10228.0,
553,20030228,IBOVESPA,19,10443.83,
554,20030228,IBOVESPA,38,10651.84,
555,20030228,IBOVESPA,59,10858.94,
556,20030228,IBOVESPA,80,11088.12,
557,20030228,IBOVESPA,100,11314.88,
558,20030228,IBOVESPA,122,11569.76,
559,20030228,IBOVESPA,144,11830.27,
560,20030228,IBOVESPA,165,12089.22,
561,20030228,IBOVESPA,186,12354.43,
562,20030228,IBOVESPA,208,12637.98,
563,20030228,IBOVESPA,228,12914.84,
564,20030228,IBOVESPA,251,13244.87,
565,20030228,IBOVESPA,268,13494.9,
566,20030228,IBOVESPA,288,13807.93,
567,20030228,IBOVESPA,309,14151.71,
568,20030228,IBOVESPA,329,14487.22,
569,20030228,IBOVESPA,351,14877.8,
570,20030228,IBOVESPA,373,15282.06,
571,20030228,IBOVESPA,392,15639.98,
572,20030228,IBOVESPA,413,16059.35,
573,20030228,IBOVESPA,433,16478.26,
574,20030228,IBOVESPA,454,16930.61,
575,20030228,IBOVESPA,475,17411.73,
576,20030228,IBOVESPA,495,17891.19,
577,20030228,IBOVESPA,517,18435.46,
578,20030228,IBOVESPA,536,18924.31,
579,20030228,IBOVESPA,557,19483.53,
580,20030228,IBOVESPA,578,20063.36,
581,20030228,IBOVESPA,599,20667.92,
582,20030228,IBOVESPA,620,21298.37,
583,20030228,IBOVESPA,641,21947.66,
584,20030228,IBOVESPA,662,22624.32,
585,20030228,IBOVESPA,681,23259.64,
586,20030228,IBOVESPA,702,23982.1,
587,20030228,IBOVESPA,724,24770.01,
588,20030228,IBOVESPA,745,25555.49,
589,20030228,IBOVESPA,764,26285.67,
590,20030228,IBOVESPA,786,27180.9,
591,20030228,IBOVESPA,805,28004.72,
592,20030228,IBOVESPA,825,28897.98,
593,20030228,IBOVESPA,990,37543.22,
594,20030228,IBOVESPA,1237,54278.76,
595,20030228,IBOVESPA,1485,78613.43,
596,20030228,IBOVESPA,1732,113676.34,
597,20030228,IBOVESPA,1979,164495.63,
