,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
3726,20100406,IBOVESPA,312,79062.86,M
3727,20100406,IBOVESPA,322,79374.07,M
3728,20100406,IBOVESPA,333,79717.81,F
3729,20100406,IBOVESPA,353,80346.6,F
3730,20100406,IBOVESPA,374,81012.14,F
3731,20100406,IBOVESPA,377,81107.67,M
3732,20100406,IBOVESPA,386,81394.03,M
3733,20100406,IBOVESPA,395,81678.27,F
3734,20100406,IBOVESPA,414,82281.6,F
3735,20100406,IBOVESPA,435,82954.26,F
3736,20100406,IBOVESPA,439,83084.95,M
3737,20100406,IBOVESPA,449,83413.61,M
3738,20100406,IBOVESPA,457,83671.75,F
3739,20100406,IBOVESPA,477,84341.58,F
3740,20100406,IBOVESPA,497,85007.78,F
3741,20100406,IBOVESPA,502,85175.91,M
3742,20100406,IBOVESPA,511,85486.33,M
3743,20100406,IBOVESPA,518,85730.78,F
3744,20100406,IBOVESPA,539,86466.34,F
3745,20100406,IBOVESPA,559,87165.58,F
3746,20100406,IBOVESPA,564,87342.04,M
3747,20100406,IBOVESPA,574,87670.2,M
3748,20100406,IBOVESPA,580,87871.45,F
3749,20100406,IBOVESPA,602,88599.17,F
3750,20100406,IBOVESPA,623,89301.64,F
3751,20100406,IBOVESPA,628,89465.16,M
3752,20100406,IBOVESPA,637,89770.4,M
3753,20100406,IBOVESPA,642,89945.1,F
3754,20100406,IBOVESPA,662,90627.63,F
3755,20100406,IBOVESPA,684,91383.68,F
3756,20100406,IBOVESPA,690,91585.11,M
3757,20100406,IBOVESPA,699,91901.74,M
3758,20100406,IBOVESPA,703,92045.98,F
3759,20100406,IBOVESPA,722,92714.34,F
3760,20100406,IBOVESPA,744,93506.75,F
3761,20100406,IBOVESPA,750,93723.53,M
3762,20100406,IBOVESPA,760,94087.16,M
3763,20100406,IBOVESPA,765,94268.4,F
3764,20100406,IBOVESPA,784,94957.52,F
3765,20100406,IBOVESPA,805,95723.67,F
3766,20100406,IBOVESPA,813,96034.65,M
3767,20100406,IBOVESPA,823,96410.11,M
3768,20100406,IBOVESPA,827,96561.4,F
3769,20100406,IBOVESPA,879,98545.28,M
3770,20100406,IBOVESPA,889,98918.17,M
3771,20100406,IBOVESPA,943,100966.19,M
3772,20100406,IBOVESPA,952,101321.78,M
3773,20100406,IBOVESPA,993,102951.73,F
3774,20100406,IBOVESPA,1004,103393.15,M
3775,20100406,IBOVESPA,1014,103775.79,M
3776,20100406,IBOVESPA,1065,105752.58,M
3777,20100406,IBOVESPA,1075,106167.75,M
3778,20100406,IBOVESPA,1131,108517.11,M
3779,20100406,IBOVESPA,1141,108914.78,M
3780,20100406,IBOVESPA,1196,111115.96,M
3781,20100406,IBOVESPA,1205,111508.96,M
3782,20100406,IBOVESPA,1242,113135.1,F
3783,20100406,IBOVESPA,1257,113801.94,M
3784,20100406,IBOVESPA,1266,114185.87,M
3785,20100406,IBOVESPA,1318,116418.77,M
3786,20100406,IBOVESPA,1328,116855.16,M
3787,20100406,IBOVESPA,1383,119278.91,M
3788,20100406,IBOVESPA,1392,119681.2,M
3789,20100406,IBOVESPA,1446,122111.11,M
3790,20100406,IBOVESPA,1455,122535.48,M
3791,20100406,IBOVESPA,1489,124143.3,F
3792,20100406,IBOVESPA,1507,125002.58,M
3793,20100406,IBOVESPA,1517,125478.24,M
3794,20100406,IBOVESPA,1570,128057.44,M
3795,20100406,IBOVESPA,1580,128552.65,M
3796,20100406,IBOVESPA,1635,131291.26,M
3797,20100406,IBOVESPA,1644,131742.94,M
3798,20100406,IBOVESPA,1697,134453.31,M
3799,20100406,IBOVESPA,1707,134999.82,M
3800,20100406,IBOVESPA,1737,136647.19,F
3801,20100406,IBOVESPA,1760,137920.25,M
3802,20100406,IBOVESPA,1769,138422.99,M
3803,20100406,IBOVESPA,1821,141369.8,M
3804,20100406,IBOVESPA,1831,141941.14,M
3805,20100406,IBOVESPA,1885,145077.39,M
3806,20100406,IBOVESPA,1894,145601.48,M
3807,20100406,IBOVESPA,1946,148699.66,M
3808,20100406,IBOVESPA,1955,149218.28,M
3809,20100406,IBOVESPA,1982,150806.69,F
3810,20100406,IBOVESPA,2007,152276.21,M
3811,20100406,IBOVESPA,2017,152876.97,M
3812,20100406,IBOVESPA,2070,156063.33,M
3813,20100406,IBOVESPA,2080,156680.22,M
3814,20100406,IBOVESPA,2134,160011.85,M
3815,20100406,IBOVESPA,2143,160572.36,M
3816,20100406,IBOVESPA,2196,163929.43,M
3817,20100406,IBOVESPA,2205,164517.25,M
3818,20100406,IBOVESPA,2229,166104.85,F
3819,20100406,IBOVESPA,2257,167965.19,M
3820,20100406,IBOVESPA,2267,168646.69,M
3821,20100406,IBOVESPA,2319,172176.31,M
3822,20100406,IBOVESPA,2329,172862.67,M
3823,20100406,IBOVESPA,2385,176773.64,M
3824,20100406,IBOVESPA,2395,177480.02,M
3825,20100406,IBOVESPA,2449,181351.1,M
3826,20100406,IBOVESPA,2458,182007.81,M
3827,20100406,IBOVESPA,2479,183539.6,F
3828,20100406,IBOVESPA,2511,185899.12,M
3829,20100406,IBOVESPA,2520,186573.83,M
3830,20100406,IBOVESPA,2572,190480.89,M
3831,20100406,IBOVESPA,2582,191246.99,M
3832,20100406,IBOVESPA,2637,195502.68,M
3833,20100406,IBOVESPA,2646,196197.09,M
3834,20100406,IBOVESPA,2700,200475.62,M
3835,20100406,IBOVESPA,2709,201342.7,M
3836,20100406,IBOVESPA,2725,202876.76,F
3837,20100406,IBOVESPA,2761,206368.83,M
3838,20100406,IBOVESPA,2770,207248.83,M
3839,20100406,IBOVESPA,2823,212548.1,M
3840,20100406,IBOVESPA,2833,213544.76,M
3841,20100406,IBOVESPA,2888,219199.34,M
3842,20100406,IBOVESPA,2897,220149.5,M
3843,20100406,IBOVESPA,2951,225867.5,M
3844,20100406,IBOVESPA,2961,226753.94,M
3845,20100406,IBOVESPA,2973,227822.26,F
3846,20100406,IBOVESPA,3013,231419.82,M
3847,20100406,IBOVESPA,3023,232328.05,M
3848,20100406,IBOVESPA,3075,237108.62,M
3849,20100406,IBOVESPA,3085,238039.18,M
3850,20100406,IBOVESPA,3140,243222.91,M
3851,20100406,IBOVESPA,3149,244081.84,M
3852,20100406,IBOVESPA,3202,249201.86,M
3853,20100406,IBOVESPA,3212,250179.87,M
3854,20100406,IBOVESPA,3222,251161.73,F
3855,20100406,IBOVESPA,3265,255427.81,M
3856,20100406,IBOVESPA,3274,256329.84,M
3857,20100406,IBOVESPA,3326,261604.3,M
3858,20100406,IBOVESPA,3336,262630.99,M
3859,20100406,IBOVESPA,3390,268245.16,M
3860,20100406,IBOVESPA,3399,269192.45,M
3861,20100406,IBOVESPA,3466,276350.48,F
3862,20100406,IBOVESPA,3716,304780.82,F
3863,20100406,IBOVESPA,3838,319698.81,F
4200,20100407,IBOVESPA,1,70930.0,F
4201,20100407,IBOVESPA,6,70927.06,M
4202,20100407,IBOVESPA,17,71170.23,M
4203,20100407,IBOVESPA,21,71258.86,F
4204,20100407,IBOVESPA,27,71392.01,M
4205,20100407,IBOVESPA,38,71636.77,M
4206,20100407,IBOVESPA,41,71703.66,F
4207,20100407,IBOVESPA,47,71837.65,M
4208,20100407,IBOVESPA,59,72070.6,M
4209,20100407,IBOVESPA,62,72128.14,F
4210,20100407,IBOVESPA,69,72262.59,M
4211,20100407,IBOVESPA,81,72493.65,M
4212,20100407,IBOVESPA,84,72551.53,F
4213,20100407,IBOVESPA,91,72686.76,M
4214,20100407,IBOVESPA,103,72965.48,M
4215,20100407,IBOVESPA,106,73037.64,F
4216,20100407,IBOVESPA,124,73472.13,M
4217,20100407,IBOVESPA,125,73496.35,F
4218,20100407,IBOVESPA,133,73692.95,M
4219,20100407,IBOVESPA,145,74000.64,F
4220,20100407,IBOVESPA,166,74542.17,F
4221,20100407,IBOVESPA,187,75111.02,F
4222,20100407,IBOVESPA,197,75390.28,M
4223,20100407,IBOVESPA,208,75698.68,F
4224,20100407,IBOVESPA,230,76329.55,F
4225,20100407,IBOVESPA,249,76887.57,M
4226,20100407,IBOVESPA,250,76917.05,F
4227,20100407,IBOVESPA,259,77184.35,M
4228,20100407,IBOVESPA,268,77457.65,F
4229,20100407,IBOVESPA,290,78129.8,F
4230,20100407,IBOVESPA,311,78778.51,F
4231,20100407,IBOVESPA,321,79090.05,M
4232,20100407,IBOVESPA,332,79434.16,F
4233,20100407,IBOVESPA,353,80095.73,F
4234,20100407,IBOVESPA,374,80763.46,F
4235,20100407,IBOVESPA,376,80827.34,M
4236,20100407,IBOVESPA,385,81115.43,M
4237,20100407,IBOVESPA,395,81436.74,F
4238,20100407,IBOVESPA,413,82018.3,F
4239,20100407,IBOVESPA,435,82728.41,F
4240,20100407,IBOVESPA,438,82830.07,M
4241,20100407,IBOVESPA,448,83162.73,M
4242,20100407,IBOVESPA,457,83462.87,F
4243,20100407,IBOVESPA,476,84106.14,F
4244,20100407,IBOVESPA,497,84815.66,F
4245,20100407,IBOVESPA,501,84952.5,M
4246,20100407,IBOVESPA,510,85256.97,M
4247,20100407,IBOVESPA,518,85533.85,F
4248,20100407,IBOVESPA,539,86240.68,F
4249,20100407,IBOVESPA,558,86893.46,F
4250,20100407,IBOVESPA,563,87070.31,M
4251,20100407,IBOVESPA,573,87406.48,M
4252,20100407,IBOVESPA,580,87633.35,F
4253,20100407,IBOVESPA,602,88382.29,F
4254,20100407,IBOVESPA,622,89074.67,F
4255,20100407,IBOVESPA,627,89239.09,M
4256,20100407,IBOVESPA,636,89545.9,M
4257,20100407,IBOVESPA,642,89754.59,F
4258,20100407,IBOVESPA,662,90440.98,F
4259,20100407,IBOVESPA,684,91201.36,F
4260,20100407,IBOVESPA,689,91370.19,M
4261,20100407,IBOVESPA,698,91693.01,M
4262,20100407,IBOVESPA,702,91833.45,F
4263,20100407,IBOVESPA,722,92563.34,F
4264,20100407,IBOVESPA,744,93361.2,F
4265,20100407,IBOVESPA,749,93544.72,M
4266,20100407,IBOVESPA,759,93910.71,M
4267,20100407,IBOVESPA,764,94093.14,F
4268,20100407,IBOVESPA,784,94822.16,F
4269,20100407,IBOVESPA,805,95621.06,F
4270,20100407,IBOVESPA,812,95871.11,M
4271,20100407,IBOVESPA,822,96246.26,M
4272,20100407,IBOVESPA,827,96437.36,F
4273,20100407,IBOVESPA,878,98368.03,M
4274,20100407,IBOVESPA,888,98749.35,M
4275,20100407,IBOVESPA,942,100837.05,M
4276,20100407,IBOVESPA,951,101198.57,M
4277,20100407,IBOVESPA,992,102865.7,F
4278,20100407,IBOVESPA,1003,103318.11,M
4279,20100407,IBOVESPA,1013,103715.4,M
4280,20100407,IBOVESPA,1064,105759.01,M
4281,20100407,IBOVESPA,1074,106158.45,M
4282,20100407,IBOVESPA,1130,108423.36,M
4283,20100407,IBOVESPA,1140,108832.86,M
4284,20100407,IBOVESPA,1195,111112.93,M
4285,20100407,IBOVESPA,1204,111514.29,M
4286,20100407,IBOVESPA,1242,113213.46,F
4287,20100407,IBOVESPA,1256,113849.22,M
4288,20100407,IBOVESPA,1265,114232.13,M
4289,20100407,IBOVESPA,1317,116467.16,M
4290,20100407,IBOVESPA,1327,116902.51,M
4291,20100407,IBOVESPA,1382,119321.76,M
4292,20100407,IBOVESPA,1391,119722.01,M
4293,20100407,IBOVESPA,1445,122156.43,M
4294,20100407,IBOVESPA,1454,122584.58,M
4295,20100407,IBOVESPA,1488,124206.88,F
4296,20100407,IBOVESPA,1506,125073.97,M
4297,20100407,IBOVESPA,1516,125554.02,M
4298,20100407,IBOVESPA,1569,128157.04,M
4299,20100407,IBOVESPA,1579,128656.85,M
4300,20100407,IBOVESPA,1634,131421.38,M
4301,20100407,IBOVESPA,1643,131877.4,M
4302,20100407,IBOVESPA,1696,134613.92,M
4303,20100407,IBOVESPA,1706,135149.17,M
4304,20100407,IBOVESPA,1736,136752.7,F
4305,20100407,IBOVESPA,1759,137993.18,M
4306,20100407,IBOVESPA,1768,138482.33,M
4307,20100407,IBOVESPA,1820,141350.2,M
4308,20100407,IBOVESPA,1830,141906.38,M
4309,20100407,IBOVESPA,1884,144962.89,M
4310,20100407,IBOVESPA,1893,145479.32,M
4311,20100407,IBOVESPA,1945,148487.17,M
4312,20100407,IBOVESPA,1954,149027.65,M
4313,20100407,IBOVESPA,1982,150720.06,F
4314,20100407,IBOVESPA,2006,152180.44,M
4315,20100407,IBOVESPA,2016,152794.54,M
4316,20100407,IBOVESPA,2069,156086.13,M
4317,20100407,IBOVESPA,2079,156718.03,M
4318,20100407,IBOVESPA,2133,160166.12,M
4319,20100407,IBOVESPA,2142,160742.95,M
4320,20100407,IBOVESPA,2195,164214.7,M
4321,20100407,IBOVESPA,2204,164807.66,M
4322,20100407,IBOVESPA,2229,166486.07,F
4323,20100407,IBOVESPA,2256,168299.37,M
4324,20100407,IBOVESPA,2266,168986.97,M
4325,20100407,IBOVESPA,2318,172563.06,M
4326,20100407,IBOVESPA,2328,173255.89,M
4327,20100407,IBOVESPA,2384,177203.99,M
4328,20100407,IBOVESPA,2394,177932.19,M
4329,20100407,IBOVESPA,2448,181841.42,M
4330,20100407,IBOVESPA,2457,182504.64,M
4331,20100407,IBOVESPA,2479,184122.7,F
4332,20100407,IBOVESPA,2510,186435.04,M
4333,20100407,IBOVESPA,2519,187116.54,M
4334,20100407,IBOVESPA,2571,191080.94,M
4335,20100407,IBOVESPA,2581,191837.58,M
4336,20100407,IBOVESPA,2636,196137.49,M
4337,20100407,IBOVESPA,2645,196857.64,M
4338,20100407,IBOVESPA,2699,201182.27,M
4339,20100407,IBOVESPA,2708,202019.0,M
4340,20100407,IBOVESPA,2724,203508.63,F
4341,20100407,IBOVESPA,2760,206930.89,M
4342,20100407,IBOVESPA,2769,207777.41,M
4343,20100407,IBOVESPA,2822,212927.12,M
4344,20100407,IBOVESPA,2832,213908.79,M
4345,20100407,IBOVESPA,2887,219419.78,M
4346,20100407,IBOVESPA,2896,220329.56,M
4347,20100407,IBOVESPA,2950,225885.89,M
4348,20100407,IBOVESPA,2960,226775.85,M
4349,20100407,IBOVESPA,2973,227938.04,F
4350,20100407,IBOVESPA,3012,231460.45,M
4351,20100407,IBOVESPA,3022,232372.37,M
4352,20100407,IBOVESPA,3074,237172.59,M
4353,20100407,IBOVESPA,3084,238107.01,M
4354,20100407,IBOVESPA,3139,243312.53,M
4355,20100407,IBOVESPA,3148,244175.12,M
4356,20100407,IBOVESPA,3201,249317.16,M
4357,20100407,IBOVESPA,3211,250299.43,M
4358,20100407,IBOVESPA,3221,251285.57,F
4359,20100407,IBOVESPA,3264,255570.44,M
4360,20100407,IBOVESPA,3273,256476.48,M
4361,20100407,IBOVESPA,3325,261774.63,M
4362,20100407,IBOVESPA,3335,262805.98,M
4363,20100407,IBOVESPA,3389,268445.9,M
4364,20100407,IBOVESPA,3398,269397.58,M
4365,20100407,IBOVESPA,3466,276697.99,F
4366,20100407,IBOVESPA,3716,305279.96,F
4367,20100407,IBOVESPA,3838,320281.7,F
4225,20100408,IBOVESPA,1,71557.0,F
4226,20100408,IBOVESPA,5,71907.41,M
4227,20100408,IBOVESPA,16,72154.39,M
4228,20100408,IBOVESPA,21,72266.94,F
4229,20100408,IBOVESPA,26,72379.65,M
4230,20100408,IBOVESPA,37,72628.26,M
4231,20100408,IBOVESPA,40,72696.21,F
4232,20100408,IBOVESPA,46,72832.29,M
4233,20100408,IBOVESPA,58,73070.73,M
4234,20100408,IBOVESPA,62,73149.34,F
4235,20100408,IBOVESPA,68,73267.41,M
4236,20100408,IBOVESPA,80,73504.12,M
4237,20100408,IBOVESPA,84,73583.19,F
4238,20100408,IBOVESPA,90,73701.96,M
4239,20100408,IBOVESPA,102,73987.52,M
4240,20100408,IBOVESPA,105,74061.46,F
4241,20100408,IBOVESPA,123,74506.65,M
4242,20100408,IBOVESPA,125,74556.28,F
4243,20100408,IBOVESPA,132,74732.57,M
4244,20100408,IBOVESPA,145,75071.87,F
4245,20100408,IBOVESPA,166,75623.23,F
4246,20100408,IBOVESPA,186,76173.26,F
4247,20100408,IBOVESPA,196,76455.49,M
4248,20100408,IBOVESPA,208,76795.55,F
4249,20100408,IBOVESPA,230,77434.3,F
4250,20100408,IBOVESPA,248,77968.68,M
4251,20100408,IBOVESPA,249,77998.48,F
4252,20100408,IBOVESPA,258,78269.26,M
4253,20100408,IBOVESPA,268,78579.43,F
4254,20100408,IBOVESPA,290,79266.14,F
4255,20100408,IBOVESPA,310,79897.23,M
4256,20100408,IBOVESPA,311,79928.98,F
4257,20100408,IBOVESPA,320,80215.32,M
4258,20100408,IBOVESPA,331,80566.68,F
4259,20100408,IBOVESPA,353,81274.53,F
4260,20100408,IBOVESPA,374,81956.58,F
4261,20100408,IBOVESPA,375,81989.2,M
4262,20100408,IBOVESPA,384,82283.38,M
4263,20100408,IBOVESPA,394,82611.46,F
4264,20100408,IBOVESPA,413,83238.43,F
4265,20100408,IBOVESPA,435,83973.0,F
4266,20100408,IBOVESPA,437,84033.43,M
4267,20100408,IBOVESPA,447,84369.74,M
4268,20100408,IBOVESPA,457,84708.89,F
4269,20100408,IBOVESPA,475,85319.41,F
4270,20100408,IBOVESPA,497,86070.1,F
4271,20100408,IBOVESPA,500,86173.43,M
4272,20100408,IBOVESPA,509,86491.09,M
4273,20100408,IBOVESPA,518,86804.74,F
4274,20100408,IBOVESPA,538,87526.12,F
4275,20100408,IBOVESPA,558,88242.25,F
4276,20100408,IBOVESPA,562,88390.3,M
4277,20100408,IBOVESPA,572,88726.63,M
4278,20100408,IBOVESPA,580,88998.67,F
4279,20100408,IBOVESPA,602,89745.23,F
4280,20100408,IBOVESPA,621,90398.86,F
4281,20100408,IBOVESPA,626,90566.57,M
4282,20100408,IBOVESPA,635,90887.64,M
4283,20100408,IBOVESPA,642,91146.8,F
4284,20100408,IBOVESPA,662,91869.47,F
4285,20100408,IBOVESPA,683,92635.01,F
4286,20100408,IBOVESPA,688,92807.86,M
4287,20100408,IBOVESPA,697,93142.79,M
4288,20100408,IBOVESPA,702,93339.95,F
4289,20100408,IBOVESPA,722,94087.97,F
4290,20100408,IBOVESPA,744,94905.83,F
4291,20100408,IBOVESPA,748,95058.29,M
4292,20100408,IBOVESPA,758,95433.31,M
4293,20100408,IBOVESPA,763,95620.26,F
4294,20100408,IBOVESPA,784,96403.62,F
4295,20100408,IBOVESPA,805,97222.52,F
4296,20100408,IBOVESPA,811,97442.32,M
4297,20100408,IBOVESPA,821,97823.97,M
4298,20100408,IBOVESPA,826,98022.64,F
4299,20100408,IBOVESPA,877,99995.49,M
4300,20100408,IBOVESPA,887,100386.33,M
4301,20100408,IBOVESPA,941,102533.17,M
4302,20100408,IBOVESPA,950,102914.15,M
4303,20100408,IBOVESPA,992,104718.75,F
4304,20100408,IBOVESPA,1002,105151.26,M
4305,20100408,IBOVESPA,1012,105556.02,M
4306,20100408,IBOVESPA,1063,107641.41,M
4307,20100408,IBOVESPA,1073,108056.18,M
4308,20100408,IBOVESPA,1129,110403.01,M
4309,20100408,IBOVESPA,1139,110802.12,M
4310,20100408,IBOVESPA,1194,113027.9,M
4311,20100408,IBOVESPA,1203,113424.67,M
4312,20100408,IBOVESPA,1242,115148.39,F
4313,20100408,IBOVESPA,1255,115729.19,M
4314,20100408,IBOVESPA,1264,116131.13,M
4315,20100408,IBOVESPA,1316,118472.59,M
4316,20100408,IBOVESPA,1326,118929.74,M
4317,20100408,IBOVESPA,1381,121468.43,M
4318,20100408,IBOVESPA,1390,121891.23,M
4319,20100408,IBOVESPA,1444,124448.07,M
4320,20100408,IBOVESPA,1453,124881.72,M
4321,20100408,IBOVESPA,1487,126535.82,F
4322,20100408,IBOVESPA,1505,127420.08,M
4323,20100408,IBOVESPA,1515,127913.38,M
4324,20100408,IBOVESPA,1568,130559.29,M
4325,20100408,IBOVESPA,1578,131065.31,M
4326,20100408,IBOVESPA,1633,133881.52,M
4327,20100408,IBOVESPA,1642,134349.74,M
4328,20100408,IBOVESPA,1695,137134.95,M
4329,20100408,IBOVESPA,1705,137684.24,M
4330,20100408,IBOVESPA,1736,139408.93,F
4331,20100408,IBOVESPA,1758,140647.02,M
4332,20100408,IBOVESPA,1767,141149.5,M
4333,20100408,IBOVESPA,1819,144123.57,M
4334,20100408,IBOVESPA,1829,144704.64,M
4335,20100408,IBOVESPA,1883,147876.75,M
4336,20100408,IBOVESPA,1892,148408.02,M
4337,20100408,IBOVESPA,1944,151533.95,M
4338,20100408,IBOVESPA,1953,152090.22,M
4339,20100408,IBOVESPA,1981,153821.47,F
4340,20100408,IBOVESPA,2005,155313.6,M
4341,20100408,IBOVESPA,2015,155945.6,M
4342,20100408,IBOVESPA,2068,159321.89,M
4343,20100408,IBOVESPA,2078,159972.22,M
4344,20100408,IBOVESPA,2132,163496.75,M
4345,20100408,IBOVESPA,2141,164090.39,M
4346,20100408,IBOVESPA,2194,167650.47,M
4347,20100408,IBOVESPA,2203,168260.74,M
4348,20100408,IBOVESPA,2229,170040.41,F
4349,20100408,IBOVESPA,2255,171840.79,M
4350,20100408,IBOVESPA,2265,172534.57,M
4351,20100408,IBOVESPA,2317,176200.29,M
4352,20100408,IBOVESPA,2327,176913.26,M
4353,20100408,IBOVESPA,2383,180976.39,M
4354,20100408,IBOVESPA,2393,181710.42,M
4355,20100408,IBOVESPA,2447,185717.63,M
4356,20100408,IBOVESPA,2456,186400.11,M
4357,20100408,IBOVESPA,2479,188138.44,F
4358,20100408,IBOVESPA,2509,190428.41,M
4359,20100408,IBOVESPA,2518,191129.7,M
4360,20100408,IBOVESPA,2570,195192.1,M
4361,20100408,IBOVESPA,2580,195970.88,M
4362,20100408,IBOVESPA,2635,200377.74,M
4363,20100408,IBOVESPA,2644,201118.79,M
4364,20100408,IBOVESPA,2698,205550.25,M
4365,20100408,IBOVESPA,2707,206410.48,M
4366,20100408,IBOVESPA,2724,208043.24,F
4367,20100408,IBOVESPA,2759,211419.58,M
4368,20100408,IBOVESPA,2768,212310.53,M
4369,20100408,IBOVESPA,2821,217583.68,M
4370,20100408,IBOVESPA,2831,218592.95,M
4371,20100408,IBOVESPA,2886,224213.6,M
4372,20100408,IBOVESPA,2895,225148.8,M
4373,20100408,IBOVESPA,2949,230836.79,M
4374,20100408,IBOVESPA,2959,231752.63,M
4375,20100408,IBOVESPA,2973,233040.91,F
4376,20100408,IBOVESPA,3011,236573.88,M
4377,20100408,IBOVESPA,3021,237512.48,M
4378,20100408,IBOVESPA,3073,242453.56,M
4379,20100408,IBOVESPA,3083,243415.49,M
4380,20100408,IBOVESPA,3138,248774.71,M
4381,20100408,IBOVESPA,3147,249662.84,M
4382,20100408,IBOVESPA,3200,254957.62,M
4383,20100408,IBOVESPA,3210,255969.15,M
4384,20100408,IBOVESPA,3220,256984.7,F
4385,20100408,IBOVESPA,3263,261397.68,M
4386,20100408,IBOVESPA,3272,262330.87,M
4387,20100408,IBOVESPA,3324,267788.25,M
4388,20100408,IBOVESPA,3334,268850.7,M
4389,20100408,IBOVESPA,3388,274661.14,M
4390,20100408,IBOVESPA,3397,275641.68,M
4391,20100408,IBOVESPA,3466,283276.41,F
4392,20100408,IBOVESPA,3715,312629.13,F
4393,20100408,IBOVESPA,3838,328232.07,F
4225,20100409,IBOVESPA,1,71448.0,F
4226,20100409,IBOVESPA,4,71533.75,M
4227,20100409,IBOVESPA,15,71784.53,M
4228,20100409,IBOVESPA,20,71898.81,F
4229,20100409,IBOVESPA,25,72013.27,M
4230,20100409,IBOVESPA,36,72265.73,M
4231,20100409,IBOVESPA,40,72357.75,F
4232,20100409,IBOVESPA,45,72472.94,M
4233,20100409,IBOVESPA,57,72707.75,M
4234,20100409,IBOVESPA,62,72804.21,F
4235,20100409,IBOVESPA,67,72900.8,M
4236,20100409,IBOVESPA,79,73133.12,M
4237,20100409,IBOVESPA,84,73230.14,F
4238,20100409,IBOVESPA,89,73327.29,M
4239,20100409,IBOVESPA,101,73613.33,M
4240,20100409,IBOVESPA,104,73687.63,F
4241,20100409,IBOVESPA,122,74135.04,M
4242,20100409,IBOVESPA,125,74209.87,F
4243,20100409,IBOVESPA,131,74362.01,M
4244,20100409,IBOVESPA,145,74728.75,F
4245,20100409,IBOVESPA,165,75255.8,F
4246,20100409,IBOVESPA,185,75807.14,M
4247,20100409,IBOVESPA,186,75835.37,F
4248,20100409,IBOVESPA,195,76089.89,M
4249,20100409,IBOVESPA,208,76459.03,F
4250,20100409,IBOVESPA,230,77100.3,F
4251,20100409,IBOVESPA,247,77606.23,M
4252,20100409,IBOVESPA,248,77636.09,F
4253,20100409,IBOVESPA,257,77907.69,M
4254,20100409,IBOVESPA,268,78250.85,F
4255,20100409,IBOVESPA,290,78941.72,F
4256,20100409,IBOVESPA,309,79549.1,M
4257,20100409,IBOVESPA,310,79581.41,F
4258,20100409,IBOVESPA,319,79872.87,M
4259,20100409,IBOVESPA,331,80263.14,F
4260,20100409,IBOVESPA,353,80983.82,F
4261,20100409,IBOVESPA,374,81677.99,F
4262,20100409,IBOVESPA,383,81975.86,M
4263,20100409,IBOVESPA,393,82302.43,F
4264,20100409,IBOVESPA,413,82959.47,F
4265,20100409,IBOVESPA,435,83691.55,F
4266,20100409,IBOVESPA,436,83721.96,M
4267,20100409,IBOVESPA,446,84059.94,M
4268,20100409,IBOVESPA,456,84400.76,F
4269,20100409,IBOVESPA,475,85045.54,F
4270,20100409,IBOVESPA,497,85803.55,F
4271,20100409,IBOVESPA,499,85872.83,M
4272,20100409,IBOVESPA,508,86195.16,M
4273,20100409,IBOVESPA,518,86555.21,F
4274,20100409,IBOVESPA,537,87248.86,F
4275,20100409,IBOVESPA,558,88002.3,F
4276,20100409,IBOVESPA,561,88118.39,M
4277,20100409,IBOVESPA,571,88469.66,M
4278,20100409,IBOVESPA,580,88782.53,F
4279,20100409,IBOVESPA,601,89521.2,F
4280,20100409,IBOVESPA,621,90254.61,F
4281,20100409,IBOVESPA,625,90390.47,M
4282,20100409,IBOVESPA,634,90703.02,M
4283,20100409,IBOVESPA,642,90990.85,F
4284,20100409,IBOVESPA,662,91678.44,F
4285,20100409,IBOVESPA,682,92393.51,F
4286,20100409,IBOVESPA,687,92567.72,M
4287,20100409,IBOVESPA,696,92909.59,M
4288,20100409,IBOVESPA,702,93138.59,F
4289,20100409,IBOVESPA,722,93916.32,F
4290,20100409,IBOVESPA,743,94715.6,F
4291,20100409,IBOVESPA,747,94871.92,M
4292,20100409,IBOVESPA,757,95242.76,M
4293,20100409,IBOVESPA,763,95462.48,F
4294,20100409,IBOVESPA,784,96253.17,F
4295,20100409,IBOVESPA,805,97051.85,F
4296,20100409,IBOVESPA,810,97236.57,M
4297,20100409,IBOVESPA,820,97621.21,M
4298,20100409,IBOVESPA,825,97821.36,F
4299,20100409,IBOVESPA,876,99800.73,M
4300,20100409,IBOVESPA,886,100188.33,M
4301,20100409,IBOVESPA,940,102300.52,M
4302,20100409,IBOVESPA,949,102673.22,M
4303,20100409,IBOVESPA,992,104475.8,F
4304,20100409,IBOVESPA,1001,104858.71,M
4305,20100409,IBOVESPA,1011,105272.5,M
4306,20100409,IBOVESPA,1062,107418.75,M
4307,20100409,IBOVESPA,1072,107852.26,M
4308,20100409,IBOVESPA,1128,110306.48,M
4309,20100409,IBOVESPA,1138,110687.38,M
4310,20100409,IBOVESPA,1193,112815.41,M
4311,20100409,IBOVESPA,1202,113223.95,M
4312,20100409,IBOVESPA,1242,115052.23,F
4313,20100409,IBOVESPA,1254,115608.49,M
4314,20100409,IBOVESPA,1263,116013.54,M
4315,20100409,IBOVESPA,1315,118384.48,M
4316,20100409,IBOVESPA,1325,118845.39,M
4317,20100409,IBOVESPA,1380,121417.2,M
4318,20100409,IBOVESPA,1389,121843.68,M
4319,20100409,IBOVESPA,1443,124429.56,M
