,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
531,20020325,DIxPRE,747,20.86,
532,20020325,DIxPRE,768,20.94,
533,20020325,DIxPRE,788,21.01,
534,20020325,DIxPRE,808,21.08,
535,20020325,DIxPRE,830,21.15,
536,20020325,DIxPRE,996,21.9,
537,20020325,DIxPRE,1240,22.89,
538,20020325,DIxPRE,1487,23.73,
539,20020325,DIxPRE,1737,23.99,
495,20020326,DIxPRE,1,18.55,
496,20020326,DIxPRE,21,18.48,
497,20020326,DIxPRE,42,18.44,
498,20020326,DIxPRE,61,18.38,
499,20020326,DIxPRE,83,18.35,
500,20020326,DIxPRE,105,18.33,
501,20020326,DIxPRE,128,18.32,
502,20020326,DIxPRE,147,18.33,
503,20020326,DIxPRE,168,18.34,
504,20020326,DIxPRE,190,18.36,
505,20020326,DIxPRE,208,18.4,
506,20020326,DIxPRE,230,18.46,
507,20020326,DIxPRE,251,18.51,
508,20020326,DIxPRE,270,18.59,
509,20020326,DIxPRE,289,18.67,
510,20020326,DIxPRE,311,18.75,
511,20020326,DIxPRE,332,18.84,
512,20020326,DIxPRE,352,18.94,
513,20020326,DIxPRE,374,19.03,
514,20020326,DIxPRE,396,19.15,
515,20020326,DIxPRE,417,19.27,
516,20020326,DIxPRE,438,19.38,
517,20020326,DIxPRE,458,19.48,
518,20020326,DIxPRE,480,19.59,
519,20020326,DIxPRE,498,19.67,
520,20020326,DIxPRE,519,19.76,
521,20020326,DIxPRE,540,19.88,
522,20020326,DIxPRE,560,19.99,
523,20020326,DIxPRE,581,20.09,
524,20020326,DIxPRE,603,20.2,
525,20020326,DIxPRE,624,20.29,
526,20020326,DIxPRE,644,20.38,
527,20020326,DIxPRE,664,20.48,
528,20020326,DIxPRE,685,20.58,
529,20020326,DIxPRE,706,20.67,
530,20020326,DIxPRE,726,20.76,
531,20020326,DIxPRE,747,20.85,
532,20020326,DIxPRE,768,20.95,
533,20020326,DIxPRE,787,21.03,
534,20020326,DIxPRE,808,21.12,
535,20020326,DIxPRE,830,21.21,
536,20020326,DIxPRE,995,21.92,
537,20020326,DIxPRE,1240,22.92,
538,20020326,DIxPRE,1487,23.59,
539,20020326,DIxPRE,1737,23.82,
495,20020327,DIxPRE,1,18.54,
496,20020327,DIxPRE,21,18.45,
497,20020327,DIxPRE,41,18.42,
498,20020327,DIxPRE,61,18.36,
499,20020327,DIxPRE,83,18.31,
500,20020327,DIxPRE,105,18.27,
501,20020327,DIxPRE,127,18.25,
502,20020327,DIxPRE,147,18.24,
503,20020327,DIxPRE,168,18.23,
504,20020327,DIxPRE,189,18.23,
505,20020327,DIxPRE,208,18.26,
506,20020327,DIxPRE,230,18.31,
507,20020327,DIxPRE,250,18.35,
508,20020327,DIxPRE,269,18.42,
509,20020327,DIxPRE,289,18.5,
510,20020327,DIxPRE,310,18.57,
511,20020327,DIxPRE,331,18.66,
512,20020327,DIxPRE,352,18.76,
513,20020327,DIxPRE,374,18.85,
514,20020327,DIxPRE,396,18.95,
515,20020327,DIxPRE,416,19.04,
516,20020327,DIxPRE,438,19.13,
517,20020327,DIxPRE,458,19.23,
518,20020327,DIxPRE,479,19.34,
519,20020327,DIxPRE,498,19.43,
520,20020327,DIxPRE,519,19.55,
521,20020327,DIxPRE,540,19.66,
522,20020327,DIxPRE,559,19.76,
523,20020327,DIxPRE,581,19.87,
524,20020327,DIxPRE,603,19.98,
525,20020327,DIxPRE,623,20.07,
526,20020327,DIxPRE,644,20.17,
527,20020327,DIxPRE,664,20.28,
528,20020327,DIxPRE,685,20.38,
529,20020327,DIxPRE,705,20.48,
530,20020327,DIxPRE,725,20.59,
531,20020327,DIxPRE,747,20.7,
532,20020327,DIxPRE,767,20.81,
533,20020327,DIxPRE,787,20.91,
534,20020327,DIxPRE,808,21.01,
535,20020327,DIxPRE,830,21.11,
536,20020327,DIxPRE,994,21.72,
537,20020327,DIxPRE,1240,22.54,
538,20020327,DIxPRE,1486,23.4,
539,20020327,DIxPRE,1737,23.65,
630,20020328,DIxPRE,1,18.53,
631,20020328,DIxPRE,21,18.43,
632,20020328,DIxPRE,40,18.39,
633,20020328,DIxPRE,61,18.34,
634,20020328,DIxPRE,83,18.28,
635,20020328,DIxPRE,104,18.24,
636,20020328,DIxPRE,126,18.22,
637,20020328,DIxPRE,147,18.22,
638,20020328,DIxPRE,168,18.21,
639,20020328,DIxPRE,188,18.21,
640,20020328,DIxPRE,208,18.25,
641,20020328,DIxPRE,230,18.3,
642,20020328,DIxPRE,249,18.33,
643,20020328,DIxPRE,268,18.39,
644,20020328,DIxPRE,289,18.48,
645,20020328,DIxPRE,310,18.55,
646,20020328,DIxPRE,330,18.64,
647,20020328,DIxPRE,352,18.73,
648,20020328,DIxPRE,374,18.81,
649,20020328,DIxPRE,395,18.91,
650,20020328,DIxPRE,416,19.01,
651,20020328,DIxPRE,438,19.1,
652,20020328,DIxPRE,458,19.21,
653,20020328,DIxPRE,478,19.33,
654,20020328,DIxPRE,498,19.44,
655,20020328,DIxPRE,519,19.53,
656,20020328,DIxPRE,539,19.64,
657,20020328,DIxPRE,559,19.74,
658,20020328,DIxPRE,581,19.84,
659,20020328,DIxPRE,603,19.95,
660,20020328,DIxPRE,622,20.04,
661,20020328,DIxPRE,643,20.14,
662,20020328,DIxPRE,664,20.26,
663,20020328,DIxPRE,684,20.37,
664,20020328,DIxPRE,705,20.48,
665,20020328,DIxPRE,725,20.58,
666,20020328,DIxPRE,747,20.69,
667,20020328,DIxPRE,766,20.8,
668,20020328,DIxPRE,787,20.91,
669,20020328,DIxPRE,808,21.01,
670,20020328,DIxPRE,829,21.11,
671,20020328,DIxPRE,994,21.63,
672,20020328,DIxPRE,1240,22.71,
673,20020328,DIxPRE,1485,22.98,
674,20020328,DIxPRE,1737,23.25,
630,20020401,DIxPRE,1,18.49,
631,20020401,DIxPRE,22,18.44,
632,20020401,DIxPRE,42,18.41,
633,20020401,DIxPRE,63,18.39,
634,20020401,DIxPRE,84,18.34,
635,20020401,DIxPRE,106,18.29,
636,20020401,DIxPRE,130,18.25,
637,20020401,DIxPRE,148,18.25,
638,20020401,DIxPRE,169,18.26,
639,20020401,DIxPRE,190,18.26,
640,20020401,DIxPRE,210,18.3,
641,20020401,DIxPRE,231,18.34,
642,20020401,DIxPRE,253,18.38,
643,20020401,DIxPRE,271,18.46,
644,20020401,DIxPRE,290,18.54,
645,20020401,DIxPRE,311,18.61,
646,20020401,DIxPRE,333,18.7,
647,20020401,DIxPRE,354,18.78,
648,20020401,DIxPRE,375,18.85,
649,20020401,DIxPRE,397,18.96,
650,20020401,DIxPRE,419,19.07,
651,20020401,DIxPRE,439,19.17,
652,20020401,DIxPRE,459,19.27,
653,20020401,DIxPRE,481,19.38,
654,20020401,DIxPRE,500,19.46,
655,20020401,DIxPRE,520,19.57,
656,20020401,DIxPRE,541,19.67,
657,20020401,DIxPRE,562,19.76,
658,20020401,DIxPRE,582,19.86,
659,20020401,DIxPRE,604,19.98,
660,20020401,DIxPRE,625,20.09,
661,20020401,DIxPRE,645,20.19,
662,20020401,DIxPRE,664,20.29,
663,20020401,DIxPRE,686,20.4,
664,20020401,DIxPRE,708,20.51,
665,20020401,DIxPRE,726,20.6,
666,20020401,DIxPRE,748,20.7,
667,20020401,DIxPRE,769,20.82,
668,20020401,DIxPRE,789,20.93,
669,20020401,DIxPRE,809,21.03,
670,20020401,DIxPRE,831,21.13,
671,20020401,DIxPRE,997,21.77,
672,20020401,DIxPRE,1241,22.68,
673,20020401,DIxPRE,1488,23.54,
674,20020401,DIxPRE,1738,23.81,
630,20020402,DIxPRE,1,18.44,
631,20020402,DIxPRE,21,18.4,
632,20020402,DIxPRE,42,18.38,
633,20020402,DIxPRE,62,18.36,
634,20020402,DIxPRE,84,18.33,
635,20020402,DIxPRE,106,18.29,
636,20020402,DIxPRE,129,18.25,
637,20020402,DIxPRE,148,18.25,
638,20020402,DIxPRE,169,18.24,
639,20020402,DIxPRE,190,18.24,
640,20020402,DIxPRE,209,18.28,
641,20020402,DIxPRE,231,18.32,
642,20020402,DIxPRE,252,18.36,
643,20020402,DIxPRE,270,18.43,
644,20020402,DIxPRE,290,18.5,
645,20020402,DIxPRE,311,18.56,
646,20020402,DIxPRE,333,18.66,
647,20020402,DIxPRE,353,18.74,
648,20020402,DIxPRE,375,18.81,
649,20020402,DIxPRE,397,18.91,
650,20020402,DIxPRE,418,19.0,
651,20020402,DIxPRE,439,19.09,
652,20020402,DIxPRE,459,19.19,
653,20020402,DIxPRE,481,19.3,
654,20020402,DIxPRE,499,19.39,
655,20020402,DIxPRE,520,19.49,
656,20020402,DIxPRE,541,19.6,
657,20020402,DIxPRE,561,19.69,
658,20020402,DIxPRE,582,19.79,
659,20020402,DIxPRE,604,19.89,
660,20020402,DIxPRE,625,19.98,
661,20020402,DIxPRE,644,20.08,
662,20020402,DIxPRE,664,20.19,
663,20020402,DIxPRE,686,20.31,
664,20020402,DIxPRE,707,20.43,
665,20020402,DIxPRE,726,20.54,
666,20020402,DIxPRE,748,20.66,
667,20020402,DIxPRE,769,20.78,
668,20020402,DIxPRE,788,20.88,
669,20020402,DIxPRE,809,20.99,
670,20020402,DIxPRE,831,21.1,
671,20020402,DIxPRE,996,21.67,
672,20020402,DIxPRE,1241,22.48,
673,20020402,DIxPRE,1488,23.54,
674,20020402,DIxPRE,1737,23.81,
630,20020403,DIxPRE,1,18.42,
631,20020403,DIxPRE,21,18.37,
632,20020403,DIxPRE,41,18.36,
633,20020403,DIxPRE,62,18.35,
634,20020403,DIxPRE,84,18.33,
635,20020403,DIxPRE,106,18.32,
636,20020403,DIxPRE,128,18.33,
637,20020403,DIxPRE,148,18.33,
638,20020403,DIxPRE,169,18.33,
639,20020403,DIxPRE,189,18.33,
640,20020403,DIxPRE,209,18.38,
641,20020403,DIxPRE,231,18.43,
642,20020403,DIxPRE,251,18.46,
643,20020403,DIxPRE,269,18.53,
644,20020403,DIxPRE,290,18.61,
645,20020403,DIxPRE,311,18.67,
646,20020403,DIxPRE,332,18.77,
647,20020403,DIxPRE,353,18.85,
648,20020403,DIxPRE,375,18.93,
649,20020403,DIxPRE,397,19.02,
650,20020403,DIxPRE,417,19.11,
651,20020403,DIxPRE,439,19.19,
652,20020403,DIxPRE,459,19.3,
653,20020403,DIxPRE,480,19.41,
654,20020403,DIxPRE,499,19.5,
655,20020403,DIxPRE,519,19.58,
656,20020403,DIxPRE,541,19.7,
657,20020403,DIxPRE,560,19.8,
658,20020403,DIxPRE,582,19.92,
659,20020403,DIxPRE,604,20.04,
660,20020403,DIxPRE,624,20.14,
661,20020403,DIxPRE,644,20.24,
662,20020403,DIxPRE,664,20.34,
663,20020403,DIxPRE,686,20.44,
664,20020403,DIxPRE,706,20.54,
665,20020403,DIxPRE,726,20.65,
666,20020403,DIxPRE,748,20.77,
667,20020403,DIxPRE,768,20.87,
668,20020403,DIxPRE,788,20.97,
669,20020403,DIxPRE,809,21.07,
670,20020403,DIxPRE,831,21.17,
671,20020403,DIxPRE,995,21.83,
672,20020403,DIxPRE,1241,22.69,
673,20020403,DIxPRE,1487,23.59,
674,20020403,DIxPRE,1736,23.91,
630,20020404,DIxPRE,1,18.42,
631,20020404,DIxPRE,21,18.38,
632,20020404,DIxPRE,40,18.37,
633,20020404,DIxPRE,62,18.36,
634,20020404,DIxPRE,84,18.35,
635,20020404,DIxPRE,105,18.33,
636,20020404,DIxPRE,127,18.31,
637,20020404,DIxPRE,148,18.32,
638,20020404,DIxPRE,169,18.33,
639,20020404,DIxPRE,188,18.33,
640,20020404,DIxPRE,209,18.37,
641,20020404,DIxPRE,231,18.41,
642,20020404,DIxPRE,250,18.44,
643,20020404,DIxPRE,269,18.52,
644,20020404,DIxPRE,290,18.6,
645,20020404,DIxPRE,311,18.68,
646,20020404,DIxPRE,331,18.78,
647,20020404,DIxPRE,353,18.88,
648,20020404,DIxPRE,375,18.97,
649,20020404,DIxPRE,396,19.07,
650,20020404,DIxPRE,417,19.17,
651,20020404,DIxPRE,439,19.26,
652,20020404,DIxPRE,459,19.37,
653,20020404,DIxPRE,479,19.48,
654,20020404,DIxPRE,499,19.58,
655,20020404,DIxPRE,519,19.7,
656,20020404,DIxPRE,540,19.81,
657,20020404,DIxPRE,560,19.9,
658,20020404,DIxPRE,582,20.02,
659,20020404,DIxPRE,604,20.15,
660,20020404,DIxPRE,623,20.25,
661,20020404,DIxPRE,644,20.37,
662,20020404,DIxPRE,664,20.48,
663,20020404,DIxPRE,685,20.6,
664,20020404,DIxPRE,706,20.71,
665,20020404,DIxPRE,726,20.81,
666,20020404,DIxPRE,748,20.91,
667,20020404,DIxPRE,767,20.99,
668,20020404,DIxPRE,788,21.08,
669,20020404,DIxPRE,809,21.16,
670,20020404,DIxPRE,830,21.24,
671,20020404,DIxPRE,995,22.0,
672,20020404,DIxPRE,1241,22.73,
673,20020404,DIxPRE,1486,23.62,
674,20020404,DIxPRE,1736,23.91,
630,20020405,DIxPRE,1,18.41,
631,20020405,DIxPRE,20,18.34,
632,20020405,DIxPRE,40,18.32,
633,20020405,DIxPRE,62,18.32,
634,20020405,DIxPRE,84,18.32,
635,20020405,DIxPRE,104,18.31,
636,20020405,DIxPRE,126,18.31,
637,20020405,DIxPRE,148,18.32,
638,20020405,DIxPRE,168,18.33,
639,20020405,DIxPRE,188,18.33,
640,20020405,DIxPRE,209,18.38,
641,20020405,DIxPRE,231,18.42,
642,20020405,DIxPRE,249,18.45,
643,20020405,DIxPRE,269,18.53,
644,20020405,DIxPRE,290,18.61,
645,20020405,DIxPRE,310,18.68,
646,20020405,DIxPRE,331,18.79,
647,20020405,DIxPRE,353,18.9,
648,20020405,DIxPRE,375,19.0,
649,20020405,DIxPRE,395,19.11,
650,20020405,DIxPRE,417,19.21,
651,20020405,DIxPRE,438,19.3,
652,20020405,DIxPRE,458,19.42,
653,20020405,DIxPRE,478,19.54,
654,20020405,DIxPRE,499,19.65,
655,20020405,DIxPRE,519,19.77,
656,20020405,DIxPRE,539,19.88,
657,20020405,DIxPRE,560,19.99,
658,20020405,DIxPRE,582,20.12,
659,20020405,DIxPRE,603,20.24,
660,20020405,DIxPRE,623,20.34,
661,20020405,DIxPRE,644,20.46,
662,20020405,DIxPRE,664,20.59,
663,20020405,DIxPRE,684,20.7,
664,20020405,DIxPRE,706,20.82,
665,20020405,DIxPRE,726,20.92,
666,20020405,DIxPRE,747,21.02,
667,20020405,DIxPRE,767,21.13,
668,20020405,DIxPRE,788,21.24,
669,20020405,DIxPRE,809,21.34,
670,20020405,DIxPRE,829,21.43,
671,20020405,DIxPRE,995,22.11,
672,20020405,DIxPRE,1241,22.97,
673,20020405,DIxPRE,1486,23.71,
674,20020405,DIxPRE,1736,23.98,
630,20020408,DIxPRE,1,18.4,
631,20020408,DIxPRE,21,18.35,
632,20020408,DIxPRE,42,18.35,
633,20020408,DIxPRE,63,18.35,
634,20020408,DIxPRE,84,18.34,
635,20020408,DIxPRE,106,18.36,
636,20020408,DIxPRE,130,18.38,
637,20020408,DIxPRE,148,18.4,
638,20020408,DIxPRE,169,18.42,
639,20020408,DIxPRE,189,18.43,
640,20020408,DIxPRE,210,18.49,
641,20020408,DIxPRE,230,18.53,
642,20020408,DIxPRE,253,18.56,
643,20020408,DIxPRE,270,18.65,
644,20020408,DIxPRE,290,18.74,
645,20020408,DIxPRE,311,18.83,
646,20020408,DIxPRE,333,18.95,
647,20020408,DIxPRE,354,19.05,
648,20020408,DIxPRE,375,19.15,
649,20020408,DIxPRE,397,19.28,
650,20020408,DIxPRE,419,19.4,
651,20020408,DIxPRE,438,19.49,
652,20020408,DIxPRE,459,19.6,
653,20020408,DIxPRE,479,19.7,
654,20020408,DIxPRE,500,19.8,
655,20020408,DIxPRE,519,19.92,
656,20020408,DIxPRE,541,20.04,
657,20020408,DIxPRE,562,20.15,
658,20020408,DIxPRE,582,20.27,
659,20020408,DIxPRE,604,20.4,
660,20020408,DIxPRE,625,20.52,
661,20020408,DIxPRE,645,20.63,
662,20020408,DIxPRE,664,20.72,
663,20020408,DIxPRE,686,20.82,
664,20020408,DIxPRE,708,20.93,
665,20020408,DIxPRE,726,21.03,
666,20020408,DIxPRE,748,21.14,
667,20020408,DIxPRE,768,21.24,
668,20020408,DIxPRE,789,21.33,
669,20020408,DIxPRE,809,21.42,
670,20020408,DIxPRE,831,21.51,
671,20020408,DIxPRE,997,22.29,
672,20020408,DIxPRE,1241,23.11,
673,20020408,DIxPRE,1488,23.69,
674,20020408,DIxPRE,1736,23.98,
630,20020409,DIxPRE,1,18.4,
631,20020409,DIxPRE,21,18.32,
632,20020409,DIxPRE,42,18.3,
633,20020409,DIxPRE,62,18.3,
634,20020409,DIxPRE,84,18.29,
635,20020409,DIxPRE,106,18.3,
636,20020409,DIxPRE,129,18.29,
637,20020409,DIxPRE,148,18.31,
638,20020409,DIxPRE,169,18.32,
639,20020409,DIxPRE,189,18.33,
640,20020409,DIxPRE,209,18.38,
641,20020409,DIxPRE,229,18.41,
642,20020409,DIxPRE,252,18.46,
643,20020409,DIxPRE,269,18.54,
644,20020409,DIxPRE,290,18.63,
645,20020409,DIxPRE,311,18.71,
646,20020409,DIxPRE,333,18.84,
647,20020409,DIxPRE,353,18.95,
648,20020409,DIxPRE,375,19.05,
649,20020409,DIxPRE,397,19.17,
650,20020409,DIxPRE,418,19.27,
651,20020409,DIxPRE,438,19.35,
652,20020409,DIxPRE,459,19.48,
653,20020409,DIxPRE,479,19.59,
654,20020409,DIxPRE,499,19.7,
655,20020409,DIxPRE,519,19.83,
656,20020409,DIxPRE,541,19.97,
657,20020409,DIxPRE,561,20.08,
658,20020409,DIxPRE,582,20.19,
659,20020409,DIxPRE,604,20.29,
660,20020409,DIxPRE,625,20.38,
661,20020409,DIxPRE,644,20.5,
662,20020409,DIxPRE,664,20.63,
663,20020409,DIxPRE,686,20.76,
664,20020409,DIxPRE,707,20.86,
665,20020409,DIxPRE,726,20.95,
666,20020409,DIxPRE,748,21.05,
667,20020409,DIxPRE,768,21.16,
668,20020409,DIxPRE,788,21.26,
669,20020409,DIxPRE,809,21.36,
670,20020409,DIxPRE,831,21.46,
671,20020409,DIxPRE,996,22.14,
672,20020409,DIxPRE,1241,22.84,
673,20020409,DIxPRE,1488,23.5,
674,20020409,DIxPRE,1736,23.78,
630,20020410,DIxPRE,1,18.4,
631,20020410,DIxPRE,21,18.32,
632,20020410,DIxPRE,41,18.3,
633,20020410,DIxPRE,62,18.29,
634,20020410,DIxPRE,84,18.28,
635,20020410,DIxPRE,106,18.29,
636,20020410,DIxPRE,128,18.29,
637,20020410,DIxPRE,148,18.31,
638,20020410,DIxPRE,169,18.33,
639,20020410,DIxPRE,188,18.35,
640,20020410,DIxPRE,209,18.4,
641,20020410,DIxPRE,229,18.44,
642,20020410,DIxPRE,251,18.48,
643,20020410,DIxPRE,268,18.57,
644,20020410,DIxPRE,290,18.66,
645,20020410,DIxPRE,311,18.75,
646,20020410,DIxPRE,332,18.86,
647,20020410,DIxPRE,353,18.96,
648,20020410,DIxPRE,375,19.06,
649,20020410,DIxPRE,397,19.18,
650,20020410,DIxPRE,417,19.28,
651,20020410,DIxPRE,438,19.38,
652,20020410,DIxPRE,459,19.5,
653,20020410,DIxPRE,478,19.6,
654,20020410,DIxPRE,499,19.7,
655,20020410,DIxPRE,519,19.81,
656,20020410,DIxPRE,541,19.94,
657,20020410,DIxPRE,560,20.04,
658,20020410,DIxPRE,582,20.15,
659,20020410,DIxPRE,604,20.25,
660,20020410,DIxPRE,624,20.34,
661,20020410,DIxPRE,644,20.45,
662,20020410,DIxPRE,664,20.56,
663,20020410,DIxPRE,686,20.67,
664,20020410,DIxPRE,706,20.79,
665,20020410,DIxPRE,726,20.9,
666,20020410,DIxPRE,748,21.02,
667,20020410,DIxPRE,767,21.13,
668,20020410,DIxPRE,788,21.24,
669,20020410,DIxPRE,809,21.34,
670,20020410,DIxPRE,831,21.44,
671,20020410,DIxPRE,995,22.02,
672,20020410,DIxPRE,1241,22.68,
673,20020410,DIxPRE,1487,23.39,
674,20020410,DIxPRE,1736,23.78,
630,20020411,DIxPRE,1,18.39,
631,20020411,DIxPRE,21,18.3,
632,20020411,DIxPRE,40,18.27,
633,20020411,DIxPRE,62,18.26,
634,20020411,DIxPRE,84,18.25,
635,20020411,DIxPRE,105,18.24,
636,20020411,DIxPRE,127,18.24,
637,20020411,DIxPRE,148,18.26,
638,20020411,DIxPRE,169,18.27,
639,20020411,DIxPRE,187,18.29,
640,20020411,DIxPRE,209,18.34,
641,20020411,DIxPRE,229,18.38,
642,20020411,DIxPRE,250,18.43,
643,20020411,DIxPRE,268,18.52,
644,20020411,DIxPRE,290,18.62,
645,20020411,DIxPRE,311,18.71,
646,20020411,DIxPRE,331,18.83,
647,20020411,DIxPRE,353,18.94,
648,20020411,DIxPRE,375,19.04,
649,20020411,DIxPRE,396,19.15,
650,20020411,DIxPRE,417,19.25,
651,20020411,DIxPRE,438,19.35,
652,20020411,DIxPRE,459,19.47,
653,20020411,DIxPRE,477,19.57,
654,20020411,DIxPRE,499,19.68,
655,20020411,DIxPRE,519,19.82,
656,20020411,DIxPRE,540,19.94,
657,20020411,DIxPRE,560,20.04,
658,20020411,DIxPRE,582,20.15,
659,20020411,DIxPRE,604,20.25,
660,20020411,DIxPRE,623,20.33,
661,20020411,DIxPRE,644,20.45,
662,20020411,DIxPRE,664,20.56,
663,20020411,DIxPRE,685,20.67,
664,20020411,DIxPRE,706,20.78,
665,20020411,DIxPRE,726,20.88,
666,20020411,DIxPRE,747,20.97,
667,20020411,DIxPRE,766,21.08,
668,20020411,DIxPRE,788,21.2,
669,20020411,DIxPRE,809,21.31,
670,20020411,DIxPRE,830,21.42,
671,20020411,DIxPRE,995,21.97,
672,20020411,DIxPRE,1241,22.74,
673,20020411,DIxPRE,1486,23.43,
674,20020411,DIxPRE,1736,23.73,
630,20020412,DIxPRE,1,18.4,
631,20020412,DIxPRE,20,18.27,
632,20020412,DIxPRE,40,18.26,
633,20020412,DIxPRE,62,18.24,
634,20020412,DIxPRE,84,18.21,
635,20020412,DIxPRE,104,18.2,
636,20020412,DIxPRE,126,18.2,
637,20020412,DIxPRE,148,18.21,
638,20020412,DIxPRE,168,18.22,
639,20020412,DIxPRE,187,18.24,
640,20020412,DIxPRE,209,18.29,
641,20020412,DIxPRE,229,18.32,
642,20020412,DIxPRE,249,18.36,
643,20020412,DIxPRE,268,18.44,
644,20020412,DIxPRE,290,18.53,
645,20020412,DIxPRE,310,18.6,
646,20020412,DIxPRE,331,18.71,
647,20020412,DIxPRE,353,18.82,
648,20020412,DIxPRE,375,18.92,
649,20020412,DIxPRE,395,19.03,
650,20020412,DIxPRE,417,19.13,
651,20020412,DIxPRE,437,19.22,
652,20020412,DIxPRE,458,19.34,
653,20020412,DIxPRE,477,19.44,
654,20020412,DIxPRE,499,19.54,
655,20020412,DIxPRE,519,19.66,
656,20020412,DIxPRE,539,19.77,
657,20020412,DIxPRE,560,19.88,
658,20020412,DIxPRE,582,19.99,
659,20020412,DIxPRE,603,20.08,
660,20020412,DIxPRE,623,20.16,
661,20020412,DIxPRE,644,20.27,
662,20020412,DIxPRE,664,20.38,
663,20020412,DIxPRE,684,20.48,
664,20020412,DIxPRE,706,20.59,
665,20020412,DIxPRE,726,20.67,
666,20020412,DIxPRE,746,20.75,
667,20020412,DIxPRE,766,20.88,
668,20020412,DIxPRE,788,21.01,
669,20020412,DIxPRE,809,21.13,
670,20020412,DIxPRE,829,21.24,
671,20020412,DIxPRE,995,21.79,
672,20020412,DIxPRE,1241,22.57,
673,20020412,DIxPRE,1486,22.97,
674,20020412,DIxPRE,1736,23.27,
630,20020415,DIxPRE,1,18.4,
631,20020415,DIxPRE,21,18.31,
632,20020415,DIxPRE,42,18.31,
633,20020415,DIxPRE,63,18.31,
634,20020415,DIxPRE,84,18.3,
635,20020415,DIxPRE,106,18.29,
636,20020415,DIxPRE,130,18.31,
637,20020415,DIxPRE,148,18.33,
638,20020415,DIxPRE,169,18.34,
639,20020415,DIxPRE,189,18.37,
640,20020415,DIxPRE,210,18.42,
641,20020415,DIxPRE,229,18.46,
642,20020415,DIxPRE,253,18.52,
643,20020415,DIxPRE,270,18.6,
644,20020415,DIxPRE,290,18.69,
645,20020415,DIxPRE,311,18.78,
646,20020415,DIxPRE,333,18.89,
647,20020415,DIxPRE,354,18.99,
648,20020415,DIxPRE,375,19.08,
649,20020415,DIxPRE,397,19.21,
650,20020415,DIxPRE,419,19.32,
651,20020415,DIxPRE,437,19.41,
652,20020415,DIxPRE,459,19.54,
653,20020415,DIxPRE,479,19.64,
654,20020415,DIxPRE,500,19.75,
655,20020415,DIxPRE,519,19.87,
656,20020415,DIxPRE,541,19.99,
657,20020415,DIxPRE,562,20.1,
658,20020415,DIxPRE,582,20.21,
659,20020415,DIxPRE,604,20.32,
660,20020415,DIxPRE,625,20.41,
661,20020415,DIxPRE,645,20.53,
662,20020415,DIxPRE,664,20.64,
663,20020415,DIxPRE,686,20.75,
664,20020415,DIxPRE,708,20.87,
665,20020415,DIxPRE,726,20.96,
666,20020415,DIxPRE,747,21.07,
667,20020415,DIxPRE,768,21.17,
668,20020415,DIxPRE,788,21.26,
669,20020415,DIxPRE,809,21.35,
670,20020415,DIxPRE,831,21.44,
671,20020415,DIxPRE,997,22.13,
672,20020415,DIxPRE,1241,22.8,
673,20020415,DIxPRE,1488,23.36,
674,20020415,DIxPRE,1736,23.66,
630,20020416,DIxPRE,1,18.41,
631,20020416,DIxPRE,21,18.3,
632,20020416,DIxPRE,42,18.29,
633,20020416,DIxPRE,62,18.28,
634,20020416,DIxPRE,84,18.27,
635,20020416,DIxPRE,106,18.26,
636,20020416,DIxPRE,129,18.27,
637,20020416,DIxPRE,148,18.28,
638,20020416,DIxPRE,169,18.29,
639,20020416,DIxPRE,189,18.32,
640,20020416,DIxPRE,209,18.38,
641,20020416,DIxPRE,229,18.43,
642,20020416,DIxPRE,252,18.49,
643,20020416,DIxPRE,269,18.57,
644,20020416,DIxPRE,290,18.66,
645,20020416,DIxPRE,311,18.76,
646,20020416,DIxPRE,333,18.89,
647,20020416,DIxPRE,353,18.99,
648,20020416,DIxPRE,375,19.1,
649,20020416,DIxPRE,397,19.22,
650,20020416,DIxPRE,418,19.33,
651,20020416,DIxPRE,437,19.42,
652,20020416,DIxPRE,459,19.54,
653,20020416,DIxPRE,479,19.64,
654,20020416,DIxPRE,499,19.76,
655,20020416,DIxPRE,519,19.88,
656,20020416,DIxPRE,541,20.0,
657,20020416,DIxPRE,561,20.11,
658,20020416,DIxPRE,582,20.22,
659,20020416,DIxPRE,604,20.33,
660,20020416,DIxPRE,625,20.44,
661,20020416,DIxPRE,644,20.55,
662,20020416,DIxPRE,664,20.66,
663,20020416,DIxPRE,686,20.77,
664,20020416,DIxPRE,707,20.88,
665,20020416,DIxPRE,726,20.98,
666,20020416,DIxPRE,747,21.08,
667,20020416,DIxPRE,768,21.18,
668,20020416,DIxPRE,787,21.27,
669,20020416,DIxPRE,809,21.37,
670,20020416,DIxPRE,831,21.46,
671,20020416,DIxPRE,996,22.13,
672,20020416,DIxPRE,1241,22.77,
673,20020416,DIxPRE,1488,23.33,
674,20020416,DIxPRE,1736,23.56,
630,20020417,DIxPRE,1,18.33,
631,20020417,DIxPRE,21,18.26,
632,20020417,DIxPRE,41,18.24,
633,20020417,DIxPRE,62,18.24,
634,20020417,DIxPRE,84,18.23,
635,20020417,DIxPRE,106,18.22,
636,20020417,DIxPRE,128,18.25,
637,20020417,DIxPRE,148,18.26,
638,20020417,DIxPRE,169,18.27,
639,20020417,DIxPRE,188,18.31,
640,20020417,DIxPRE,209,18.38,
641,20020417,DIxPRE,229,18.44,
