,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
1308,20070202,IBOVESPA,761,63557.31,F
1309,20070202,IBOVESPA,782,64172.79,F
1310,20070202,IBOVESPA,803,64812.63,F
1311,20070202,IBOVESPA,822,65380.67,F
1312,20070202,IBOVESPA,854,66368.67,M
1313,20070202,IBOVESPA,982,70439.29,M
1314,20070202,IBOVESPA,989,70669.11,F
1315,20070202,IBOVESPA,1106,74626.58,M
1316,20070202,IBOVESPA,1233,79073.81,M
1317,20070202,IBOVESPA,1238,79259.52,F
1318,20070202,IBOVESPA,1484,88863.04,F
1319,20070202,IBOVESPA,1734,99820.29,F
1320,20070202,IBOVESPA,1737,99958.66,M
1321,20070202,IBOVESPA,1983,112210.56,F
1322,20070202,IBOVESPA,1990,112582.55,M
1323,20070202,IBOVESPA,2230,125947.15,F
1324,20070202,IBOVESPA,2240,126542.02,M
1325,20070202,IBOVESPA,2476,141225.58,F
1326,20070202,IBOVESPA,2491,142210.9,M
1327,20070202,IBOVESPA,3010,181041.01,F
1328,20070202,IBOVESPA,3745,254814.87,M
1329,20070202,IBOVESPA,3836,265805.54,F
1296,20070205,IBOVESPA,1,45093.0,F
1297,20070205,IBOVESPA,16,45877.51,M
1298,20070205,IBOVESPA,20,45963.59,F
1299,20070205,IBOVESPA,38,46127.12,M
1300,20070205,IBOVESPA,42,46144.46,F
1301,20070205,IBOVESPA,61,46537.13,F
1302,20070205,IBOVESPA,82,46926.29,F
1303,20070205,IBOVESPA,100,47362.75,M
1304,20070205,IBOVESPA,103,47435.44,F
1305,20070205,IBOVESPA,127,47895.91,F
1306,20070205,IBOVESPA,145,48314.8,F
1307,20070205,IBOVESPA,164,48722.16,M
1308,20070205,IBOVESPA,166,48759.79,F
1309,20070205,IBOVESPA,187,49222.43,F
1310,20070205,IBOVESPA,206,49633.81,F
1311,20070205,IBOVESPA,226,50061.48,F
1312,20070205,IBOVESPA,252,50653.7,F
1313,20070205,IBOVESPA,267,51001.04,F
1314,20070205,IBOVESPA,286,51438.67,F
1315,20070205,IBOVESPA,287,51462.32,M
1316,20070205,IBOVESPA,307,51926.3,F
1317,20070205,IBOVESPA,327,52392.97,F
1318,20070205,IBOVESPA,348,52893.05,F
1319,20070205,IBOVESPA,349,52917.27,M
1320,20070205,IBOVESPA,369,53397.1,F
1321,20070205,IBOVESPA,391,53929.8,F
1322,20070205,IBOVESPA,413,54466.97,F
1323,20070205,IBOVESPA,415,54516.75,M
1324,20070205,IBOVESPA,433,54958.44,F
1325,20070205,IBOVESPA,455,55504.17,F
1326,20070205,IBOVESPA,476,56038.33,F
1327,20070205,IBOVESPA,480,56137.8,M
1328,20070205,IBOVESPA,496,56546.88,F
1329,20070205,IBOVESPA,516,57059.64,F
1330,20070205,IBOVESPA,537,57608.35,F
1331,20070205,IBOVESPA,541,57713.46,M
1332,20070205,IBOVESPA,557,58135.83,F
1333,20070205,IBOVESPA,576,58641.41,F
1334,20070205,IBOVESPA,597,59205.33,F
1335,20070205,IBOVESPA,602,59340.39,M
1336,20070205,IBOVESPA,619,59801.92,F
1337,20070205,IBOVESPA,640,60377.0,F
1338,20070205,IBOVESPA,660,60929.83,F
1339,20070205,IBOVESPA,667,61131.73,M
1340,20070205,IBOVESPA,681,61530.58,F
1341,20070205,IBOVESPA,702,62122.74,F
1342,20070205,IBOVESPA,722,62692.01,F
1343,20070205,IBOVESPA,730,62930.92,M
1344,20070205,IBOVESPA,742,63276.45,F
1345,20070205,IBOVESPA,762,63863.44,F
1346,20070205,IBOVESPA,783,64478.53,F
1347,20070205,IBOVESPA,803,65069.85,F
1348,20070205,IBOVESPA,824,65696.56,F
1349,20070205,IBOVESPA,853,66561.91,M
1350,20070205,IBOVESPA,981,70614.01,M
1351,20070205,IBOVESPA,991,70947.38,F
1352,20070205,IBOVESPA,1105,74803.91,M
1353,20070205,IBOVESPA,1232,79265.29,M
1354,20070205,IBOVESPA,1238,79483.26,F
1355,20070205,IBOVESPA,1483,88938.08,M
1356,20070205,IBOVESPA,1485,89019.56,F
1357,20070205,IBOVESPA,1734,99861.31,F
1358,20070205,IBOVESPA,1736,99952.9,M
1359,20070205,IBOVESPA,1985,112313.44,F
1360,20070205,IBOVESPA,1989,112520.12,M
1361,20070205,IBOVESPA,2231,125996.42,F
1362,20070205,IBOVESPA,2239,126471.43,M
1363,20070205,IBOVESPA,2477,141182.74,F
1364,20070205,IBOVESPA,2490,142030.81,M
1365,20070205,IBOVESPA,3012,180796.69,F
1366,20070205,IBOVESPA,3744,253592.25,M
1367,20070205,IBOVESPA,3836,264584.18,F
1278,20070206,IBOVESPA,1,45212.0,F
1279,20070206,IBOVESPA,15,45989.34,M
1280,20070206,IBOVESPA,20,46085.77,F
1281,20070206,IBOVESPA,37,46219.01,M
1282,20070206,IBOVESPA,41,46234.33,F
1283,20070206,IBOVESPA,60,46626.65,F
1284,20070206,IBOVESPA,82,47028.82,F
1285,20070206,IBOVESPA,99,47451.7,M
1286,20070206,IBOVESPA,103,47547.64,F
1287,20070206,IBOVESPA,126,47983.52,F
1288,20070206,IBOVESPA,145,48425.75,F
1289,20070206,IBOVESPA,163,48808.25,M
1290,20070206,IBOVESPA,166,48864.19,F
1291,20070206,IBOVESPA,186,49306.03,F
1292,20070206,IBOVESPA,205,49714.59,F
1293,20070206,IBOVESPA,225,50138.42,F
1294,20070206,IBOVESPA,251,50732.15,F
1295,20070206,IBOVESPA,266,51078.96,F
1296,20070206,IBOVESPA,286,51542.12,F
1297,20070206,IBOVESPA,307,52032.2,F
1298,20070206,IBOVESPA,327,52498.71,F
1299,20070206,IBOVESPA,347,52974.41,F
1300,20070206,IBOVESPA,348,52998.61,M
1301,20070206,IBOVESPA,369,53502.47,F
1302,20070206,IBOVESPA,391,54034.97,F
1303,20070206,IBOVESPA,412,54554.99,F
1304,20070206,IBOVESPA,414,54600.78,M
1305,20070206,IBOVESPA,433,55063.15,F
1306,20070206,IBOVESPA,455,55608.62,F
1307,20070206,IBOVESPA,476,56133.08,F
1308,20070206,IBOVESPA,479,56210.65,M
1309,20070206,IBOVESPA,495,56621.1,F
1310,20070206,IBOVESPA,515,57137.33,F
1311,20070206,IBOVESPA,537,57711.73,F
1312,20070206,IBOVESPA,540,57790.5,M
1313,20070206,IBOVESPA,556,58212.45,F
1314,20070206,IBOVESPA,576,58744.22,F
1315,20070206,IBOVESPA,597,59320.33,F
1316,20070206,IBOVESPA,601,59428.4,M
1317,20070206,IBOVESPA,619,59917.15,F
1318,20070206,IBOVESPA,639,60464.92,F
1319,20070206,IBOVESPA,660,61059.72,F
1320,20070206,IBOVESPA,666,61226.78,M
1321,20070206,IBOVESPA,681,61646.44,F
1322,20070206,IBOVESPA,701,62225.89,F
1323,20070206,IBOVESPA,722,62824.27,F
1324,20070206,IBOVESPA,729,63028.26,M
1325,20070206,IBOVESPA,742,63407.84,F
1326,20070206,IBOVESPA,762,63997.28,F
1327,20070206,IBOVESPA,782,64583.72,F
1328,20070206,IBOVESPA,803,65205.26,F
1329,20070206,IBOVESPA,824,65832.79,F
1330,20070206,IBOVESPA,852,66699.0,M
1331,20070206,IBOVESPA,980,70760.99,M
1332,20070206,IBOVESPA,990,71090.19,F
1333,20070206,IBOVESPA,1104,74931.93,M
1334,20070206,IBOVESPA,1231,79409.54,M
1335,20070206,IBOVESPA,1238,79664.32,F
1336,20070206,IBOVESPA,1482,89131.03,M
1337,20070206,IBOVESPA,1485,89253.59,F
1338,20070206,IBOVESPA,1734,100128.24,F
1339,20070206,IBOVESPA,1735,100174.17,M
1340,20070206,IBOVESPA,1984,112527.42,F
1341,20070206,IBOVESPA,1988,112734.49,M
1342,20070206,IBOVESPA,2230,126236.36,F
1343,20070206,IBOVESPA,2238,126712.27,M
1344,20070206,IBOVESPA,2477,141392.94,F
1345,20070206,IBOVESPA,2489,142176.16,M
1346,20070206,IBOVESPA,3011,180640.52,F
1347,20070206,IBOVESPA,3743,252767.84,M
1348,20070206,IBOVESPA,3836,263811.88,F
1278,20070207,IBOVESPA,1,44790.0,F
1279,20070207,IBOVESPA,14,44802.68,M
1280,20070207,IBOVESPA,20,44922.2,F
1281,20070207,IBOVESPA,36,45242.48,M
1282,20070207,IBOVESPA,40,45322.91,F
1283,20070207,IBOVESPA,60,45739.96,F
1284,20070207,IBOVESPA,82,46210.8,F
1285,20070207,IBOVESPA,98,46549.77,M
1286,20070207,IBOVESPA,103,46655.74,F
1287,20070207,IBOVESPA,125,47124.87,F
1288,20070207,IBOVESPA,145,47553.16,F
1289,20070207,IBOVESPA,162,47919.61,M
1290,20070207,IBOVESPA,166,48006.24,F
1291,20070207,IBOVESPA,185,48418.4,F
1292,20070207,IBOVESPA,205,48855.16,F
1293,20070207,IBOVESPA,224,49273.51,M
1294,20070207,IBOVESPA,225,49295.34,F
1295,20070207,IBOVESPA,250,49852.71,F
1296,20070207,IBOVESPA,265,50189.79,F
1297,20070207,IBOVESPA,285,50643.48,M
1298,20070207,IBOVESPA,286,50664.07,F
1299,20070207,IBOVESPA,306,51123.52,F
1300,20070207,IBOVESPA,326,51586.4,F
1301,20070207,IBOVESPA,347,52076.47,F
1302,20070207,IBOVESPA,369,52601.23,F
1303,20070207,IBOVESPA,391,53123.92,F
1304,20070207,IBOVESPA,411,53609.96,F
1305,20070207,IBOVESPA,413,53658.81,M
1306,20070207,IBOVESPA,433,54141.45,F
1307,20070207,IBOVESPA,455,54677.36,F
1308,20070207,IBOVESPA,475,55176.84,F
1309,20070207,IBOVESPA,478,55252.15,M
1310,20070207,IBOVESPA,495,55682.83,F
1311,20070207,IBOVESPA,515,56189.52,F
1312,20070207,IBOVESPA,537,56754.39,F
1313,20070207,IBOVESPA,539,56811.44,M
1314,20070207,IBOVESPA,555,57232.02,F
1315,20070207,IBOVESPA,576,57781.53,F
1316,20070207,IBOVESPA,597,58336.31,F
1317,20070207,IBOVESPA,600,58416.0,M
1318,20070207,IBOVESPA,618,58896.42,F
1319,20070207,IBOVESPA,639,59461.91,F
1320,20070207,IBOVESPA,660,60046.85,F
1321,20070207,IBOVESPA,665,60183.72,M
1322,20070207,IBOVESPA,681,60623.83,F
1323,20070207,IBOVESPA,700,61150.64,F
1324,20070207,IBOVESPA,722,61766.35,F
1325,20070207,IBOVESPA,728,61944.92,M
1326,20070207,IBOVESPA,742,62346.19,F
1327,20070207,IBOVESPA,761,62890.04,F
1328,20070207,IBOVESPA,782,63512.38,F
1329,20070207,IBOVESPA,802,64094.38,F
1330,20070207,IBOVESPA,824,64759.61,F
1331,20070207,IBOVESPA,851,65572.51,M
1332,20070207,IBOVESPA,979,69531.31,M
1333,20070207,IBOVESPA,989,69854.54,F
1334,20070207,IBOVESPA,1103,73626.5,M
1335,20070207,IBOVESPA,1230,78046.37,M
1336,20070207,IBOVESPA,1238,78332.54,F
1337,20070207,IBOVESPA,1481,87566.5,M
1338,20070207,IBOVESPA,1484,87686.81,F
1339,20070207,IBOVESPA,1734,98406.95,F
1340,20070207,IBOVESPA,1984,110536.69,F
1341,20070207,IBOVESPA,1987,110689.02,M
1342,20070207,IBOVESPA,2230,123907.75,F
1343,20070207,IBOVESPA,2237,124307.05,M
1344,20070207,IBOVESPA,2477,138974.48,F
1345,20070207,IBOVESPA,2488,139691.93,M
1346,20070207,IBOVESPA,3010,178053.99,F
1347,20070207,IBOVESPA,3742,250240.81,M
1348,20070207,IBOVESPA,3836,261341.44,F
1296,20070208,IBOVESPA,1,44627.0,F
1297,20070208,IBOVESPA,13,45023.41,M
1298,20070208,IBOVESPA,20,45158.75,F
1299,20070208,IBOVESPA,35,45450.13,M
1300,20070208,IBOVESPA,39,45528.15,F
1301,20070208,IBOVESPA,60,45963.56,F
1302,20070208,IBOVESPA,81,46415.06,F
1303,20070208,IBOVESPA,97,46755.02,M
1304,20070208,IBOVESPA,102,46861.26,F
1305,20070208,IBOVESPA,124,47331.6,F
1306,20070208,IBOVESPA,145,47782.34,F
1307,20070208,IBOVESPA,161,48128.01,M
1308,20070208,IBOVESPA,166,48236.54,F
1309,20070208,IBOVESPA,184,48628.28,F
1310,20070208,IBOVESPA,205,49088.73,F
1311,20070208,IBOVESPA,223,49488.32,M
1312,20070208,IBOVESPA,225,49530.96,F
1313,20070208,IBOVESPA,249,50069.41,F
1314,20070208,IBOVESPA,265,50428.25,F
1315,20070208,IBOVESPA,284,50862.72,M
1316,20070208,IBOVESPA,286,50909.18,F
1317,20070208,IBOVESPA,306,51364.93,F
1318,20070208,IBOVESPA,325,51805.67,F
1319,20070208,IBOVESPA,346,52297.06,M
1320,20070208,IBOVESPA,347,52320.86,F
1321,20070208,IBOVESPA,369,52847.26,F
1322,20070208,IBOVESPA,390,53347.3,F
1323,20070208,IBOVESPA,411,53859.11,F
1324,20070208,IBOVESPA,412,53883.6,M
1325,20070208,IBOVESPA,433,54400.56,F
1326,20070208,IBOVESPA,455,54947.45,F
1327,20070208,IBOVESPA,474,55424.18,F
1328,20070208,IBOVESPA,477,55497.96,M
1329,20070208,IBOVESPA,495,55954.94,F
1330,20070208,IBOVESPA,515,56467.07,F
1331,20070208,IBOVESPA,536,57008.81,F
1332,20070208,IBOVESPA,538,57060.68,M
1333,20070208,IBOVESPA,555,57503.43,F
1334,20070208,IBOVESPA,576,58055.11,F
1335,20070208,IBOVESPA,597,58624.47,F
1336,20070208,IBOVESPA,599,58677.85,M
1337,20070208,IBOVESPA,617,59160.42,F
1338,20070208,IBOVESPA,639,59755.63,F
1339,20070208,IBOVESPA,660,60329.37,F
1340,20070208,IBOVESPA,664,60446.37,M
1341,20070208,IBOVESPA,680,60880.9,F
1342,20070208,IBOVESPA,700,61437.48,F
1343,20070208,IBOVESPA,722,62055.6,F
1344,20070208,IBOVESPA,727,62200.14,M
1345,20070208,IBOVESPA,742,62631.14,F
1346,20070208,IBOVESPA,760,63154.92,F
1347,20070208,IBOVESPA,782,63808.46,F
1348,20070208,IBOVESPA,802,64392.71,F
1349,20070208,IBOVESPA,823,65011.94,F
1350,20070208,IBOVESPA,850,65836.64,M
1351,20070208,IBOVESPA,978,69818.7,M
1352,20070208,IBOVESPA,989,70175.04,F
1353,20070208,IBOVESPA,1102,73927.54,M
1354,20070208,IBOVESPA,1229,78368.76,M
1355,20070208,IBOVESPA,1238,78695.35,F
1356,20070208,IBOVESPA,1480,87981.79,M
1357,20070208,IBOVESPA,1483,88102.73,F
1358,20070208,IBOVESPA,1733,98908.32,F
1359,20070208,IBOVESPA,1983,111039.5,F
1360,20070208,IBOVESPA,1986,111192.54,M
1361,20070208,IBOVESPA,2230,124470.74,F
1362,20070208,IBOVESPA,2236,124814.34,M
1363,20070208,IBOVESPA,2477,139550.97,F
1364,20070208,IBOVESPA,2487,140194.11,M
1365,20070208,IBOVESPA,3010,178591.29,F
1366,20070208,IBOVESPA,3741,250531.68,M
1367,20070208,IBOVESPA,3836,261744.09,F
1296,20070209,IBOVESPA,1,44623.0,F
1297,20070209,IBOVESPA,12,44422.34,M
1298,20070209,IBOVESPA,19,44556.84,F
1299,20070209,IBOVESPA,34,44846.43,M
1300,20070209,IBOVESPA,39,44943.38,F
1301,20070209,IBOVESPA,60,45375.01,F
1302,20070209,IBOVESPA,81,45819.72,F
1303,20070209,IBOVESPA,96,46133.51,M
1304,20070209,IBOVESPA,101,46238.25,F
1305,20070209,IBOVESPA,123,46701.93,F
1306,20070209,IBOVESPA,145,47167.32,F
1307,20070209,IBOVESPA,160,47486.7,M
1308,20070209,IBOVESPA,165,47593.64,F
1309,20070209,IBOVESPA,184,47999.59,F
1310,20070209,IBOVESPA,205,48450.93,F
1311,20070209,IBOVESPA,222,48821.01,M
1312,20070209,IBOVESPA,225,48886.48,F
1313,20070209,IBOVESPA,248,49391.51,F
1314,20070209,IBOVESPA,265,49769.98,F
1315,20070209,IBOVESPA,283,50169.89,M
1316,20070209,IBOVESPA,286,50238.42,F
1317,20070209,IBOVESPA,305,50669.17,F
1318,20070209,IBOVESPA,325,51126.15,F
1319,20070209,IBOVESPA,345,51586.52,M
1320,20070209,IBOVESPA,347,51633.38,F
1321,20070209,IBOVESPA,369,52144.83,F
1322,20070209,IBOVESPA,389,52620.05,F
1323,20070209,IBOVESPA,411,53143.94,F
1324,20070209,IBOVESPA,433,53672.62,F
1325,20070209,IBOVESPA,454,54185.94,F
1326,20070209,IBOVESPA,474,54679.37,F
1327,20070209,IBOVESPA,476,54730.81,M
1328,20070209,IBOVESPA,495,55205.22,F
1329,20070209,IBOVESPA,515,55705.01,F
1330,20070209,IBOVESPA,535,56212.29,F
1331,20070209,IBOVESPA,537,56268.61,M
1332,20070209,IBOVESPA,555,56735.32,F
1333,20070209,IBOVESPA,576,57278.36,F
1334,20070209,IBOVESPA,596,57800.36,F
1335,20070209,IBOVESPA,598,57858.95,M
1336,20070209,IBOVESPA,617,58366.34,F
1337,20070209,IBOVESPA,639,58952.18,F
1338,20070209,IBOVESPA,660,59516.87,F
1339,20070209,IBOVESPA,663,59597.99,M
1340,20070209,IBOVESPA,679,60032.45,F
1341,20070209,IBOVESPA,700,60607.49,F
1342,20070209,IBOVESPA,722,61200.19,F
1343,20070209,IBOVESPA,726,61312.91,M
1344,20070209,IBOVESPA,741,61739.64,F
1345,20070209,IBOVESPA,760,62281.01,F
1346,20070209,IBOVESPA,782,62923.55,F
1347,20070209,IBOVESPA,802,63497.91,F
1348,20070209,IBOVESPA,822,64077.5,F
1349,20070209,IBOVESPA,849,64887.85,M
1350,20070209,IBOVESPA,977,68800.05,M
1351,20070209,IBOVESPA,989,69181.59,F
1352,20070209,IBOVESPA,1101,72821.96,M
1353,20070209,IBOVESPA,1228,77157.67,M
1354,20070209,IBOVESPA,1238,77513.23,F
1355,20070209,IBOVESPA,1479,86613.86,M
1356,20070209,IBOVESPA,1483,86772.08,F
1357,20070209,IBOVESPA,1732,97361.1,M
1358,20070209,IBOVESPA,1733,97405.62,F
1359,20070209,IBOVESPA,1982,109302.15,F
1360,20070209,IBOVESPA,1985,109452.39,M
1361,20070209,IBOVESPA,2230,122541.93,F
1362,20070209,IBOVESPA,2235,122823.0,M
1363,20070209,IBOVESPA,2476,137283.56,F
1364,20070209,IBOVESPA,2486,137914.54,M
1365,20070209,IBOVESPA,3010,175673.06,F
1366,20070209,IBOVESPA,3740,246076.02,M
1367,20070209,IBOVESPA,3836,257176.99,F
1260,20070212,IBOVESPA,1,44145.0,F
1261,20070212,IBOVESPA,11,44055.65,M
1262,20070212,IBOVESPA,20,44215.87,F
1263,20070212,IBOVESPA,33,44448.34,M
1264,20070212,IBOVESPA,41,44592.01,F
1265,20070212,IBOVESPA,61,44999.68,F
1266,20070212,IBOVESPA,81,45419.35,F
1267,20070212,IBOVESPA,95,45708.29,M
1268,20070212,IBOVESPA,103,45873.9,F
1269,20070212,IBOVESPA,127,46374.354,F
1270,20070212,IBOVESPA,144,46728.88,F
1271,20070212,IBOVESPA,159,47043.95,M
1272,20070212,IBOVESPA,166,47191.71,F
1273,20070212,IBOVESPA,186,47613.61,F
1274,20070212,IBOVESPA,206,48038.58,F
1275,20070212,IBOVESPA,221,48360.47,M
1276,20070212,IBOVESPA,225,48448.4,F
1277,20070212,IBOVESPA,247,48924.15,F
1278,20070212,IBOVESPA,267,49362.09,F
1279,20070212,IBOVESPA,282,49693.19,M
1280,20070212,IBOVESPA,286,49779.96,F
1281,20070212,IBOVESPA,306,50228.19,F
1282,20070212,IBOVESPA,327,50702.69,F
1283,20070212,IBOVESPA,344,51088.36,M
1284,20070212,IBOVESPA,348,51180.92,F
1285,20070212,IBOVESPA,369,51662.89,F
1286,20070212,IBOVESPA,391,52172.19,F
1287,20070212,IBOVESPA,410,52614.37,M
1288,20070212,IBOVESPA,413,52685.69,F
1289,20070212,IBOVESPA,433,53155.43,F
1290,20070212,IBOVESPA,455,53685.62,F
1291,20070212,IBOVESPA,475,54165.82,F
1292,20070212,IBOVESPA,496,54680.17,F
1293,20070212,IBOVESPA,515,55148.57,F
1294,20070212,IBOVESPA,536,55672.05,M
1295,20070212,IBOVESPA,537,55698.21,F
1296,20070212,IBOVESPA,556,56177.3,F
1297,20070212,IBOVESPA,576,56686.06,F
1298,20070212,IBOVESPA,597,57225.22,F
1299,20070212,IBOVESPA,619,57808.23,F
1300,20070212,IBOVESPA,640,58371.73,F
1301,20070212,IBOVESPA,660,58901.2,F
1302,20070212,IBOVESPA,662,58954.41,M
1303,20070212,IBOVESPA,681,59462.31,F
1304,20070212,IBOVESPA,702,60028.77,F
1305,20070212,IBOVESPA,721,60545.93,F
1306,20070212,IBOVESPA,725,60656.93,M
1307,20070212,IBOVESPA,742,61129.13,F
1308,20070212,IBOVESPA,762,61693.78,F
1309,20070212,IBOVESPA,783,62281.96,F
1310,20070212,IBOVESPA,802,62818.95,F
1311,20070212,IBOVESPA,824,63465.03,F
1312,20070212,IBOVESPA,848,64167.18,M
1313,20070212,IBOVESPA,976,68044.09,M
1314,20070212,IBOVESPA,991,68510.58,F
1315,20070212,IBOVESPA,1100,72013.45,M
1316,20070212,IBOVESPA,1227,76317.02,M
1317,20070212,IBOVESPA,1238,76702.44,F
1318,20070212,IBOVESPA,1478,85617.33,M
1319,20070212,IBOVESPA,1485,85894.78,F
1320,20070212,IBOVESPA,1731,96172.68,M
1321,20070212,IBOVESPA,1733,96260.31,F
1322,20070212,IBOVESPA,1984,108090.76,F
1323,20070212,IBOVESPA,2230,120994.79,F
1324,20070212,IBOVESPA,2234,121215.9,M
1325,20070212,IBOVESPA,2477,135553.32,F
1326,20070212,IBOVESPA,2485,136049.58,M
1327,20070212,IBOVESPA,3012,173374.79,F
1328,20070212,IBOVESPA,3739,242211.02,M
1329,20070212,IBOVESPA,3836,253244.94,F
1296,20070213,IBOVESPA,1,45061.0,F
1297,20070213,IBOVESPA,10,45225.96,M
1298,20070213,IBOVESPA,20,45409.96,F
1299,20070213,IBOVESPA,32,45631.74,M
1300,20070213,IBOVESPA,41,45798.79,F
1301,20070213,IBOVESPA,60,46198.88,F
1302,20070213,IBOVESPA,81,46651.116,F
1303,20070213,IBOVESPA,94,46925.85,M
1304,20070213,IBOVESPA,103,47117.0,F
1305,20070213,IBOVESPA,126,47609.045,F
1306,20070213,IBOVESPA,144,47994.52,F
1307,20070213,IBOVESPA,158,48296.49,M
1308,20070213,IBOVESPA,166,48469.9,F
1309,20070213,IBOVESPA,186,48902.85,F
1310,20070213,IBOVESPA,205,49317.17,F
1311,20070213,IBOVESPA,220,49647.41,M
1312,20070213,IBOVESPA,225,49756.32,F
1313,20070213,IBOVESPA,246,50223.93,F
1314,20070213,IBOVESPA,266,50670.18,F
1315,20070213,IBOVESPA,281,51010.54,M
1316,20070213,IBOVESPA,286,51126.78,F
1317,20070213,IBOVESPA,306,51586.77,F
1318,20070213,IBOVESPA,327,52073.73,F
1319,20070213,IBOVESPA,343,52443.23,M
1320,20070213,IBOVESPA,347,52534.28,F
1321,20070213,IBOVESPA,369,53052.17,F
1322,20070213,IBOVESPA,391,53574.33,F
1323,20070213,IBOVESPA,409,54007.23,M
1324,20070213,IBOVESPA,412,54076.4,F
1325,20070213,IBOVESPA,433,54582.36,F
1326,20070213,IBOVESPA,455,55117.04,F
1327,20070213,IBOVESPA,474,55587.59,M
1328,20070213,IBOVESPA,475,55615.42,F
1329,20070213,IBOVESPA,495,56118.29,F
1330,20070213,IBOVESPA,515,56625.72,F
1331,20070213,IBOVESPA,535,57143.15,M
1332,20070213,IBOVESPA,537,57200.07,F
1333,20070213,IBOVESPA,555,57665.71,F
1334,20070213,IBOVESPA,576,58213.76,F
1335,20070213,IBOVESPA,596,58746.75,M
1336,20070213,IBOVESPA,597,58779.44,F
1337,20070213,IBOVESPA,619,59365.26,F
1338,20070213,IBOVESPA,639,59902.9,F
1339,20070213,IBOVESPA,660,60472.65,F
1340,20070213,IBOVESPA,661,60499.92,M
1341,20070213,IBOVESPA,681,61047.83,F
1342,20070213,IBOVESPA,701,61600.7,F
1343,20070213,IBOVESPA,721,62142.7,F
1344,20070213,IBOVESPA,724,62229.92,M
1345,20070213,IBOVESPA,742,62746.49,F
1346,20070213,IBOVESPA,762,63318.07,F
1347,20070213,IBOVESPA,782,63909.2,F
1348,20070213,IBOVESPA,802,64488.44,F
1349,20070213,IBOVESPA,824,65150.68,F
1350,20070213,IBOVESPA,847,65840.62,M
1351,20070213,IBOVESPA,975,69807.44,M
1352,20070213,IBOVESPA,990,70290.13,F
1353,20070213,IBOVESPA,1099,73878.26,M
1354,20070213,IBOVESPA,1226,78245.45,M
1355,20070213,IBOVESPA,1238,78675.24,F
1356,20070213,IBOVESPA,1477,87742.01,M
1357,20070213,IBOVESPA,1485,88065.5,F
1358,20070213,IBOVESPA,1730,98558.55,M
1359,20070213,IBOVESPA,1733,98692.97,F
1360,20070213,IBOVESPA,1983,110835.78,F
1361,20070213,IBOVESPA,2229,124028.5,F
1362,20070213,IBOVESPA,2233,124254.8,M
1363,20070213,IBOVESPA,2477,138638.35,F
1364,20070213,IBOVESPA,2484,139068.46,M
1365,20070213,IBOVESPA,3011,176172.37,F
1366,20070213,IBOVESPA,3738,245408.95,M
1367,20070213,IBOVESPA,3836,255088.57,F
1296,20070214,IBOVESPA,1,45855.0,F
1297,20070214,IBOVESPA,9,46037.11,M
1298,20070214,IBOVESPA,20,46288.7,F
1299,20070214,IBOVESPA,31,46541.66,M
1300,20070214,IBOVESPA,40,46749.65,F
1301,20070214,IBOVESPA,60,47186.2,F
1302,20070214,IBOVESPA,81,47645.06,F
1303,20070214,IBOVESPA,93,47903.81,M
1304,20070214,IBOVESPA,103,48120.5,F
1305,20070214,IBOVESPA,125,48600.681,F
1306,20070214,IBOVESPA,144,49015.2,F
1307,20070214,IBOVESPA,157,49300.85,M
1308,20070214,IBOVESPA,166,49499.58,F
1309,20070214,IBOVESPA,185,49916.86,F
1310,20070214,IBOVESPA,205,50359.28,F
1311,20070214,IBOVESPA,219,50670.99,M
1312,20070214,IBOVESPA,225,50806.83,F
1313,20070214,IBOVESPA,245,51256.44,F
1314,20070214,IBOVESPA,265,51713.58,F
1315,20070214,IBOVESPA,280,52055.22,M
1316,20070214,IBOVESPA,286,52196.43,F
1317,20070214,IBOVESPA,306,52664.17,F
1318,20070214,IBOVESPA,326,53135.36,F
1319,20070214,IBOVESPA,342,53513.5,M
1320,20070214,IBOVESPA,347,53627.56,F
1321,20070214,IBOVESPA,369,54147.04,F
1322,20070214,IBOVESPA,391,54669.83,F
1323,20070214,IBOVESPA,408,55080.44,M
1324,20070214,IBOVESPA,411,55154.56,F
1325,20070214,IBOVESPA,433,55692.67,F
1326,20070214,IBOVESPA,455,56235.16,F
1327,20070214,IBOVESPA,473,56678.65,M
1328,20070214,IBOVESPA,474,56705.9,F
1329,20070214,IBOVESPA,495,57237.98,F
1330,20070214,IBOVESPA,515,57755.29,F
1331,20070214,IBOVESPA,534,58242.64,M
1332,20070214,IBOVESPA,537,58326.36,F
1333,20070214,IBOVESPA,554,58771.51,F
1334,20070214,IBOVESPA,576,59352.63,F
1335,20070214,IBOVESPA,595,59852.81,M
1336,20070214,IBOVESPA,597,59912.69,F
1337,20070214,IBOVESPA,618,60478.04,F
1338,20070214,IBOVESPA,639,61048.72,F
1339,20070214,IBOVESPA,660,61617.58,F
1340,20070214,IBOVESPA,681,62191.28,F
1341,20070214,IBOVESPA,700,62721.57,F
1342,20070214,IBOVESPA,721,63312.96,F
1343,20070214,IBOVESPA,723,63361.45,M
1344,20070214,IBOVESPA,742,63906.55,F
1345,20070214,IBOVESPA,761,64454.87,F
1346,20070214,IBOVESPA,782,65080.63,F
1347,20070214,IBOVESPA,802,65684.04,F
1348,20070214,IBOVESPA,824,66353.41,F
1349,20070214,IBOVESPA,846,67010.54,M
