,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
768,20030402,DIxPRE,662,27.46,
769,20030402,DIxPRE,684,27.55,
770,20030402,DIxPRE,704,27.64,
771,20030402,DIxPRE,726,27.75,
772,20030402,DIxPRE,746,27.85,
773,20030402,DIxPRE,766,27.92,
774,20030402,DIxPRE,785,27.97,
775,20030402,DIxPRE,807,28.02,
776,20030402,DIxPRE,828,28.11,
777,20030402,DIxPRE,990,29.46,
778,20030402,DIxPRE,1237,31.74,
779,20030402,DIxPRE,1486,33.29,
780,20030402,DIxPRE,1732,34.4,
781,20030402,DIxPRE,1983,35.25,
736,20030403,DIxPRE,1,26.26,
737,20030403,DIxPRE,19,26.29,
738,20030403,DIxPRE,39,26.16,
739,20030403,DIxPRE,60,26.01,
740,20030403,DIxPRE,82,25.86,
741,20030403,DIxPRE,103,25.71,
742,20030403,DIxPRE,125,25.6,
743,20030403,DIxPRE,146,25.59,
744,20030403,DIxPRE,168,25.58,
745,20030403,DIxPRE,187,25.57,
746,20030403,DIxPRE,208,25.6,
747,20030403,DIxPRE,228,25.62,
748,20030403,DIxPRE,249,25.64,
749,20030403,DIxPRE,268,25.7,
750,20030403,DIxPRE,290,25.77,
751,20030403,DIxPRE,311,25.83,
752,20030403,DIxPRE,331,25.89,
753,20030403,DIxPRE,353,25.94,
754,20030403,DIxPRE,374,25.99,
755,20030403,DIxPRE,394,26.03,
756,20030403,DIxPRE,413,26.06,
757,20030403,DIxPRE,435,26.09,
758,20030403,DIxPRE,457,26.15,
759,20030403,DIxPRE,475,26.21,
760,20030403,DIxPRE,497,26.27,
761,20030403,DIxPRE,517,26.35,
762,20030403,DIxPRE,538,26.44,
763,20030403,DIxPRE,558,26.52,
764,20030403,DIxPRE,580,26.61,
765,20030403,DIxPRE,602,26.69,
766,20030403,DIxPRE,621,26.76,
767,20030403,DIxPRE,642,26.87,
768,20030403,DIxPRE,662,27.01,
769,20030403,DIxPRE,683,27.14,
770,20030403,DIxPRE,704,27.25,
771,20030403,DIxPRE,726,27.35,
772,20030403,DIxPRE,746,27.44,
773,20030403,DIxPRE,765,27.53,
774,20030403,DIxPRE,785,27.64,
775,20030403,DIxPRE,806,27.75,
776,20030403,DIxPRE,827,27.83,
777,20030403,DIxPRE,990,29.02,
778,20030403,DIxPRE,1237,31.5,
779,20030403,DIxPRE,1485,33.18,
780,20030403,DIxPRE,1732,34.4,
781,20030403,DIxPRE,1982,35.32,
736,20030404,DIxPRE,1,26.28,
737,20030404,DIxPRE,18,26.24,
738,20030404,DIxPRE,39,26.1,
739,20030404,DIxPRE,60,25.9,
740,20030404,DIxPRE,82,25.7,
741,20030404,DIxPRE,102,25.56,
742,20030404,DIxPRE,124,25.46,
743,20030404,DIxPRE,146,25.47,
744,20030404,DIxPRE,167,25.48,
745,20030404,DIxPRE,187,25.48,
746,20030404,DIxPRE,208,25.51,
747,20030404,DIxPRE,228,25.54,
748,20030404,DIxPRE,248,25.56,
749,20030404,DIxPRE,268,25.63,
750,20030404,DIxPRE,290,25.71,
751,20030404,DIxPRE,310,25.78,
752,20030404,DIxPRE,331,25.85,
753,20030404,DIxPRE,353,25.92,
754,20030404,DIxPRE,374,25.98,
755,20030404,DIxPRE,393,26.02,
756,20030404,DIxPRE,413,26.05,
757,20030404,DIxPRE,435,26.08,
758,20030404,DIxPRE,456,26.14,
759,20030404,DIxPRE,475,26.2,
760,20030404,DIxPRE,497,26.26,
761,20030404,DIxPRE,517,26.33,
762,20030404,DIxPRE,537,26.4,
763,20030404,DIxPRE,558,26.47,
764,20030404,DIxPRE,580,26.54,
765,20030404,DIxPRE,601,26.61,
766,20030404,DIxPRE,621,26.67,
767,20030404,DIxPRE,642,26.75,
768,20030404,DIxPRE,662,26.83,
769,20030404,DIxPRE,682,26.91,
770,20030404,DIxPRE,704,27.02,
771,20030404,DIxPRE,726,27.15,
772,20030404,DIxPRE,745,27.25,
773,20030404,DIxPRE,765,27.33,
774,20030404,DIxPRE,785,27.4,
775,20030404,DIxPRE,806,27.47,
776,20030404,DIxPRE,826,27.52,
777,20030404,DIxPRE,990,28.58,
778,20030404,DIxPRE,1237,30.81,
779,20030404,DIxPRE,1485,32.33,
780,20030404,DIxPRE,1732,33.42,
781,20030404,DIxPRE,1981,34.25,
736,20030407,DIxPRE,1,26.26,
737,20030407,DIxPRE,19,26.15,
738,20030407,DIxPRE,41,25.94,
739,20030407,DIxPRE,61,25.65,
740,20030407,DIxPRE,82,25.42,
741,20030407,DIxPRE,104,25.2,
742,20030407,DIxPRE,128,25.07,
743,20030407,DIxPRE,146,25.07,
744,20030407,DIxPRE,168,25.07,
745,20030407,DIxPRE,188,25.07,
746,20030407,DIxPRE,209,25.1,
747,20030407,DIxPRE,228,25.13,
748,20030407,DIxPRE,252,25.16,
749,20030407,DIxPRE,270,25.21,
750,20030407,DIxPRE,290,25.25,
751,20030407,DIxPRE,311,25.29,
752,20030407,DIxPRE,333,25.33,
753,20030407,DIxPRE,354,25.37,
754,20030407,DIxPRE,374,25.41,
755,20030407,DIxPRE,395,25.43,
756,20030407,DIxPRE,415,25.45,
757,20030407,DIxPRE,435,25.47,
758,20030407,DIxPRE,457,25.52,
759,20030407,DIxPRE,477,25.57,
760,20030407,DIxPRE,497,25.61,
761,20030407,DIxPRE,517,25.67,
762,20030407,DIxPRE,539,25.73,
763,20030407,DIxPRE,560,25.79,
764,20030407,DIxPRE,580,25.89,
765,20030407,DIxPRE,602,26.01,
766,20030407,DIxPRE,623,26.12,
767,20030407,DIxPRE,643,26.17,
768,20030407,DIxPRE,662,26.2,
769,20030407,DIxPRE,684,26.24,
770,20030407,DIxPRE,706,26.3,
771,20030407,DIxPRE,726,26.37,
772,20030407,DIxPRE,746,26.43,
773,20030407,DIxPRE,767,26.53,
774,20030407,DIxPRE,786,26.64,
775,20030407,DIxPRE,806,26.75,
776,20030407,DIxPRE,828,26.81,
777,20030407,DIxPRE,992,27.91,
778,20030407,DIxPRE,1237,30.11,
779,20030407,DIxPRE,1487,31.64,
780,20030407,DIxPRE,1732,32.71,
781,20030407,DIxPRE,1983,33.55,
736,20030408,DIxPRE,1,26.25,
737,20030408,DIxPRE,19,26.14,
738,20030408,DIxPRE,41,26.03,
739,20030408,DIxPRE,60,25.87,
740,20030408,DIxPRE,82,25.67,
741,20030408,DIxPRE,104,25.5,
742,20030408,DIxPRE,127,25.4,
743,20030408,DIxPRE,146,25.4,
744,20030408,DIxPRE,168,25.4,
745,20030408,DIxPRE,188,25.4,
746,20030408,DIxPRE,208,25.43,
747,20030408,DIxPRE,228,25.46,
748,20030408,DIxPRE,251,25.49,
749,20030408,DIxPRE,269,25.56,
750,20030408,DIxPRE,290,25.64,
751,20030408,DIxPRE,311,25.7,
752,20030408,DIxPRE,333,25.76,
753,20030408,DIxPRE,353,25.81,
754,20030408,DIxPRE,374,25.87,
755,20030408,DIxPRE,395,25.91,
756,20030408,DIxPRE,414,25.95,
757,20030408,DIxPRE,435,25.99,
758,20030408,DIxPRE,457,26.03,
759,20030408,DIxPRE,477,26.06,
760,20030408,DIxPRE,496,26.09,
761,20030408,DIxPRE,517,26.16,
762,20030408,DIxPRE,538,26.23,
763,20030408,DIxPRE,559,26.29,
764,20030408,DIxPRE,580,26.36,
765,20030408,DIxPRE,602,26.43,
766,20030408,DIxPRE,623,26.49,
767,20030408,DIxPRE,642,26.55,
768,20030408,DIxPRE,662,26.62,
769,20030408,DIxPRE,684,26.68,
770,20030408,DIxPRE,705,26.76,
771,20030408,DIxPRE,726,26.84,
772,20030408,DIxPRE,746,26.92,
773,20030408,DIxPRE,766,27.01,
774,20030408,DIxPRE,785,27.09,
775,20030408,DIxPRE,806,27.17,
776,20030408,DIxPRE,828,27.25,
777,20030408,DIxPRE,991,27.95,
778,20030408,DIxPRE,1237,29.95,
779,20030408,DIxPRE,1487,31.32,
780,20030408,DIxPRE,1732,32.3,
781,20030408,DIxPRE,1983,33.05,
736,20030409,DIxPRE,1,26.26,
737,20030409,DIxPRE,19,26.15,
738,20030409,DIxPRE,40,26.07,
739,20030409,DIxPRE,60,25.94,
740,20030409,DIxPRE,82,25.8,
741,20030409,DIxPRE,104,25.62,
742,20030409,DIxPRE,126,25.52,
743,20030409,DIxPRE,146,25.49,
744,20030409,DIxPRE,168,25.46,
745,20030409,DIxPRE,187,25.44,
746,20030409,DIxPRE,208,25.53,
747,20030409,DIxPRE,228,25.6,
748,20030409,DIxPRE,250,25.66,
749,20030409,DIxPRE,268,25.72,
750,20030409,DIxPRE,290,25.78,
751,20030409,DIxPRE,311,25.83,
752,20030409,DIxPRE,332,25.87,
753,20030409,DIxPRE,353,25.91,
754,20030409,DIxPRE,374,25.95,
755,20030409,DIxPRE,395,25.99,
756,20030409,DIxPRE,413,26.02,
757,20030409,DIxPRE,435,26.05,
758,20030409,DIxPRE,457,26.1,
759,20030409,DIxPRE,476,26.15,
760,20030409,DIxPRE,496,26.19,
761,20030409,DIxPRE,517,26.22,
762,20030409,DIxPRE,538,26.23,
763,20030409,DIxPRE,558,26.25,
764,20030409,DIxPRE,580,26.32,
765,20030409,DIxPRE,602,26.41,
766,20030409,DIxPRE,622,26.48,
767,20030409,DIxPRE,642,26.55,
768,20030409,DIxPRE,662,26.62,
769,20030409,DIxPRE,684,26.69,
770,20030409,DIxPRE,704,26.78,
771,20030409,DIxPRE,726,26.88,
772,20030409,DIxPRE,746,26.97,
773,20030409,DIxPRE,765,27.06,
774,20030409,DIxPRE,785,27.14,
775,20030409,DIxPRE,806,27.22,
776,20030409,DIxPRE,828,27.3,
777,20030409,DIxPRE,990,28.09,
778,20030409,DIxPRE,1237,29.86,
779,20030409,DIxPRE,1486,31.06,
780,20030409,DIxPRE,1732,31.91,
781,20030409,DIxPRE,1983,32.56,
736,20030410,DIxPRE,1,26.25,
737,20030410,DIxPRE,19,26.23,
738,20030410,DIxPRE,39,26.24,
739,20030410,DIxPRE,60,26.2,
740,20030410,DIxPRE,82,26.13,
741,20030410,DIxPRE,103,26.08,
742,20030410,DIxPRE,125,26.05,
743,20030410,DIxPRE,146,26.07,
744,20030410,DIxPRE,168,26.08,
745,20030410,DIxPRE,186,26.09,
746,20030410,DIxPRE,208,26.11,
747,20030410,DIxPRE,228,26.12,
748,20030410,DIxPRE,249,26.14,
749,20030410,DIxPRE,268,26.21,
750,20030410,DIxPRE,290,26.27,
751,20030410,DIxPRE,311,26.32,
752,20030410,DIxPRE,331,26.37,
753,20030410,DIxPRE,353,26.41,
754,20030410,DIxPRE,374,26.45,
755,20030410,DIxPRE,394,26.53,
756,20030410,DIxPRE,413,26.6,
757,20030410,DIxPRE,435,26.67,
758,20030410,DIxPRE,457,26.74,
759,20030410,DIxPRE,475,26.79,
760,20030410,DIxPRE,496,26.85,
761,20030410,DIxPRE,517,26.9,
762,20030410,DIxPRE,537,26.95,
763,20030410,DIxPRE,558,26.99,
764,20030410,DIxPRE,580,27.08,
765,20030410,DIxPRE,602,27.16,
766,20030410,DIxPRE,621,27.23,
767,20030410,DIxPRE,642,27.32,
768,20030410,DIxPRE,662,27.4,
769,20030410,DIxPRE,683,27.48,
770,20030410,DIxPRE,704,27.58,
771,20030410,DIxPRE,726,27.69,
772,20030410,DIxPRE,746,27.78,
773,20030410,DIxPRE,764,27.85,
774,20030410,DIxPRE,785,27.92,
775,20030410,DIxPRE,806,27.98,
776,20030410,DIxPRE,827,28.02,
777,20030410,DIxPRE,990,28.62,
778,20030410,DIxPRE,1237,29.92,
779,20030410,DIxPRE,1485,30.8,
780,20030410,DIxPRE,1732,31.43,
781,20030410,DIxPRE,1982,31.91,
736,20030411,DIxPRE,1,26.22,
737,20030411,DIxPRE,18,26.23,
738,20030411,DIxPRE,39,26.23,
739,20030411,DIxPRE,60,26.14,
740,20030411,DIxPRE,82,26.02,
741,20030411,DIxPRE,102,25.89,
742,20030411,DIxPRE,124,25.82,
743,20030411,DIxPRE,146,25.82,
744,20030411,DIxPRE,167,25.81,
745,20030411,DIxPRE,186,25.81,
746,20030411,DIxPRE,208,25.79,
747,20030411,DIxPRE,228,25.78,
748,20030411,DIxPRE,248,25.77,
749,20030411,DIxPRE,268,25.81,
750,20030411,DIxPRE,290,25.85,
751,20030411,DIxPRE,310,25.88,
752,20030411,DIxPRE,331,26.0,
753,20030411,DIxPRE,353,26.11,
754,20030411,DIxPRE,374,26.19,
755,20030411,DIxPRE,393,26.19,
756,20030411,DIxPRE,413,26.19,
757,20030411,DIxPRE,435,26.2,
758,20030411,DIxPRE,456,26.31,
759,20030411,DIxPRE,475,26.4,
760,20030411,DIxPRE,496,26.5,
761,20030411,DIxPRE,517,26.55,
762,20030411,DIxPRE,536,26.6,
763,20030411,DIxPRE,558,26.65,
764,20030411,DIxPRE,580,26.68,
765,20030411,DIxPRE,601,26.71,
766,20030411,DIxPRE,621,26.74,
767,20030411,DIxPRE,642,26.78,
768,20030411,DIxPRE,662,26.81,
769,20030411,DIxPRE,682,26.84,
770,20030411,DIxPRE,704,26.87,
771,20030411,DIxPRE,726,26.89,
772,20030411,DIxPRE,745,26.91,
773,20030411,DIxPRE,764,26.99,
774,20030411,DIxPRE,785,27.11,
775,20030411,DIxPRE,806,27.22,
776,20030411,DIxPRE,826,27.35,
777,20030411,DIxPRE,990,28.62,
778,20030411,DIxPRE,1237,29.92,
779,20030411,DIxPRE,1485,30.8,
780,20030411,DIxPRE,1732,31.43,
781,20030411,DIxPRE,1981,31.91,
736,20030414,DIxPRE,1,26.25,
737,20030414,DIxPRE,19,26.27,
738,20030414,DIxPRE,41,26.25,
739,20030414,DIxPRE,61,26.18,
740,20030414,DIxPRE,82,26.05,
741,20030414,DIxPRE,104,25.87,
742,20030414,DIxPRE,128,25.77,
743,20030414,DIxPRE,146,25.75,
744,20030414,DIxPRE,168,25.72,
745,20030414,DIxPRE,188,25.7,
746,20030414,DIxPRE,209,25.68,
747,20030414,DIxPRE,228,25.66,
748,20030414,DIxPRE,251,25.66,
749,20030414,DIxPRE,270,25.7,
750,20030414,DIxPRE,290,25.74,
751,20030414,DIxPRE,311,25.78,
752,20030414,DIxPRE,333,25.85,
753,20030414,DIxPRE,354,25.91,
754,20030414,DIxPRE,374,25.95,
755,20030414,DIxPRE,394,25.97,
756,20030414,DIxPRE,415,25.99,
757,20030414,DIxPRE,435,26.0,
758,20030414,DIxPRE,457,26.06,
759,20030414,DIxPRE,477,26.11,
760,20030414,DIxPRE,497,26.15,
761,20030414,DIxPRE,517,26.24,
762,20030414,DIxPRE,538,26.32,
763,20030414,DIxPRE,560,26.4,
764,20030414,DIxPRE,580,26.45,
765,20030414,DIxPRE,602,26.5,
766,20030414,DIxPRE,623,26.55,
767,20030414,DIxPRE,643,26.57,
768,20030414,DIxPRE,662,26.58,
769,20030414,DIxPRE,684,26.6,
770,20030414,DIxPRE,706,26.65,
771,20030414,DIxPRE,726,26.7,
772,20030414,DIxPRE,746,26.74,
773,20030414,DIxPRE,766,26.82,
774,20030414,DIxPRE,786,26.9,
775,20030414,DIxPRE,806,26.98,
776,20030414,DIxPRE,828,27.03,
777,20030414,DIxPRE,992,27.68,
778,20030414,DIxPRE,1237,29.4,
779,20030414,DIxPRE,1487,30.59,
780,20030414,DIxPRE,1732,31.43,
781,20030414,DIxPRE,1983,32.07,
736,20030415,DIxPRE,1,26.25,
737,20030415,DIxPRE,19,26.24,
738,20030415,DIxPRE,41,26.2,
739,20030415,DIxPRE,60,26.08,
740,20030415,DIxPRE,82,25.86,
741,20030415,DIxPRE,104,25.61,
742,20030415,DIxPRE,127,25.48,
743,20030415,DIxPRE,146,25.44,
744,20030415,DIxPRE,168,25.4,
745,20030415,DIxPRE,188,25.37,
746,20030415,DIxPRE,208,25.35,
747,20030415,DIxPRE,228,25.34,
748,20030415,DIxPRE,250,25.34,
749,20030415,DIxPRE,269,25.36,
750,20030415,DIxPRE,290,25.38,
751,20030415,DIxPRE,311,25.41,
752,20030415,DIxPRE,333,25.45,
753,20030415,DIxPRE,353,25.49,
754,20030415,DIxPRE,374,25.53,
755,20030415,DIxPRE,394,25.59,
756,20030415,DIxPRE,414,25.64,
757,20030415,DIxPRE,435,25.68,
758,20030415,DIxPRE,457,25.71,
759,20030415,DIxPRE,477,25.74,
760,20030415,DIxPRE,496,25.76,
761,20030415,DIxPRE,517,25.83,
762,20030415,DIxPRE,538,25.89,
763,20030415,DIxPRE,559,25.95,
764,20030415,DIxPRE,580,25.99,
765,20030415,DIxPRE,602,26.02,
766,20030415,DIxPRE,623,26.05,
767,20030415,DIxPRE,642,26.16,
768,20030415,DIxPRE,662,26.28,
769,20030415,DIxPRE,684,26.39,
770,20030415,DIxPRE,705,26.43,
771,20030415,DIxPRE,725,26.47,
772,20030415,DIxPRE,746,26.5,
773,20030415,DIxPRE,766,26.58,
774,20030415,DIxPRE,785,26.66,
775,20030415,DIxPRE,806,26.74,
776,20030415,DIxPRE,828,26.8,
777,20030415,DIxPRE,991,27.56,
778,20030415,DIxPRE,1237,28.9,
779,20030415,DIxPRE,1487,29.82,
780,20030415,DIxPRE,1732,30.46,
781,20030415,DIxPRE,1983,30.96,
736,20030416,DIxPRE,1,26.25,
737,20030416,DIxPRE,19,26.25,
738,20030416,DIxPRE,40,26.16,
739,20030416,DIxPRE,60,25.98,
740,20030416,DIxPRE,82,25.72,
741,20030416,DIxPRE,104,25.48,
742,20030416,DIxPRE,126,25.38,
743,20030416,DIxPRE,146,25.36,
744,20030416,DIxPRE,168,25.34,
745,20030416,DIxPRE,187,25.34,
746,20030416,DIxPRE,208,25.37,
747,20030416,DIxPRE,228,25.39,
748,20030416,DIxPRE,249,25.41,
749,20030416,DIxPRE,268,25.44,
750,20030416,DIxPRE,290,25.48,
751,20030416,DIxPRE,311,25.51,
752,20030416,DIxPRE,332,25.55,
753,20030416,DIxPRE,353,25.58,
754,20030416,DIxPRE,374,25.61,
755,20030416,DIxPRE,394,25.67,
756,20030416,DIxPRE,413,25.72,
757,20030416,DIxPRE,435,25.77,
758,20030416,DIxPRE,457,25.8,
759,20030416,DIxPRE,476,25.83,
760,20030416,DIxPRE,496,25.86,
761,20030416,DIxPRE,517,25.91,
762,20030416,DIxPRE,538,25.96,
763,20030416,DIxPRE,558,26.0,
764,20030416,DIxPRE,580,26.07,
765,20030416,DIxPRE,602,26.14,
766,20030416,DIxPRE,622,26.2,
767,20030416,DIxPRE,642,26.27,
768,20030416,DIxPRE,662,26.33,
769,20030416,DIxPRE,684,26.4,
770,20030416,DIxPRE,704,26.43,
771,20030416,DIxPRE,724,26.46,
772,20030416,DIxPRE,746,26.5,
773,20030416,DIxPRE,765,26.59,
774,20030416,DIxPRE,785,26.69,
775,20030416,DIxPRE,806,26.79,
776,20030416,DIxPRE,828,26.85,
777,20030416,DIxPRE,990,27.45,
778,20030416,DIxPRE,1237,28.62,
779,20030416,DIxPRE,1486,29.41,
780,20030416,DIxPRE,1732,29.97,
781,20030416,DIxPRE,1983,30.4,
736,20030417,DIxPRE,1,26.27,
737,20030417,DIxPRE,19,26.1,
738,20030417,DIxPRE,39,25.93,
739,20030417,DIxPRE,60,25.65,
740,20030417,DIxPRE,82,25.34,
741,20030417,DIxPRE,103,25.11,
742,20030417,DIxPRE,125,24.98,
743,20030417,DIxPRE,146,24.92,
744,20030417,DIxPRE,168,24.88,
745,20030417,DIxPRE,186,24.86,
746,20030417,DIxPRE,208,24.87,
747,20030417,DIxPRE,228,24.88,
748,20030417,DIxPRE,248,24.9,
749,20030417,DIxPRE,268,24.92,
750,20030417,DIxPRE,290,24.94,
751,20030417,DIxPRE,311,24.97,
752,20030417,DIxPRE,331,25.01,
753,20030417,DIxPRE,352,25.04,
754,20030417,DIxPRE,374,25.07,
755,20030417,DIxPRE,393,25.09,
756,20030417,DIxPRE,413,25.11,
757,20030417,DIxPRE,435,25.12,
758,20030417,DIxPRE,457,25.15,
759,20030417,DIxPRE,475,25.17,
760,20030417,DIxPRE,496,25.2,
761,20030417,DIxPRE,517,25.24,
762,20030417,DIxPRE,537,25.27,
763,20030417,DIxPRE,558,25.31,
764,20030417,DIxPRE,580,25.36,
765,20030417,DIxPRE,602,25.41,
766,20030417,DIxPRE,621,25.45,
767,20030417,DIxPRE,642,25.46,
768,20030417,DIxPRE,662,25.47,
769,20030417,DIxPRE,683,25.47,
770,20030417,DIxPRE,704,25.53,
771,20030417,DIxPRE,724,25.59,
772,20030417,DIxPRE,746,25.65,
773,20030417,DIxPRE,764,25.74,
774,20030417,DIxPRE,785,25.85,
775,20030417,DIxPRE,806,25.95,
776,20030417,DIxPRE,827,26.0,
777,20030417,DIxPRE,990,26.74,
778,20030417,DIxPRE,1237,28.0,
779,20030417,DIxPRE,1485,28.86,
780,20030417,DIxPRE,1732,29.47,
781,20030417,DIxPRE,1982,29.93,
736,20030422,DIxPRE,1,26.28,
737,20030422,DIxPRE,21,26.1,
738,20030422,DIxPRE,42,25.83,
739,20030422,DIxPRE,62,25.53,
740,20030422,DIxPRE,84,25.2,
741,20030422,DIxPRE,106,24.96,
742,20030422,DIxPRE,129,24.82,
743,20030422,DIxPRE,148,24.76,
744,20030422,DIxPRE,170,24.7,
745,20030422,DIxPRE,190,24.69,
746,20030422,DIxPRE,210,24.71,
747,20030422,DIxPRE,230,24.72,
748,20030422,DIxPRE,252,24.74,
749,20030422,DIxPRE,271,24.76,
750,20030422,DIxPRE,291,24.79,
751,20030422,DIxPRE,313,24.82,
752,20030422,DIxPRE,335,24.85,
753,20030422,DIxPRE,354,24.87,
754,20030422,DIxPRE,375,24.89,
755,20030422,DIxPRE,396,24.9,
756,20030422,DIxPRE,416,24.91,
757,20030422,DIxPRE,437,24.93,
758,20030422,DIxPRE,457,24.97,
759,20030422,DIxPRE,479,25.02,
760,20030422,DIxPRE,498,25.06,
761,20030422,DIxPRE,519,25.12,
762,20030422,DIxPRE,540,25.17,
763,20030422,DIxPRE,561,25.21,
764,20030422,DIxPRE,582,25.24,
765,20030422,DIxPRE,603,25.27,
766,20030422,DIxPRE,625,25.31,
767,20030422,DIxPRE,643,25.36,
768,20030422,DIxPRE,664,25.42,
769,20030422,DIxPRE,686,25.49,
770,20030422,DIxPRE,707,25.57,
771,20030422,DIxPRE,726,25.64,
772,20030422,DIxPRE,748,25.72,
773,20030422,DIxPRE,767,25.82,
774,20030422,DIxPRE,787,25.91,
775,20030422,DIxPRE,808,26.01,
776,20030422,DIxPRE,830,26.09,
777,20030422,DIxPRE,993,26.62,
778,20030422,DIxPRE,1238,27.56,
779,20030422,DIxPRE,1489,28.21,
780,20030422,DIxPRE,1734,28.66,
781,20030422,DIxPRE,1983,29.01,
736,20030423,DIxPRE,1,26.28,
737,20030423,DIxPRE,21,26.15,
738,20030423,DIxPRE,41,25.88,
739,20030423,DIxPRE,62,25.53,
740,20030423,DIxPRE,84,25.2,
741,20030423,DIxPRE,106,24.97,
742,20030423,DIxPRE,128,24.84,
743,20030423,DIxPRE,148,24.76,
744,20030423,DIxPRE,170,24.7,
745,20030423,DIxPRE,189,24.68,
746,20030423,DIxPRE,210,24.68,
747,20030423,DIxPRE,230,24.69,
748,20030423,DIxPRE,251,24.71,
749,20030423,DIxPRE,270,24.74,
750,20030423,DIxPRE,291,24.77,
751,20030423,DIxPRE,313,24.81,
752,20030423,DIxPRE,334,24.86,
753,20030423,DIxPRE,354,24.9,
754,20030423,DIxPRE,375,24.93,
755,20030423,DIxPRE,396,24.95,
756,20030423,DIxPRE,415,24.97,
757,20030423,DIxPRE,437,25.0,
758,20030423,DIxPRE,457,25.04,
759,20030423,DIxPRE,478,25.08,
760,20030423,DIxPRE,498,25.12,
761,20030423,DIxPRE,519,25.17,
762,20030423,DIxPRE,540,25.21,
763,20030423,DIxPRE,560,25.26,
764,20030423,DIxPRE,582,25.32,
765,20030423,DIxPRE,603,25.37,
766,20030423,DIxPRE,624,25.44,
767,20030423,DIxPRE,643,25.53,
768,20030423,DIxPRE,664,25.63,
769,20030423,DIxPRE,686,25.72,
770,20030423,DIxPRE,706,25.8,
771,20030423,DIxPRE,726,25.88,
772,20030423,DIxPRE,748,25.97,
773,20030423,DIxPRE,766,26.04,
774,20030423,DIxPRE,787,26.12,
775,20030423,DIxPRE,808,26.19,
776,20030423,DIxPRE,830,26.23,
777,20030423,DIxPRE,992,26.72,
778,20030423,DIxPRE,1238,27.29,
779,20030423,DIxPRE,1488,27.68,
780,20030423,DIxPRE,1734,27.95,
781,20030423,DIxPRE,1983,28.16,
736,20030424,DIxPRE,1,26.28,
737,20030424,DIxPRE,21,26.13,
738,20030424,DIxPRE,40,25.93,
739,20030424,DIxPRE,62,25.62,
740,20030424,DIxPRE,84,25.32,
741,20030424,DIxPRE,105,25.11,
742,20030424,DIxPRE,127,24.97,
743,20030424,DIxPRE,148,24.87,
744,20030424,DIxPRE,170,24.79,
745,20030424,DIxPRE,188,24.79,
746,20030424,DIxPRE,210,24.81,
747,20030424,DIxPRE,230,24.83,
748,20030424,DIxPRE,250,24.87,
749,20030424,DIxPRE,270,24.91,
750,20030424,DIxPRE,291,24.94,
751,20030424,DIxPRE,313,24.99,
752,20030424,DIxPRE,333,25.04,
753,20030424,DIxPRE,354,25.08,
754,20030424,DIxPRE,375,25.12,
755,20030424,DIxPRE,395,25.16,
756,20030424,DIxPRE,415,25.2,
757,20030424,DIxPRE,437,25.24,
758,20030424,DIxPRE,457,25.28,
759,20030424,DIxPRE,477,25.33,
760,20030424,DIxPRE,498,25.38,
761,20030424,DIxPRE,519,25.45,
762,20030424,DIxPRE,539,25.5,
763,20030424,DIxPRE,560,25.57,
764,20030424,DIxPRE,582,25.65,
765,20030424,DIxPRE,603,25.72,
766,20030424,DIxPRE,623,25.79,
767,20030424,DIxPRE,643,25.85,
768,20030424,DIxPRE,664,25.91,
769,20030424,DIxPRE,685,25.98,
770,20030424,DIxPRE,706,26.09,
771,20030424,DIxPRE,726,26.18,
772,20030424,DIxPRE,748,26.27,
773,20030424,DIxPRE,765,26.34,
774,20030424,DIxPRE,787,26.43,
775,20030424,DIxPRE,808,26.51,
776,20030424,DIxPRE,829,26.58,
777,20030424,DIxPRE,992,27.05,
778,20030424,DIxPRE,1238,27.49,
779,20030424,DIxPRE,1487,27.79,
780,20030424,DIxPRE,1734,28.0,
781,20030424,DIxPRE,1982,28.16,
736,20030425,DIxPRE,1,26.28,
737,20030425,DIxPRE,20,26.08,
738,20030425,DIxPRE,40,25.76,
739,20030425,DIxPRE,62,25.33,
740,20030425,DIxPRE,84,24.96,
741,20030425,DIxPRE,104,24.73,
742,20030425,DIxPRE,126,24.54,
743,20030425,DIxPRE,148,24.4,
744,20030425,DIxPRE,169,24.3,
745,20030425,DIxPRE,188,24.27,
746,20030425,DIxPRE,210,24.26,
747,20030425,DIxPRE,230,24.25,
748,20030425,DIxPRE,249,24.29,
749,20030425,DIxPRE,270,24.35,
750,20030425,DIxPRE,291,24.4,
751,20030425,DIxPRE,312,24.45,
752,20030425,DIxPRE,333,24.5,
753,20030425,DIxPRE,354,24.54,
754,20030425,DIxPRE,375,24.58,
755,20030425,DIxPRE,394,24.6,
756,20030425,DIxPRE,415,24.63,
757,20030425,DIxPRE,437,24.67,
758,20030425,DIxPRE,456,24.72,
759,20030425,DIxPRE,477,24.77,
760,20030425,DIxPRE,498,24.82,
761,20030425,DIxPRE,519,24.87,
762,20030425,DIxPRE,538,24.92,
763,20030425,DIxPRE,560,24.98,
764,20030425,DIxPRE,582,25.06,
765,20030425,DIxPRE,602,25.12,
766,20030425,DIxPRE,623,25.2,
767,20030425,DIxPRE,643,25.29,
768,20030425,DIxPRE,664,25.39,
769,20030425,DIxPRE,684,25.47,
770,20030425,DIxPRE,706,25.58,
771,20030425,DIxPRE,726,25.67,
772,20030425,DIxPRE,747,25.76,
