,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
2884,20080218,DIxPRE,3487,12.57,M
2885,20080218,DIxPRE,3839,12.57,F
2800,20080219,DIxPRE,1,11.06,F
2801,20080219,DIxPRE,8,11.099,M
2802,20080219,DIxPRE,9,11.1,M
2803,20080219,DIxPRE,19,11.123,M
2804,20080219,DIxPRE,22,11.126,F
2805,20080219,DIxPRE,28,11.13,M
2806,20080219,DIxPRE,29,11.13,M
2807,20080219,DIxPRE,39,11.15,M
2808,20080219,DIxPRE,43,11.155,F
2809,20080219,DIxPRE,49,11.162,M
2810,20080219,DIxPRE,50,11.163,M
2811,20080219,DIxPRE,59,11.193,M
2812,20080219,DIxPRE,61,11.199,F
2813,20080219,DIxPRE,69,11.218,M
2814,20080219,DIxPRE,70,11.22,M
2815,20080219,DIxPRE,80,11.252,M
2816,20080219,DIxPRE,82,11.258,F
2817,20080219,DIxPRE,90,11.278,M
2818,20080219,DIxPRE,91,11.28,M
2819,20080219,DIxPRE,101,11.334,M
2820,20080219,DIxPRE,104,11.348,F
2821,20080219,DIxPRE,113,11.386,M
2822,20080219,DIxPRE,124,11.425,M
2823,20080219,DIxPRE,125,11.428,F
2824,20080219,DIxPRE,134,11.455,M
2825,20080219,DIxPRE,145,11.483,M
2826,20080219,DIxPRE,146,11.49,F
2827,20080219,DIxPRE,156,11.507,M
2828,20080219,DIxPRE,157,11.509,M
2829,20080219,DIxPRE,167,11.558,M
2830,20080219,DIxPRE,168,11.56,F
2831,20080219,DIxPRE,179,11.609,M
2832,20080219,DIxPRE,190,11.65,F
2833,20080219,DIxPRE,199,11.681,M
2834,20080219,DIxPRE,210,11.71,F
2835,20080219,DIxPRE,221,11.744,M
2836,20080219,DIxPRE,222,11.747,M
2837,20080219,DIxPRE,230,11.78,F
2838,20080219,DIxPRE,231,11.784,M
2839,20080219,DIxPRE,242,11.825,M
2840,20080219,DIxPRE,252,11.859,F
2841,20080219,DIxPRE,253,11.862,M
2842,20080219,DIxPRE,260,11.884,M
2843,20080219,DIxPRE,271,11.92,F
2844,20080219,DIxPRE,282,11.947,M
2845,20080219,DIxPRE,283,11.95,M
2846,20080219,DIxPRE,291,11.98,F
2847,20080219,DIxPRE,292,11.985,M
2848,20080219,DIxPRE,302,12.021,M
2849,20080219,DIxPRE,311,12.05,F
2850,20080219,DIxPRE,312,12.055,M
2851,20080219,DIxPRE,322,12.087,M
2852,20080219,DIxPRE,332,12.12,F
2853,20080219,DIxPRE,343,12.147,M
2854,20080219,DIxPRE,344,12.15,M
2855,20080219,DIxPRE,352,12.18,F
2856,20080219,DIxPRE,354,12.182,M
2857,20080219,DIxPRE,374,12.24,F
2858,20080219,DIxPRE,377,12.249,M
2859,20080219,DIxPRE,395,12.3,F
2860,20080219,DIxPRE,397,12.301,M
2861,20080219,DIxPRE,408,12.328,M
2862,20080219,DIxPRE,409,12.33,M
2863,20080219,DIxPRE,416,12.34,F
2864,20080219,DIxPRE,418,12.339,M
2865,20080219,DIxPRE,435,12.36,F
2866,20080219,DIxPRE,457,12.38,F
2867,20080219,DIxPRE,472,12.387,M
2868,20080219,DIxPRE,477,12.4,F
2869,20080219,DIxPRE,497,12.428,F
2870,20080219,DIxPRE,517,12.46,F
2871,20080219,DIxPRE,533,12.48,M
2872,20080219,DIxPRE,538,12.49,F
2873,20080219,DIxPRE,558,12.52,F
2874,20080219,DIxPRE,578,12.54,F
2875,20080219,DIxPRE,595,12.56,M
2876,20080219,DIxPRE,600,12.56,F
2877,20080219,DIxPRE,622,12.56,F
2878,20080219,DIxPRE,642,12.57,F
2879,20080219,DIxPRE,660,12.57,M
2880,20080219,DIxPRE,663,12.57,F
2881,20080219,DIxPRE,683,12.57,F
2882,20080219,DIxPRE,703,12.57,F
2883,20080219,DIxPRE,723,12.57,M
2884,20080219,DIxPRE,724,12.57,F
2885,20080219,DIxPRE,746,12.57,F
2886,20080219,DIxPRE,768,12.57,F
2887,20080219,DIxPRE,785,12.57,M
2888,20080219,DIxPRE,786,12.57,F
2889,20080219,DIxPRE,806,12.57,F
2890,20080219,DIxPRE,828,12.57,F
2891,20080219,DIxPRE,847,12.57,M
2892,20080219,DIxPRE,912,12.57,M
2893,20080219,DIxPRE,974,12.565,M
2894,20080219,DIxPRE,994,12.572,F
2895,20080219,DIxPRE,1037,12.585,M
2896,20080219,DIxPRE,1099,12.6,M
2897,20080219,DIxPRE,1163,12.6,M
2898,20080219,DIxPRE,1225,12.6,M
2899,20080219,DIxPRE,1240,12.601,F
2900,20080219,DIxPRE,1478,12.62,M
2901,20080219,DIxPRE,1490,12.622,F
2902,20080219,DIxPRE,1731,12.65,M
2903,20080219,DIxPRE,1738,12.65,F
2904,20080219,DIxPRE,1981,12.64,M
2905,20080219,DIxPRE,1985,12.639,F
2906,20080219,DIxPRE,2232,12.61,F
2907,20080219,DIxPRE,2479,12.61,F
2908,20080219,DIxPRE,2481,12.61,M
2909,20080219,DIxPRE,3016,12.61,F
2910,20080219,DIxPRE,3486,12.61,M
2911,20080219,DIxPRE,3839,12.61,F
2750,20080220,DIxPRE,1,11.06,F
2751,20080220,DIxPRE,7,11.084,M
2752,20080220,DIxPRE,8,11.085,M
2753,20080220,DIxPRE,18,11.12,M
2754,20080220,DIxPRE,22,11.125,F
2755,20080220,DIxPRE,27,11.129,M
2756,20080220,DIxPRE,28,11.13,M
2757,20080220,DIxPRE,38,11.142,M
2758,20080220,DIxPRE,42,11.145,F
2759,20080220,DIxPRE,48,11.149,M
2760,20080220,DIxPRE,49,11.15,M
2761,20080220,DIxPRE,58,11.171,M
2762,20080220,DIxPRE,61,11.177,F
2763,20080220,DIxPRE,68,11.189,M
2764,20080220,DIxPRE,69,11.19,M
2765,20080220,DIxPRE,79,11.225,M
2766,20080220,DIxPRE,82,11.234,F
2767,20080220,DIxPRE,89,11.252,M
2768,20080220,DIxPRE,90,11.254,M
2769,20080220,DIxPRE,100,11.307,M
2770,20080220,DIxPRE,104,11.326,F
2771,20080220,DIxPRE,112,11.359,M
2772,20080220,DIxPRE,123,11.397,M
2773,20080220,DIxPRE,124,11.4,F
2774,20080220,DIxPRE,133,11.426,M
2775,20080220,DIxPRE,144,11.454,M
2776,20080220,DIxPRE,146,11.46,F
2777,20080220,DIxPRE,155,11.478,M
2778,20080220,DIxPRE,156,11.48,M
2779,20080220,DIxPRE,166,11.526,M
2780,20080220,DIxPRE,168,11.53,F
2781,20080220,DIxPRE,178,11.574,M
2782,20080220,DIxPRE,189,11.61,F
2783,20080220,DIxPRE,198,11.641,M
2784,20080220,DIxPRE,209,11.673,M
2785,20080220,DIxPRE,210,11.68,F
2786,20080220,DIxPRE,220,11.702,M
2787,20080220,DIxPRE,221,11.704,M
2788,20080220,DIxPRE,230,11.75,F
2789,20080220,DIxPRE,241,11.791,M
2790,20080220,DIxPRE,252,11.833,F
2791,20080220,DIxPRE,259,11.858,M
2792,20080220,DIxPRE,270,11.89,F
2793,20080220,DIxPRE,281,11.927,M
2794,20080220,DIxPRE,282,11.93,M
2795,20080220,DIxPRE,291,11.96,F
2796,20080220,DIxPRE,301,11.999,M
2797,20080220,DIxPRE,311,12.03,F
2798,20080220,DIxPRE,321,12.063,M
2799,20080220,DIxPRE,331,12.09,F
2800,20080220,DIxPRE,342,12.122,M
2801,20080220,DIxPRE,343,12.125,M
2802,20080220,DIxPRE,352,12.15,F
2803,20080220,DIxPRE,353,12.154,M
2804,20080220,DIxPRE,374,12.21,F
2805,20080220,DIxPRE,376,12.216,M
2806,20080220,DIxPRE,395,12.26,F
2807,20080220,DIxPRE,396,12.264,M
2808,20080220,DIxPRE,407,12.288,M
2809,20080220,DIxPRE,408,12.29,M
2810,20080220,DIxPRE,415,12.3,F
2811,20080220,DIxPRE,417,12.301,M
2812,20080220,DIxPRE,435,12.32,F
2813,20080220,DIxPRE,457,12.35,F
2814,20080220,DIxPRE,471,12.36,M
2815,20080220,DIxPRE,476,12.37,F
2816,20080220,DIxPRE,497,12.394,F
2817,20080220,DIxPRE,517,12.42,F
2818,20080220,DIxPRE,532,12.435,M
2819,20080220,DIxPRE,538,12.44,F
2820,20080220,DIxPRE,557,12.46,F
2821,20080220,DIxPRE,578,12.48,F
2822,20080220,DIxPRE,594,12.497,M
2823,20080220,DIxPRE,600,12.5,F
2824,20080220,DIxPRE,621,12.51,F
2825,20080220,DIxPRE,642,12.51,F
2826,20080220,DIxPRE,659,12.515,M
2827,20080220,DIxPRE,663,12.52,F
2828,20080220,DIxPRE,683,12.52,F
2829,20080220,DIxPRE,702,12.52,F
2830,20080220,DIxPRE,722,12.515,M
2831,20080220,DIxPRE,724,12.52,F
2832,20080220,DIxPRE,746,12.517,F
2833,20080220,DIxPRE,767,12.52,F
2834,20080220,DIxPRE,784,12.52,M
2835,20080220,DIxPRE,786,12.52,F
2836,20080220,DIxPRE,806,12.52,F
2837,20080220,DIxPRE,828,12.52,F
2838,20080220,DIxPRE,846,12.525,M
2839,20080220,DIxPRE,911,12.54,M
2840,20080220,DIxPRE,973,12.523,M
2841,20080220,DIxPRE,993,12.527,F
2842,20080220,DIxPRE,1036,12.535,M
2843,20080220,DIxPRE,1098,12.54,M
2844,20080220,DIxPRE,1162,12.54,M
2845,20080220,DIxPRE,1224,12.54,M
2846,20080220,DIxPRE,1240,12.542,F
2847,20080220,DIxPRE,1477,12.56,M
2848,20080220,DIxPRE,1489,12.561,F
2849,20080220,DIxPRE,1730,12.585,M
2850,20080220,DIxPRE,1738,12.584,F
2851,20080220,DIxPRE,1980,12.56,M
2852,20080220,DIxPRE,1985,12.56,F
2853,20080220,DIxPRE,2231,12.56,M
2854,20080220,DIxPRE,2232,12.56,F
2855,20080220,DIxPRE,2479,12.56,F
2856,20080220,DIxPRE,2480,12.56,M
2857,20080220,DIxPRE,3015,12.56,F
2858,20080220,DIxPRE,3485,12.56,M
2859,20080220,DIxPRE,3839,12.56,F
3024,20080221,DIxPRE,1,11.05,M
3025,20080221,DIxPRE,6,11.084,M
3026,20080221,DIxPRE,7,11.085,M
3027,20080221,DIxPRE,17,11.114,M
3028,20080221,DIxPRE,21,11.118,F
3029,20080221,DIxPRE,26,11.121,M
3030,20080221,DIxPRE,27,11.121,M
3031,20080221,DIxPRE,37,11.133,M
3032,20080221,DIxPRE,41,11.136,F
3033,20080221,DIxPRE,47,11.14,M
3034,20080221,DIxPRE,48,11.14,M
3035,20080221,DIxPRE,57,11.17,M
3036,20080221,DIxPRE,61,11.181,M
3037,20080221,DIxPRE,67,11.194,M
3038,20080221,DIxPRE,68,11.196,M
3039,20080221,DIxPRE,78,11.229,M
3040,20080221,DIxPRE,82,11.24,F
3041,20080221,DIxPRE,88,11.254,M
3042,20080221,DIxPRE,89,11.256,M
3043,20080221,DIxPRE,99,11.306,M
3044,20080221,DIxPRE,103,11.323,F
3045,20080221,DIxPRE,111,11.353,M
3046,20080221,DIxPRE,122,11.389,M
3047,20080221,DIxPRE,124,11.395,F
3048,20080221,DIxPRE,132,11.416,M
3049,20080221,DIxPRE,143,11.441,M
3050,20080221,DIxPRE,146,11.45,F
3051,20080221,DIxPRE,154,11.463,M
3052,20080221,DIxPRE,155,11.465,M
3053,20080221,DIxPRE,165,11.512,M
3054,20080221,DIxPRE,168,11.53,F
3055,20080221,DIxPRE,177,11.562,M
3056,20080221,DIxPRE,188,11.6,F
3057,20080221,DIxPRE,197,11.631,M
3058,20080221,DIxPRE,208,11.663,M
3059,20080221,DIxPRE,210,11.67,F
3060,20080221,DIxPRE,219,11.692,M
3061,20080221,DIxPRE,220,11.695,M
3062,20080221,DIxPRE,229,11.732,M
3063,20080221,DIxPRE,230,11.74,F
3064,20080221,DIxPRE,240,11.774,M
3065,20080221,DIxPRE,251,11.812,F
3066,20080221,DIxPRE,258,11.834,M
3067,20080221,DIxPRE,269,11.867,M
3068,20080221,DIxPRE,270,11.87,F
3069,20080221,DIxPRE,280,11.897,M
3070,20080221,DIxPRE,281,11.9,M
3071,20080221,DIxPRE,290,11.933,M
3072,20080221,DIxPRE,291,11.94,F
3073,20080221,DIxPRE,300,11.967,M
3074,20080221,DIxPRE,310,11.999,M
3075,20080221,DIxPRE,311,12.0,F
3076,20080221,DIxPRE,320,12.029,M
3077,20080221,DIxPRE,330,12.06,F
3078,20080221,DIxPRE,341,12.087,M
3079,20080221,DIxPRE,342,12.09,M
3080,20080221,DIxPRE,352,12.12,F
3081,20080221,DIxPRE,374,12.18,F
3082,20080221,DIxPRE,375,12.186,M
3083,20080221,DIxPRE,394,12.23,F
3084,20080221,DIxPRE,395,12.237,M
3085,20080221,DIxPRE,406,12.263,M
3086,20080221,DIxPRE,407,12.265,M
3087,20080221,DIxPRE,414,12.28,F
3088,20080221,DIxPRE,416,12.278,M
3089,20080221,DIxPRE,435,12.3,F
3090,20080221,DIxPRE,457,12.33,F
3091,20080221,DIxPRE,470,12.346,M
3092,20080221,DIxPRE,475,12.35,F
3093,20080221,DIxPRE,497,12.376,F
3094,20080221,DIxPRE,517,12.4,F
3095,20080221,DIxPRE,531,12.41,M
3096,20080221,DIxPRE,537,12.42,F
3097,20080221,DIxPRE,557,12.44,F
3098,20080221,DIxPRE,578,12.46,F
3099,20080221,DIxPRE,593,12.466,M
3100,20080221,DIxPRE,600,12.47,F
3101,20080221,DIxPRE,620,12.47,F
3102,20080221,DIxPRE,641,12.47,F
3103,20080221,DIxPRE,658,12.47,M
3104,20080221,DIxPRE,663,12.47,F
3105,20080221,DIxPRE,682,12.47,F
3106,20080221,DIxPRE,702,12.47,F
3107,20080221,DIxPRE,721,12.47,M
3108,20080221,DIxPRE,724,12.47,F
3109,20080221,DIxPRE,746,12.47,F
3110,20080221,DIxPRE,766,12.47,F
3111,20080221,DIxPRE,783,12.47,M
3112,20080221,DIxPRE,786,12.47,F
3113,20080221,DIxPRE,806,12.47,F
3114,20080221,DIxPRE,827,12.47,F
3115,20080221,DIxPRE,845,12.47,M
3116,20080221,DIxPRE,910,12.47,M
3117,20080221,DIxPRE,972,12.474,M
3118,20080221,DIxPRE,993,12.476,F
3119,20080221,DIxPRE,1035,12.48,M
3120,20080221,DIxPRE,1097,12.485,M
3121,20080221,DIxPRE,1161,12.485,M
3122,20080221,DIxPRE,1223,12.485,M
3123,20080221,DIxPRE,1240,12.486,F
3124,20080221,DIxPRE,1476,12.503,M
3125,20080221,DIxPRE,1488,12.505,F
3126,20080221,DIxPRE,1729,12.535,M
3127,20080221,DIxPRE,1738,12.534,F
3128,20080221,DIxPRE,1979,12.52,M
3129,20080221,DIxPRE,1984,12.519,F
3130,20080221,DIxPRE,2230,12.47,M
3131,20080221,DIxPRE,2232,12.47,F
3132,20080221,DIxPRE,2479,12.47,F
3133,20080221,DIxPRE,3015,12.47,F
3134,20080221,DIxPRE,3484,12.47,M
3135,20080221,DIxPRE,3839,12.47,F
3078,20080222,DIxPRE,1,11.06,F
3079,20080222,DIxPRE,5,11.079,M
3080,20080222,DIxPRE,6,11.08,M
3081,20080222,DIxPRE,16,11.112,M
3082,20080222,DIxPRE,20,11.116,F
3083,20080222,DIxPRE,25,11.119,M
3084,20080222,DIxPRE,26,11.12,M
3085,20080222,DIxPRE,36,11.137,M
3086,20080222,DIxPRE,40,11.141,F
3087,20080222,DIxPRE,46,11.146,M
3088,20080222,DIxPRE,47,11.147,M
3089,20080222,DIxPRE,56,11.176,M
3090,20080222,DIxPRE,61,11.188,F
3091,20080222,DIxPRE,66,11.198,M
3092,20080222,DIxPRE,67,11.2,M
3093,20080222,DIxPRE,77,11.241,M
3094,20080222,DIxPRE,82,11.258,F
3095,20080222,DIxPRE,87,11.272,M
3096,20080222,DIxPRE,88,11.275,M
3097,20080222,DIxPRE,98,11.329,M
3098,20080222,DIxPRE,102,11.347,F
3099,20080222,DIxPRE,110,11.38,M
3100,20080222,DIxPRE,121,11.418,M
3101,20080222,DIxPRE,124,11.427,F
3102,20080222,DIxPRE,131,11.447,M
3103,20080222,DIxPRE,142,11.474,M
3104,20080222,DIxPRE,146,11.48,F
3105,20080222,DIxPRE,153,11.498,M
3106,20080222,DIxPRE,154,11.5,M
3107,20080222,DIxPRE,164,11.544,M
3108,20080222,DIxPRE,167,11.56,F
3109,20080222,DIxPRE,176,11.591,M
3110,20080222,DIxPRE,187,11.628,M
3111,20080222,DIxPRE,188,11.63,F
3112,20080222,DIxPRE,196,11.656,M
3113,20080222,DIxPRE,207,11.686,M
3114,20080222,DIxPRE,210,11.69,F
3115,20080222,DIxPRE,218,11.714,M
3116,20080222,DIxPRE,219,11.716,M
3117,20080222,DIxPRE,228,11.754,M
3118,20080222,DIxPRE,230,11.76,F
3119,20080222,DIxPRE,239,11.797,M
3120,20080222,DIxPRE,250,11.836,F
3121,20080222,DIxPRE,257,11.859,M
3122,20080222,DIxPRE,268,11.893,M
3123,20080222,DIxPRE,270,11.9,F
3124,20080222,DIxPRE,279,11.925,M
3125,20080222,DIxPRE,280,11.928,M
3126,20080222,DIxPRE,289,11.961,M
3127,20080222,DIxPRE,291,11.97,F
3128,20080222,DIxPRE,299,11.995,M
3129,20080222,DIxPRE,309,12.027,M
3130,20080222,DIxPRE,310,12.03,F
3131,20080222,DIxPRE,319,12.057,M
3132,20080222,DIxPRE,329,12.085,M
3133,20080222,DIxPRE,330,12.09,F
3134,20080222,DIxPRE,340,12.114,M
3135,20080222,DIxPRE,341,12.117,M
3136,20080222,DIxPRE,351,12.147,M
3137,20080222,DIxPRE,352,12.15,F
3138,20080222,DIxPRE,374,12.21,F
3139,20080222,DIxPRE,393,12.26,F
3140,20080222,DIxPRE,394,12.258,M
3141,20080222,DIxPRE,405,12.283,M
3142,20080222,DIxPRE,406,12.285,M
3143,20080222,DIxPRE,414,12.29,F
3144,20080222,DIxPRE,415,12.294,M
3145,20080222,DIxPRE,435,12.31,F
3146,20080222,DIxPRE,456,12.33,F
3147,20080222,DIxPRE,469,12.341,M
3148,20080222,DIxPRE,475,12.35,F
3149,20080222,DIxPRE,497,12.375,F
3150,20080222,DIxPRE,517,12.4,F
3151,20080222,DIxPRE,530,12.41,M
3152,20080222,DIxPRE,536,12.42,F
3153,20080222,DIxPRE,557,12.44,F
3154,20080222,DIxPRE,578,12.46,F
3155,20080222,DIxPRE,592,12.47,M
3156,20080222,DIxPRE,599,12.47,F
3157,20080222,DIxPRE,620,12.47,F
3158,20080222,DIxPRE,641,12.47,F
3159,20080222,DIxPRE,657,12.47,M
3160,20080222,DIxPRE,663,12.47,F
3161,20080222,DIxPRE,681,12.47,F
3162,20080222,DIxPRE,702,12.46,F
3163,20080222,DIxPRE,720,12.457,M
3164,20080222,DIxPRE,724,12.46,F
3165,20080222,DIxPRE,745,12.467,F
3166,20080222,DIxPRE,765,12.47,F
3167,20080222,DIxPRE,782,12.48,M
3168,20080222,DIxPRE,786,12.48,F
3169,20080222,DIxPRE,806,12.47,F
3170,20080222,DIxPRE,826,12.47,F
3171,20080222,DIxPRE,844,12.465,M
3172,20080222,DIxPRE,909,12.465,M
3173,20080222,DIxPRE,971,12.439,M
3174,20080222,DIxPRE,993,12.45,F
3175,20080222,DIxPRE,1034,12.47,M
3176,20080222,DIxPRE,1096,12.47,M
3177,20080222,DIxPRE,1160,12.475,M
3178,20080222,DIxPRE,1222,12.48,M
3179,20080222,DIxPRE,1240,12.48,F
3180,20080222,DIxPRE,1475,12.48,M
3181,20080222,DIxPRE,1488,12.482,F
3182,20080222,DIxPRE,1728,12.52,M
3183,20080222,DIxPRE,1738,12.519,F
3184,20080222,DIxPRE,1978,12.505,M
3185,20080222,DIxPRE,1983,12.504,F
3186,20080222,DIxPRE,2229,12.445,M
3187,20080222,DIxPRE,2232,12.445,F
3188,20080222,DIxPRE,2478,12.445,F
3189,20080222,DIxPRE,3015,12.445,F
3190,20080222,DIxPRE,3483,12.445,M
3191,20080222,DIxPRE,3839,12.445,F
3159,20080225,DIxPRE,1,11.06,M
3160,20080225,DIxPRE,4,11.082,M
3161,20080225,DIxPRE,5,11.084,M
3162,20080225,DIxPRE,15,11.124,M
3163,20080225,DIxPRE,21,11.13,F
3164,20080225,DIxPRE,24,11.132,M
3165,20080225,DIxPRE,25,11.132,M
3166,20080225,DIxPRE,35,11.155,M
3167,20080225,DIxPRE,42,11.165,F
3168,20080225,DIxPRE,45,11.168,M
3169,20080225,DIxPRE,46,11.169,M
3170,20080225,DIxPRE,55,11.191,M
3171,20080225,DIxPRE,61,11.202,F
3172,20080225,DIxPRE,65,11.208,M
3173,20080225,DIxPRE,66,11.21,M
3174,20080225,DIxPRE,76,11.251,M
3175,20080225,DIxPRE,82,11.271,F
3176,20080225,DIxPRE,86,11.282,M
3177,20080225,DIxPRE,87,11.285,M
3178,20080225,DIxPRE,97,11.344,M
3179,20080225,DIxPRE,104,11.378,F
3180,20080225,DIxPRE,109,11.4,M
3181,20080225,DIxPRE,120,11.441,M
3182,20080225,DIxPRE,126,11.461,F
3183,20080225,DIxPRE,130,11.473,M
3184,20080225,DIxPRE,141,11.503,M
3185,20080225,DIxPRE,146,11.51,M
3186,20080225,DIxPRE,152,11.528,M
3187,20080225,DIxPRE,153,11.53,M
3188,20080225,DIxPRE,163,11.578,M
3189,20080225,DIxPRE,168,11.6,F
3190,20080225,DIxPRE,175,11.629,M
3191,20080225,DIxPRE,186,11.67,M
3192,20080225,DIxPRE,190,11.68,F
3193,20080225,DIxPRE,195,11.7,M
3194,20080225,DIxPRE,206,11.733,M
3195,20080225,DIxPRE,211,11.75,F
3196,20080225,DIxPRE,217,11.762,M
3197,20080225,DIxPRE,218,11.765,M
3198,20080225,DIxPRE,227,11.805,M
3199,20080225,DIxPRE,230,11.82,F
3200,20080225,DIxPRE,238,11.85,M
3201,20080225,DIxPRE,249,11.891,M
3202,20080225,DIxPRE,252,11.902,F
3203,20080225,DIxPRE,256,11.916,M
3204,20080225,DIxPRE,267,11.952,M
3205,20080225,DIxPRE,272,11.97,F
3206,20080225,DIxPRE,278,11.985,M
3207,20080225,DIxPRE,279,11.988,M
3208,20080225,DIxPRE,288,12.023,M
3209,20080225,DIxPRE,291,12.03,F
3210,20080225,DIxPRE,298,12.06,M
3211,20080225,DIxPRE,308,12.094,M
3212,20080225,DIxPRE,311,12.1,F
3213,20080225,DIxPRE,318,12.126,M
3214,20080225,DIxPRE,328,12.156,M
3215,20080225,DIxPRE,332,12.17,F
3216,20080225,DIxPRE,339,12.187,M
3217,20080225,DIxPRE,340,12.19,M
3218,20080225,DIxPRE,350,12.218,M
3219,20080225,DIxPRE,353,12.23,F
3220,20080225,DIxPRE,373,12.278,M
3221,20080225,DIxPRE,374,12.28,F
3222,20080225,DIxPRE,393,12.324,M
3223,20080225,DIxPRE,395,12.33,F
3224,20080225,DIxPRE,404,12.348,M
3225,20080225,DIxPRE,405,12.35,M
3226,20080225,DIxPRE,414,12.363,M
3227,20080225,DIxPRE,416,12.37,F
3228,20080225,DIxPRE,435,12.39,F
3229,20080225,DIxPRE,457,12.42,F
3230,20080225,DIxPRE,468,12.43,M
3231,20080225,DIxPRE,477,12.44,F
3232,20080225,DIxPRE,498,12.464,F
3233,20080225,DIxPRE,517,12.48,F
3234,20080225,DIxPRE,529,12.496,M
3235,20080225,DIxPRE,538,12.5,F
3236,20080225,DIxPRE,559,12.51,F
3237,20080225,DIxPRE,578,12.52,F
3238,20080225,DIxPRE,591,12.521,M
3239,20080225,DIxPRE,600,12.52,F
3240,20080225,DIxPRE,622,12.52,F
3241,20080225,DIxPRE,642,12.52,F
3242,20080225,DIxPRE,656,12.52,M
3243,20080225,DIxPRE,663,12.52,F
3244,20080225,DIxPRE,683,12.51,F
3245,20080225,DIxPRE,704,12.5,F
3246,20080225,DIxPRE,719,12.5,M
3247,20080225,DIxPRE,724,12.5,F
3248,20080225,DIxPRE,746,12.503,F
3249,20080225,DIxPRE,766,12.51,F
3250,20080225,DIxPRE,781,12.507,M
3251,20080225,DIxPRE,787,12.51,F
3252,20080225,DIxPRE,806,12.51,F
3253,20080225,DIxPRE,828,12.51,F
3254,20080225,DIxPRE,843,12.51,M
3255,20080225,DIxPRE,908,12.51,M
3256,20080225,DIxPRE,970,12.509,M
3257,20080225,DIxPRE,995,12.507,F
3258,20080225,DIxPRE,1033,12.505,M
3259,20080225,DIxPRE,1095,12.505,M
3260,20080225,DIxPRE,1159,12.515,M
3261,20080225,DIxPRE,1221,12.523,M
3262,20080225,DIxPRE,1240,12.523,F
3263,20080225,DIxPRE,1474,12.52,M
3264,20080225,DIxPRE,1490,12.521,F
3265,20080225,DIxPRE,1727,12.53,M
3266,20080225,DIxPRE,1738,12.528,F
3267,20080225,DIxPRE,1977,12.5,M
3268,20080225,DIxPRE,1985,12.498,F
3269,20080225,DIxPRE,2228,12.45,M
3270,20080225,DIxPRE,2233,12.45,F
3271,20080225,DIxPRE,2477,12.45,M
3272,20080225,DIxPRE,2478,12.45,F
3273,20080225,DIxPRE,3017,12.45,F
3274,20080225,DIxPRE,3482,12.45,M
3275,20080225,DIxPRE,3839,12.45,F
3159,20080226,DIxPRE,1,11.07,M
3160,20080226,DIxPRE,3,11.079,M
3161,20080226,DIxPRE,4,11.08,M
3162,20080226,DIxPRE,14,11.121,M
3163,20080226,DIxPRE,21,11.127,F
3164,20080226,DIxPRE,23,11.128,M
3165,20080226,DIxPRE,24,11.128,M
3166,20080226,DIxPRE,34,11.148,M
3167,20080226,DIxPRE,42,11.157,F
3168,20080226,DIxPRE,44,11.159,M
3169,20080226,DIxPRE,45,11.16,M
3170,20080226,DIxPRE,54,11.183,M
3171,20080226,DIxPRE,60,11.195,F
3172,20080226,DIxPRE,64,11.201,M
3173,20080226,DIxPRE,65,11.203,M
3174,20080226,DIxPRE,75,11.242,M
3175,20080226,DIxPRE,82,11.264,F
3176,20080226,DIxPRE,85,11.272,M
3177,20080226,DIxPRE,86,11.275,M
3178,20080226,DIxPRE,96,11.329,M
3179,20080226,DIxPRE,104,11.365,F
3180,20080226,DIxPRE,108,11.381,M
3181,20080226,DIxPRE,119,11.419,M
3182,20080226,DIxPRE,125,11.437,F
3183,20080226,DIxPRE,129,11.448,M
3184,20080226,DIxPRE,140,11.475,M
3185,20080226,DIxPRE,146,11.49,F
3186,20080226,DIxPRE,151,11.498,M
3187,20080226,DIxPRE,152,11.5,M
3188,20080226,DIxPRE,162,11.548,M
3189,20080226,DIxPRE,168,11.57,F
3190,20080226,DIxPRE,174,11.599,M
3191,20080226,DIxPRE,185,11.64,M
3192,20080226,DIxPRE,190,11.66,F
3193,20080226,DIxPRE,194,11.67,M
3194,20080226,DIxPRE,205,11.703,M
3195,20080226,DIxPRE,210,11.72,F
3196,20080226,DIxPRE,216,11.732,M
3197,20080226,DIxPRE,217,11.735,M
3198,20080226,DIxPRE,226,11.774,M
3199,20080226,DIxPRE,230,11.79,F
3200,20080226,DIxPRE,237,11.818,M
3201,20080226,DIxPRE,248,11.858,M
3202,20080226,DIxPRE,252,11.872,F
3203,20080226,DIxPRE,255,11.882,M
3204,20080226,DIxPRE,266,11.916,M
3205,20080226,DIxPRE,271,11.93,F
3206,20080226,DIxPRE,277,11.947,M
3207,20080226,DIxPRE,278,11.95,M
3208,20080226,DIxPRE,287,11.984,M
3209,20080226,DIxPRE,291,12.0,F
3210,20080226,DIxPRE,297,12.02,M
3211,20080226,DIxPRE,307,12.054,M
3212,20080226,DIxPRE,311,12.07,F
3213,20080226,DIxPRE,317,12.085,M
3214,20080226,DIxPRE,327,12.115,M
3215,20080226,DIxPRE,332,12.13,F
3216,20080226,DIxPRE,338,12.145,M
3217,20080226,DIxPRE,339,12.148,M
3218,20080226,DIxPRE,349,12.178,M
3219,20080226,DIxPRE,352,12.19,F
3220,20080226,DIxPRE,372,12.24,M
3221,20080226,DIxPRE,374,12.25,F
