,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
15144,20150331,DIxPRE,2134,12.925,M
15145,20150331,DIxPRE,2143,12.925,M
15146,20150331,DIxPRE,2164,12.925,M
15147,20150331,DIxPRE,2195,12.926,M
15148,20150331,DIxPRE,2224,12.926,F
15149,20150331,DIxPRE,2225,12.927,M
15150,20150331,DIxPRE,2287,12.928,M
15151,20150331,DIxPRE,2319,12.928,M
15152,20150331,DIxPRE,2352,12.929,M
15153,20150331,DIxPRE,2418,12.93,M
15154,20150331,DIxPRE,2449,12.93,M
15155,20150331,DIxPRE,2474,12.93,F
15156,20150331,DIxPRE,2481,12.93,M
15157,20150331,DIxPRE,2539,12.93,M
15158,20150331,DIxPRE,2571,12.93,M
15159,20150331,DIxPRE,2604,12.93,M
15160,20150331,DIxPRE,2670,12.93,M
15161,20150331,DIxPRE,2702,12.93,M
15162,20150331,DIxPRE,2723,12.93,F
15163,20150331,DIxPRE,2733,12.93,M
15164,20150331,DIxPRE,2792,12.93,M
15165,20150331,DIxPRE,2824,12.93,M
15166,20150331,DIxPRE,2857,12.93,M
15167,20150331,DIxPRE,2919,12.93,M
15168,20150331,DIxPRE,2952,12.93,M
15169,20150331,DIxPRE,2969,12.93,F
15170,20150331,DIxPRE,2980,12.93,M
15171,20150331,DIxPRE,3043,12.93,M
15172,20150331,DIxPRE,3075,12.93,M
15173,20150331,DIxPRE,3107,12.93,M
15174,20150331,DIxPRE,3169,12.93,M
15175,20150331,DIxPRE,3203,12.93,M
15176,20150331,DIxPRE,3218,12.93,F
15177,20150331,DIxPRE,3234,12.93,M
15178,20150331,DIxPRE,3293,12.93,M
15179,20150331,DIxPRE,3327,12.93,M
15180,20150331,DIxPRE,3358,12.93,M
15181,20150331,DIxPRE,3421,12.93,M
15182,20150331,DIxPRE,3452,12.93,M
15183,20150331,DIxPRE,3462,12.93,F
15184,20150331,DIxPRE,3482,12.93,M
15185,20150331,DIxPRE,3543,12.93,M
15186,20150331,DIxPRE,3576,12.93,M
15187,20150331,DIxPRE,3598,12.93,M
15188,20150331,DIxPRE,3608,12.93,M
15189,20150331,DIxPRE,3671,12.93,M
15190,20150331,DIxPRE,3702,12.93,M
15191,20150331,DIxPRE,3709,12.93,F
15192,20150331,DIxPRE,3734,12.93,M
15193,20150331,DIxPRE,3793,12.93,M
15194,20150331,DIxPRE,3825,12.93,M
15195,20150331,DIxPRE,3832,12.93,F
15196,20150331,DIxPRE,3858,12.93,M
15197,20150331,DIxPRE,3924,12.93,M
15198,20150331,DIxPRE,3955,12.93,M
15199,20150331,DIxPRE,3987,12.93,M
15200,20150331,DIxPRE,4045,12.93,M
15201,20150331,DIxPRE,4110,12.93,M
15202,20150331,DIxPRE,4176,12.93,M
15203,20150331,DIxPRE,4237,12.93,M
15204,20150331,DIxPRE,4300,12.93,M
15205,20150331,DIxPRE,4364,12.93,M
15206,20150331,DIxPRE,4426,12.93,M
15207,20150331,DIxPRE,4491,12.93,M
15208,20150331,DIxPRE,4551,12.93,M
15209,20150331,DIxPRE,4615,12.93,M
15210,20150331,DIxPRE,4678,12.93,M
15211,20150331,DIxPRE,4743,12.93,M
15212,20150331,DIxPRE,4801,12.93,M
15213,20150331,DIxPRE,4866,12.93,M
15214,20150331,DIxPRE,4929,12.93,M
15215,20150331,DIxPRE,4990,12.93,M
15216,20150331,DIxPRE,5051,12.93,M
15217,20150331,DIxPRE,5116,12.93,M
15218,20150331,DIxPRE,5179,12.93,M
15219,20150331,DIxPRE,5242,12.93,M
15220,20150331,DIxPRE,5301,12.93,M
15221,20150331,DIxPRE,5366,12.93,M
15222,20150331,DIxPRE,5432,12.93,M
15223,20150331,DIxPRE,5495,12.93,M
15224,20150331,DIxPRE,5554,12.93,M
15225,20150331,DIxPRE,5619,12.93,M
15226,20150331,DIxPRE,5681,12.93,M
15227,20150331,DIxPRE,5744,12.93,M
15228,20150331,DIxPRE,5805,12.93,M
15229,20150331,DIxPRE,5869,12.93,M
15230,20150331,DIxPRE,5931,12.93,M
15231,20150331,DIxPRE,5996,12.93,M
15232,20150331,DIxPRE,6056,12.93,M
15233,20150331,DIxPRE,6120,12.93,M
15234,20150331,DIxPRE,6183,12.93,M
15235,20150331,DIxPRE,6246,12.93,M
15236,20150331,DIxPRE,6308,12.93,M
15237,20150331,DIxPRE,6373,12.93,M
15238,20150331,DIxPRE,6436,12.93,M
15239,20150331,DIxPRE,6499,12.93,M
15240,20150331,DIxPRE,6558,12.93,M
15241,20150331,DIxPRE,6623,12.93,M
15242,20150331,DIxPRE,6689,12.93,M
15243,20150331,DIxPRE,6752,12.93,M
15244,20150331,DIxPRE,6810,12.93,M
15245,20150331,DIxPRE,6875,12.93,M
15246,20150331,DIxPRE,6941,12.93,M
15247,20150331,DIxPRE,7002,12.93,M
15248,20150331,DIxPRE,7063,12.93,M
15249,20150331,DIxPRE,7128,12.93,M
15250,20150331,DIxPRE,7190,12.93,M
15251,20150331,DIxPRE,7253,12.93,M
15252,20150331,DIxPRE,7314,12.93,M
15253,20150331,DIxPRE,7378,12.93,M
15254,20150331,DIxPRE,7441,12.93,M
15255,20150331,DIxPRE,7506,12.93,M
15256,20150331,DIxPRE,7564,12.93,M
15257,20150331,DIxPRE,7629,12.93,M
15258,20150331,DIxPRE,7753,12.93,M
15259,20150331,DIxPRE,7879,12.93,M
15260,20150331,DIxPRE,8005,12.93,M
15261,20150331,DIxPRE,8129,12.93,M
15262,20150331,DIxPRE,8258,12.93,M
15263,20150331,DIxPRE,8382,12.93,M
15264,20150331,DIxPRE,8507,12.93,M
15265,20150331,DIxPRE,8632,12.93,M
15266,20150331,DIxPRE,8759,12.93,M
15267,20150331,DIxPRE,8883,12.93,M
14835,20150401,DIxPRE,1,12.6,F
14836,20150401,DIxPRE,9,12.628,M
14837,20150401,DIxPRE,12,12.629,M
14838,20150401,DIxPRE,18,12.63,M
14839,20150401,DIxPRE,19,12.63,M
14840,20150401,DIxPRE,20,12.63,F
14841,20150401,DIxPRE,29,12.744,M
14842,20150401,DIxPRE,31,12.761,M
14843,20150401,DIxPRE,33,12.775,M
14844,20150401,DIxPRE,39,12.809,M
14845,20150401,DIxPRE,40,12.814,F
14846,20150401,DIxPRE,49,12.908,M
14847,20150401,DIxPRE,51,12.925,M
14848,20150401,DIxPRE,52,12.933,M
14849,20150401,DIxPRE,53,12.94,M
14850,20150401,DIxPRE,59,12.98,M
14851,20150401,DIxPRE,60,12.985,F
14852,20150401,DIxPRE,61,12.991,M
14853,20150401,DIxPRE,71,13.052,M
14854,20150401,DIxPRE,77,13.081,M
14855,20150401,DIxPRE,82,13.102,F
14856,20150401,DIxPRE,83,13.106,M
14857,20150401,DIxPRE,84,13.11,M
14858,20150401,DIxPRE,91,13.156,M
14859,20150401,DIxPRE,94,13.174,M
14860,20150401,DIxPRE,103,13.221,M
14861,20150401,DIxPRE,104,13.225,F
14862,20150401,DIxPRE,105,13.23,M
14863,20150401,DIxPRE,109,13.241,M
14864,20150401,DIxPRE,114,13.254,M
14865,20150401,DIxPRE,117,13.261,M
14866,20150401,DIxPRE,119,13.265,M
14867,20150401,DIxPRE,123,13.274,F
14868,20150401,DIxPRE,125,13.278,M
14869,20150401,DIxPRE,126,13.28,M
14870,20150401,DIxPRE,134,13.309,M
14871,20150401,DIxPRE,135,13.313,M
14872,20150401,DIxPRE,144,13.341,F
14873,20150401,DIxPRE,145,13.344,M
14874,20150401,DIxPRE,146,13.347,M
14875,20150401,DIxPRE,147,13.35,M
14876,20150401,DIxPRE,156,13.352,M
14877,20150401,DIxPRE,158,13.353,M
14878,20150401,DIxPRE,165,13.355,F
14879,20150401,DIxPRE,166,13.355,M
14880,20150401,DIxPRE,167,13.355,M
14881,20150401,DIxPRE,177,13.357,M
14882,20150401,DIxPRE,178,13.358,M
14883,20150401,DIxPRE,180,13.358,M
14884,20150401,DIxPRE,185,13.359,F
14885,20150401,DIxPRE,186,13.359,M
14886,20150401,DIxPRE,187,13.36,M
14887,20150401,DIxPRE,189,13.36,M
14888,20150401,DIxPRE,198,13.358,M
14889,20150401,DIxPRE,205,13.357,F
14890,20150401,DIxPRE,209,13.356,M
14891,20150401,DIxPRE,217,13.355,M
14892,20150401,DIxPRE,219,13.354,M
14893,20150401,DIxPRE,225,13.353,F
14894,20150401,DIxPRE,226,13.353,M
14895,20150401,DIxPRE,227,13.353,M
14896,20150401,DIxPRE,228,13.353,F
14897,20150401,DIxPRE,238,13.352,M
14898,20150401,DIxPRE,241,13.351,M
14899,20150401,DIxPRE,246,13.351,F
14900,20150401,DIxPRE,250,13.35,M
14901,20150401,DIxPRE,258,13.35,M
14902,20150401,DIxPRE,260,13.35,M
14903,20150401,DIxPRE,265,13.35,F
14904,20150401,DIxPRE,270,13.35,M
14905,20150401,DIxPRE,280,13.35,M
14906,20150401,DIxPRE,287,13.35,F
14907,20150401,DIxPRE,291,13.35,M
14908,20150401,DIxPRE,301,13.35,M
14909,20150401,DIxPRE,308,13.35,F
14910,20150401,DIxPRE,313,13.35,M
14911,20150401,DIxPRE,323,13.345,M
14912,20150401,DIxPRE,329,13.342,F
14913,20150401,DIxPRE,334,13.339,M
14914,20150401,DIxPRE,344,13.334,M
14915,20150401,DIxPRE,346,13.333,M
14916,20150401,DIxPRE,350,13.332,F
14917,20150401,DIxPRE,357,13.328,M
14918,20150401,DIxPRE,361,13.327,M
14919,20150401,DIxPRE,366,13.325,M
14920,20150401,DIxPRE,371,13.323,F
14921,20150401,DIxPRE,378,13.32,M
14922,20150401,DIxPRE,385,13.308,M
14923,20150401,DIxPRE,387,13.305,M
14924,20150401,DIxPRE,392,13.297,F
14925,20150401,DIxPRE,398,13.288,M
14926,20150401,DIxPRE,407,13.274,M
14927,20150401,DIxPRE,410,13.27,F
14928,20150401,DIxPRE,418,13.259,M
14929,20150401,DIxPRE,427,13.247,M
14930,20150401,DIxPRE,432,13.24,F
14931,20150401,DIxPRE,440,13.23,M
14932,20150401,DIxPRE,450,13.226,M
14933,20150401,DIxPRE,454,13.225,F
14934,20150401,DIxPRE,472,13.219,M
14935,20150401,DIxPRE,475,13.218,F
14936,20150401,DIxPRE,484,13.215,M
14937,20150401,DIxPRE,490,13.214,M
14938,20150401,DIxPRE,494,13.213,F
14939,20150401,DIxPRE,503,13.21,M
14940,20150401,DIxPRE,512,13.203,M
14941,20150401,DIxPRE,515,13.201,F
14942,20150401,DIxPRE,521,13.197,M
14943,20150401,DIxPRE,530,13.191,M
14944,20150401,DIxPRE,535,13.188,F
14945,20150401,DIxPRE,554,13.176,F
14946,20150401,DIxPRE,564,13.17,M
14947,20150401,DIxPRE,574,13.161,M
14948,20150401,DIxPRE,576,13.16,F
14949,20150401,DIxPRE,595,13.144,M
14950,20150401,DIxPRE,598,13.142,F
14951,20150401,DIxPRE,612,13.132,M
14952,20150401,DIxPRE,617,13.128,M
14953,20150401,DIxPRE,618,13.127,F
14954,20150401,DIxPRE,628,13.12,M
14955,20150401,DIxPRE,637,13.106,M
14956,20150401,DIxPRE,638,13.104,F
14957,20150401,DIxPRE,658,13.074,F
14958,20150401,DIxPRE,680,13.042,F
14959,20150401,DIxPRE,689,13.03,M
14960,20150401,DIxPRE,698,13.027,F
14961,20150401,DIxPRE,718,13.02,F
14962,20150401,DIxPRE,719,13.02,M
14963,20150401,DIxPRE,729,13.017,M
14964,20150401,DIxPRE,739,13.013,M
14965,20150401,DIxPRE,740,13.013,F
14966,20150401,DIxPRE,750,13.01,M
14967,20150401,DIxPRE,760,13.008,F
14968,20150401,DIxPRE,771,13.006,M
14969,20150401,DIxPRE,780,13.005,F
14970,20150401,DIxPRE,801,13.002,F
14971,20150401,DIxPRE,813,13.0,M
14972,20150401,DIxPRE,823,12.998,F
14973,20150401,DIxPRE,835,12.996,M
14974,20150401,DIxPRE,845,12.995,M
14975,20150401,DIxPRE,858,12.993,M
14976,20150401,DIxPRE,867,12.991,M
14977,20150401,DIxPRE,877,12.99,M
14978,20150401,DIxPRE,886,12.984,M
14979,20150401,DIxPRE,908,12.969,M
14980,20150401,DIxPRE,939,12.95,M
14981,20150401,DIxPRE,948,12.945,M
14982,20150401,DIxPRE,971,12.934,M
14983,20150401,DIxPRE,981,12.93,M
14984,20150401,DIxPRE,985,12.928,F
14985,20150401,DIxPRE,989,12.926,M
14986,20150401,DIxPRE,1000,12.921,M
14987,20150401,DIxPRE,1010,12.917,M
14988,20150401,DIxPRE,1021,12.912,M
14989,20150401,DIxPRE,1030,12.908,M
14990,20150401,DIxPRE,1062,12.895,M
14991,20150401,DIxPRE,1072,12.891,M
14992,20150401,DIxPRE,1095,12.883,M
14993,20150401,DIxPRE,1117,12.875,M
14994,20150401,DIxPRE,1128,12.871,M
14995,20150401,DIxPRE,1138,12.868,M
14996,20150401,DIxPRE,1161,12.86,M
14997,20150401,DIxPRE,1192,12.85,M
14998,20150401,DIxPRE,1201,12.846,M
14999,20150401,DIxPRE,1224,12.836,M
15000,20150401,DIxPRE,1232,12.833,M
15001,20150401,DIxPRE,1235,12.832,F
15002,20150401,DIxPRE,1242,12.829,M
15003,20150401,DIxPRE,1254,12.824,M
15004,20150401,DIxPRE,1263,12.821,M
15005,20150401,DIxPRE,1283,12.813,M
15006,20150401,DIxPRE,1315,12.802,M
15007,20150401,DIxPRE,1325,12.798,M
15008,20150401,DIxPRE,1338,12.794,M
15009,20150401,DIxPRE,1348,12.79,M
15010,20150401,DIxPRE,1368,12.783,M
15011,20150401,DIxPRE,1380,12.779,M
15012,20150401,DIxPRE,1389,12.776,M
15013,20150401,DIxPRE,1410,12.77,M
15014,20150401,DIxPRE,1443,12.76,M
15015,20150401,DIxPRE,1452,12.76,M
15016,20150401,DIxPRE,1473,12.758,M
15017,20150401,DIxPRE,1481,12.758,F
15018,20150401,DIxPRE,1491,12.758,M
15019,20150401,DIxPRE,1504,12.757,M
15020,20150401,DIxPRE,1513,12.757,M
15021,20150401,DIxPRE,1534,12.756,M
15022,20150401,DIxPRE,1566,12.754,M
15023,20150401,DIxPRE,1576,12.754,M
15024,20150401,DIxPRE,1598,12.752,M
15025,20150401,DIxPRE,1619,12.752,M
15026,20150401,DIxPRE,1631,12.751,M
15027,20150401,DIxPRE,1640,12.751,M
15028,20150401,DIxPRE,1660,12.75,M
15029,20150401,DIxPRE,1694,12.749,M
15030,20150401,DIxPRE,1704,12.749,M
15031,20150401,DIxPRE,1725,12.748,M
15032,20150401,DIxPRE,1731,12.747,F
15033,20150401,DIxPRE,1743,12.747,M
15034,20150401,DIxPRE,1756,12.746,M
15035,20150401,DIxPRE,1766,12.746,M
15036,20150401,DIxPRE,1785,12.745,M
15037,20150401,DIxPRE,1818,12.744,M
15038,20150401,DIxPRE,1828,12.744,M
15039,20150401,DIxPRE,1849,12.743,M
15040,20150401,DIxPRE,1871,12.742,M
15041,20150401,DIxPRE,1883,12.742,M
15042,20150401,DIxPRE,1892,12.742,M
15043,20150401,DIxPRE,1912,12.741,M
15044,20150401,DIxPRE,1945,12.74,M
15045,20150401,DIxPRE,1955,12.74,M
15046,20150401,DIxPRE,1977,12.74,M
15047,20150401,DIxPRE,1980,12.74,F
15048,20150401,DIxPRE,1995,12.74,M
15049,20150401,DIxPRE,2008,12.74,M
15050,20150401,DIxPRE,2017,12.74,M
15051,20150401,DIxPRE,2035,12.74,M
15052,20150401,DIxPRE,2057,12.74,M
15053,20150401,DIxPRE,2069,12.74,M
15054,20150401,DIxPRE,2079,12.74,M
15055,20150401,DIxPRE,2100,12.74,M
15056,20150401,DIxPRE,2133,12.74,M
15057,20150401,DIxPRE,2142,12.74,M
15058,20150401,DIxPRE,2163,12.74,M
15059,20150401,DIxPRE,2194,12.74,M
15060,20150401,DIxPRE,2223,12.74,F
15061,20150401,DIxPRE,2224,12.74,M
15062,20150401,DIxPRE,2286,12.74,M
15063,20150401,DIxPRE,2318,12.74,M
15064,20150401,DIxPRE,2351,12.74,M
15065,20150401,DIxPRE,2417,12.74,M
15066,20150401,DIxPRE,2448,12.74,M
15067,20150401,DIxPRE,2474,12.74,F
15068,20150401,DIxPRE,2480,12.74,M
15069,20150401,DIxPRE,2538,12.74,M
15070,20150401,DIxPRE,2570,12.74,M
15071,20150401,DIxPRE,2603,12.74,M
15072,20150401,DIxPRE,2669,12.74,M
15073,20150401,DIxPRE,2701,12.74,M
15074,20150401,DIxPRE,2722,12.74,F
15075,20150401,DIxPRE,2732,12.74,M
15076,20150401,DIxPRE,2791,12.74,M
15077,20150401,DIxPRE,2823,12.74,M
15078,20150401,DIxPRE,2856,12.74,M
15079,20150401,DIxPRE,2918,12.74,M
15080,20150401,DIxPRE,2951,12.74,M
15081,20150401,DIxPRE,2969,12.74,F
15082,20150401,DIxPRE,2979,12.74,M
15083,20150401,DIxPRE,3042,12.74,M
15084,20150401,DIxPRE,3074,12.74,M
15085,20150401,DIxPRE,3106,12.74,M
15086,20150401,DIxPRE,3168,12.74,M
15087,20150401,DIxPRE,3202,12.74,M
15088,20150401,DIxPRE,3217,12.74,F
15089,20150401,DIxPRE,3233,12.74,M
15090,20150401,DIxPRE,3292,12.74,M
15091,20150401,DIxPRE,3326,12.74,M
15092,20150401,DIxPRE,3357,12.74,M
15093,20150401,DIxPRE,3420,12.74,M
15094,20150401,DIxPRE,3451,12.74,M
15095,20150401,DIxPRE,3462,12.74,F
15096,20150401,DIxPRE,3481,12.74,M
15097,20150401,DIxPRE,3542,12.74,M
15098,20150401,DIxPRE,3575,12.74,M
15099,20150401,DIxPRE,3597,12.74,M
15100,20150401,DIxPRE,3607,12.74,M
15101,20150401,DIxPRE,3670,12.74,M
15102,20150401,DIxPRE,3701,12.74,M
15103,20150401,DIxPRE,3709,12.74,F
15104,20150401,DIxPRE,3733,12.74,M
15105,20150401,DIxPRE,3792,12.74,M
15106,20150401,DIxPRE,3824,12.74,M
15107,20150401,DIxPRE,3832,12.74,F
15108,20150401,DIxPRE,3857,12.74,M
15109,20150401,DIxPRE,3923,12.74,M
15110,20150401,DIxPRE,3954,12.74,M
15111,20150401,DIxPRE,3986,12.74,M
15112,20150401,DIxPRE,4044,12.74,M
15113,20150401,DIxPRE,4109,12.74,M
15114,20150401,DIxPRE,4175,12.74,M
15115,20150401,DIxPRE,4236,12.74,M
15116,20150401,DIxPRE,4299,12.74,M
15117,20150401,DIxPRE,4363,12.74,M
15118,20150401,DIxPRE,4425,12.74,M
15119,20150401,DIxPRE,4490,12.74,M
15120,20150401,DIxPRE,4550,12.74,M
15121,20150401,DIxPRE,4614,12.74,M
15122,20150401,DIxPRE,4677,12.74,M
15123,20150401,DIxPRE,4742,12.74,M
15124,20150401,DIxPRE,4800,12.74,M
15125,20150401,DIxPRE,4865,12.74,M
15126,20150401,DIxPRE,4928,12.74,M
15127,20150401,DIxPRE,4989,12.74,M
15128,20150401,DIxPRE,5050,12.74,M
15129,20150401,DIxPRE,5115,12.74,M
15130,20150401,DIxPRE,5178,12.74,M
15131,20150401,DIxPRE,5241,12.74,M
15132,20150401,DIxPRE,5300,12.74,M
15133,20150401,DIxPRE,5365,12.74,M
15134,20150401,DIxPRE,5431,12.74,M
15135,20150401,DIxPRE,5494,12.74,M
15136,20150401,DIxPRE,5553,12.74,M
15137,20150401,DIxPRE,5618,12.74,M
15138,20150401,DIxPRE,5680,12.74,M
15139,20150401,DIxPRE,5743,12.74,M
15140,20150401,DIxPRE,5804,12.74,M
15141,20150401,DIxPRE,5868,12.74,M
15142,20150401,DIxPRE,5930,12.74,M
15143,20150401,DIxPRE,5995,12.74,M
15144,20150401,DIxPRE,6055,12.74,M
15145,20150401,DIxPRE,6119,12.74,M
15146,20150401,DIxPRE,6182,12.74,M
15147,20150401,DIxPRE,6245,12.74,M
15148,20150401,DIxPRE,6307,12.74,M
15149,20150401,DIxPRE,6372,12.74,M
15150,20150401,DIxPRE,6435,12.74,M
15151,20150401,DIxPRE,6498,12.74,M
15152,20150401,DIxPRE,6557,12.74,M
15153,20150401,DIxPRE,6622,12.74,M
15154,20150401,DIxPRE,6688,12.74,M
15155,20150401,DIxPRE,6751,12.74,M
15156,20150401,DIxPRE,6809,12.74,M
15157,20150401,DIxPRE,6874,12.74,M
15158,20150401,DIxPRE,6940,12.74,M
15159,20150401,DIxPRE,7001,12.74,M
15160,20150401,DIxPRE,7062,12.74,M
15161,20150401,DIxPRE,7127,12.74,M
15162,20150401,DIxPRE,7189,12.74,M
15163,20150401,DIxPRE,7252,12.74,M
15164,20150401,DIxPRE,7313,12.74,M
15165,20150401,DIxPRE,7377,12.74,M
15166,20150401,DIxPRE,7440,12.74,M
15167,20150401,DIxPRE,7505,12.74,M
15168,20150401,DIxPRE,7563,12.74,M
15169,20150401,DIxPRE,7628,12.74,M
15170,20150401,DIxPRE,7752,12.74,M
15171,20150401,DIxPRE,7878,12.74,M
15172,20150401,DIxPRE,8004,12.74,M
15173,20150401,DIxPRE,8128,12.74,M
15174,20150401,DIxPRE,8257,12.74,M
15175,20150401,DIxPRE,8381,12.74,M
15176,20150401,DIxPRE,8506,12.74,M
15177,20150401,DIxPRE,8631,12.74,M
15178,20150401,DIxPRE,8758,12.74,M
15179,20150401,DIxPRE,8882,12.74,M
14964,20150402,DIxPRE,1,12.6,F
14965,20150402,DIxPRE,8,12.628,M
14966,20150402,DIxPRE,11,12.629,M
14967,20150402,DIxPRE,17,12.63,M
14968,20150402,DIxPRE,18,12.63,M
14969,20150402,DIxPRE,19,12.63,F
14970,20150402,DIxPRE,20,12.648,F
14971,20150402,DIxPRE,28,12.743,M
14972,20150402,DIxPRE,30,12.759,M
14973,20150402,DIxPRE,32,12.773,M
14974,20150402,DIxPRE,38,12.805,M
14975,20150402,DIxPRE,39,12.81,F
14976,20150402,DIxPRE,48,12.914,M
14977,20150402,DIxPRE,50,12.933,M
14978,20150402,DIxPRE,51,12.941,M
14979,20150402,DIxPRE,52,12.949,M
14980,20150402,DIxPRE,58,12.993,M
14981,20150402,DIxPRE,59,12.999,M
14982,20150402,DIxPRE,60,13.005,F
14983,20150402,DIxPRE,70,13.064,M
14984,20150402,DIxPRE,76,13.092,M
14985,20150402,DIxPRE,81,13.113,M
14986,20150402,DIxPRE,82,13.116,F
14987,20150402,DIxPRE,83,13.12,M
14988,20150402,DIxPRE,90,13.17,M
14989,20150402,DIxPRE,93,13.189,M
14990,20150402,DIxPRE,102,13.24,M
14991,20150402,DIxPRE,103,13.245,F
14992,20150402,DIxPRE,104,13.25,M
14993,20150402,DIxPRE,108,13.259,M
14994,20150402,DIxPRE,113,13.269,M
14995,20150402,DIxPRE,116,13.275,M
14996,20150402,DIxPRE,118,13.278,M
14997,20150402,DIxPRE,123,13.287,F
14998,20150402,DIxPRE,124,13.288,M
14999,20150402,DIxPRE,125,13.29,M
15000,20150402,DIxPRE,133,13.315,M
15001,20150402,DIxPRE,134,13.318,M
15002,20150402,DIxPRE,144,13.345,F
15003,20150402,DIxPRE,145,13.348,M
15004,20150402,DIxPRE,146,13.35,M
15005,20150402,DIxPRE,155,13.355,M
15006,20150402,DIxPRE,157,13.356,M
15007,20150402,DIxPRE,165,13.361,F
15008,20150402,DIxPRE,166,13.361,M
15009,20150402,DIxPRE,176,13.365,M
15010,20150402,DIxPRE,177,13.366,M
15011,20150402,DIxPRE,179,13.367,M
15012,20150402,DIxPRE,184,13.369,F
15013,20150402,DIxPRE,185,13.369,M
15014,20150402,DIxPRE,186,13.369,M
15015,20150402,DIxPRE,188,13.37,M
15016,20150402,DIxPRE,197,13.368,M
15017,20150402,DIxPRE,205,13.367,F
15018,20150402,DIxPRE,208,13.366,M
15019,20150402,DIxPRE,216,13.365,M
15020,20150402,DIxPRE,218,13.364,M
15021,20150402,DIxPRE,225,13.363,F
15022,20150402,DIxPRE,226,13.363,M
15023,20150402,DIxPRE,227,13.363,M
15024,20150402,DIxPRE,228,13.363,F
15025,20150402,DIxPRE,237,13.362,M
15026,20150402,DIxPRE,240,13.361,M
15027,20150402,DIxPRE,245,13.361,F
15028,20150402,DIxPRE,249,13.36,M
15029,20150402,DIxPRE,257,13.357,M
15030,20150402,DIxPRE,259,13.356,M
15031,20150402,DIxPRE,265,13.354,F
15032,20150402,DIxPRE,269,13.353,M
15033,20150402,DIxPRE,279,13.35,M
15034,20150402,DIxPRE,287,13.347,F
15035,20150402,DIxPRE,290,13.346,M
15036,20150402,DIxPRE,300,13.343,M
15037,20150402,DIxPRE,308,13.341,F
15038,20150402,DIxPRE,312,13.34,M
15039,20150402,DIxPRE,322,13.333,M
15040,20150402,DIxPRE,328,13.329,F
15041,20150402,DIxPRE,333,13.325,M
15042,20150402,DIxPRE,343,13.319,M
15043,20150402,DIxPRE,345,13.318,M
15044,20150402,DIxPRE,350,13.315,F
15045,20150402,DIxPRE,356,13.311,M
15046,20150402,DIxPRE,360,13.309,M
15047,20150402,DIxPRE,365,13.306,M
15048,20150402,DIxPRE,370,13.304,M
15049,20150402,DIxPRE,371,13.303,F
15050,20150402,DIxPRE,377,13.3,M
15051,20150402,DIxPRE,384,13.291,M
15052,20150402,DIxPRE,386,13.288,M
15053,20150402,DIxPRE,391,13.282,F
15054,20150402,DIxPRE,397,13.275,M
15055,20150402,DIxPRE,406,13.265,M
15056,20150402,DIxPRE,409,13.261,M
15057,20150402,DIxPRE,410,13.26,F
15058,20150402,DIxPRE,417,13.252,M
15059,20150402,DIxPRE,426,13.243,M
15060,20150402,DIxPRE,432,13.237,F
15061,20150402,DIxPRE,439,13.23,M
15062,20150402,DIxPRE,449,13.221,M
15063,20150402,DIxPRE,454,13.217,F
15064,20150402,DIxPRE,471,13.203,M
15065,20150402,DIxPRE,474,13.201,F
15066,20150402,DIxPRE,483,13.194,M
15067,20150402,DIxPRE,489,13.189,M
15068,20150402,DIxPRE,494,13.186,F
15069,20150402,DIxPRE,502,13.18,M
15070,20150402,DIxPRE,511,13.175,M
15071,20150402,DIxPRE,515,13.173,F
15072,20150402,DIxPRE,520,13.17,M
15073,20150402,DIxPRE,529,13.166,M
15074,20150402,DIxPRE,534,13.163,F
15075,20150402,DIxPRE,554,13.154,F
15076,20150402,DIxPRE,563,13.15,M
15077,20150402,DIxPRE,573,13.141,M
15078,20150402,DIxPRE,576,13.139,F
15079,20150402,DIxPRE,594,13.124,M
15080,20150402,DIxPRE,598,13.121,F
15081,20150402,DIxPRE,611,13.112,M
15082,20150402,DIxPRE,616,13.108,M
15083,20150402,DIxPRE,617,13.107,F
15084,20150402,DIxPRE,627,13.1,M
15085,20150402,DIxPRE,636,13.092,M
15086,20150402,DIxPRE,638,13.09,F
15087,20150402,DIxPRE,657,13.074,M
15088,20150402,DIxPRE,658,13.073,F
15089,20150402,DIxPRE,679,13.057,F
15090,20150402,DIxPRE,688,13.05,M
15091,20150402,DIxPRE,697,13.047,M
15092,20150402,DIxPRE,698,13.047,F
15093,20150402,DIxPRE,718,13.042,F
15094,20150402,DIxPRE,728,13.039,M
15095,20150402,DIxPRE,738,13.037,M
15096,20150402,DIxPRE,740,13.036,F
15097,20150402,DIxPRE,749,13.034,M
15098,20150402,DIxPRE,759,13.032,F
15099,20150402,DIxPRE,770,13.029,M
15100,20150402,DIxPRE,779,13.027,M
15101,20150402,DIxPRE,780,13.027,F
15102,20150402,DIxPRE,801,13.022,F
15103,20150402,DIxPRE,812,13.02,M
15104,20150402,DIxPRE,822,13.016,F
15105,20150402,DIxPRE,834,13.01,M
15106,20150402,DIxPRE,844,13.006,M
15107,20150402,DIxPRE,857,13.001,M
15108,20150402,DIxPRE,866,12.997,M
15109,20150402,DIxPRE,876,12.993,M
15110,20150402,DIxPRE,885,12.989,M
15111,20150402,DIxPRE,907,12.981,M
15112,20150402,DIxPRE,938,12.97,M
15113,20150402,DIxPRE,947,12.965,M
15114,20150402,DIxPRE,970,12.952,M
