,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
15920,20160408,DIxPRE,4044,14.15,M
15921,20160408,DIxPRE,4108,14.15,M
15922,20160408,DIxPRE,4170,14.15,M
15923,20160408,DIxPRE,4235,14.15,M
15924,20160408,DIxPRE,4295,14.15,M
15925,20160408,DIxPRE,4359,14.15,M
15926,20160408,DIxPRE,4422,14.15,M
15927,20160408,DIxPRE,4487,14.15,M
15928,20160408,DIxPRE,4545,14.15,M
15929,20160408,DIxPRE,4610,14.15,M
15930,20160408,DIxPRE,4673,14.15,M
15931,20160408,DIxPRE,4734,14.15,M
15932,20160408,DIxPRE,4795,14.15,M
15933,20160408,DIxPRE,4860,14.15,M
15934,20160408,DIxPRE,4923,14.15,M
15935,20160408,DIxPRE,4986,14.15,M
15936,20160408,DIxPRE,5045,14.15,M
15937,20160408,DIxPRE,5110,14.15,M
15938,20160408,DIxPRE,5176,14.15,M
15939,20160408,DIxPRE,5239,14.15,M
15940,20160408,DIxPRE,5298,14.15,M
15941,20160408,DIxPRE,5363,14.15,M
15942,20160408,DIxPRE,5425,14.15,M
15943,20160408,DIxPRE,5488,14.15,M
15944,20160408,DIxPRE,5549,14.15,M
15945,20160408,DIxPRE,5613,14.15,M
15946,20160408,DIxPRE,5675,14.15,M
15947,20160408,DIxPRE,5740,14.15,M
15948,20160408,DIxPRE,5800,14.15,M
15949,20160408,DIxPRE,5864,14.15,M
15950,20160408,DIxPRE,5927,14.15,M
15951,20160408,DIxPRE,5990,14.15,M
15952,20160408,DIxPRE,6052,14.15,M
15953,20160408,DIxPRE,6117,14.15,M
15954,20160408,DIxPRE,6180,14.15,M
15955,20160408,DIxPRE,6243,14.15,M
15956,20160408,DIxPRE,6302,14.15,M
15957,20160408,DIxPRE,6367,14.15,M
15958,20160408,DIxPRE,6433,14.15,M
15959,20160408,DIxPRE,6496,14.15,M
15960,20160408,DIxPRE,6554,14.15,M
15961,20160408,DIxPRE,6619,14.15,M
15962,20160408,DIxPRE,6685,14.15,M
15963,20160408,DIxPRE,6746,14.15,M
15964,20160408,DIxPRE,6807,14.15,M
15965,20160408,DIxPRE,6872,14.15,M
15966,20160408,DIxPRE,6934,14.15,M
15967,20160408,DIxPRE,6997,14.15,M
15968,20160408,DIxPRE,7058,14.15,M
15969,20160408,DIxPRE,7122,14.15,M
15970,20160408,DIxPRE,7185,14.15,M
15971,20160408,DIxPRE,7250,14.15,M
15972,20160408,DIxPRE,7308,14.15,M
15973,20160408,DIxPRE,7373,14.15,M
15974,20160408,DIxPRE,7497,14.15,M
15975,20160408,DIxPRE,7623,14.15,M
15976,20160408,DIxPRE,7749,14.15,M
15977,20160408,DIxPRE,7873,14.15,M
15978,20160408,DIxPRE,8002,14.15,M
15979,20160408,DIxPRE,8126,14.15,M
15980,20160408,DIxPRE,8251,14.15,M
15981,20160408,DIxPRE,8376,14.15,M
15982,20160408,DIxPRE,8503,14.15,M
15983,20160408,DIxPRE,8627,14.15,M
15984,20160408,DIxPRE,9820,14.15,M
15503,20160411,DIxPRE,1,14.13,F
15504,20160411,DIxPRE,2,14.133,M
15505,20160411,DIxPRE,4,14.134,M
15506,20160411,DIxPRE,5,14.134,M
15507,20160411,DIxPRE,12,14.135,M
15508,20160411,DIxPRE,13,14.135,M
15509,20160411,DIxPRE,14,14.135,M
15510,20160411,DIxPRE,21,14.127,F
15511,20160411,DIxPRE,24,14.125,F
15512,20160411,DIxPRE,27,14.123,M
15513,20160411,DIxPRE,28,14.122,M
15514,20160411,DIxPRE,32,14.121,M
15515,20160411,DIxPRE,33,14.121,M
15516,20160411,DIxPRE,34,14.12,M
15517,20160411,DIxPRE,35,14.12,M
15518,20160411,DIxPRE,42,14.107,F
15519,20160411,DIxPRE,45,14.102,M
15520,20160411,DIxPRE,46,14.101,M
15521,20160411,DIxPRE,47,14.099,M
15522,20160411,DIxPRE,55,14.091,M
15523,20160411,DIxPRE,56,14.09,M
15524,20160411,DIxPRE,57,14.089,M
15525,20160411,DIxPRE,63,14.075,F
15526,20160411,DIxPRE,67,14.067,M
15527,20160411,DIxPRE,71,14.06,M
15528,20160411,DIxPRE,76,14.053,M
15529,20160411,DIxPRE,77,14.051,M
15530,20160411,DIxPRE,78,14.05,M
15531,20160411,DIxPRE,84,14.037,F
15532,20160411,DIxPRE,88,14.03,M
15533,20160411,DIxPRE,90,14.027,M
15534,20160411,DIxPRE,99,14.013,M
15535,20160411,DIxPRE,100,14.011,M
15536,20160411,DIxPRE,101,14.01,M
15537,20160411,DIxPRE,105,13.995,F
15538,20160411,DIxPRE,110,13.977,M
15539,20160411,DIxPRE,111,13.973,M
15540,20160411,DIxPRE,115,13.96,M
15541,20160411,DIxPRE,121,13.943,M
15542,20160411,DIxPRE,122,13.94,M
15543,20160411,DIxPRE,127,13.929,F
15544,20160411,DIxPRE,129,13.925,M
15545,20160411,DIxPRE,131,13.92,M
15546,20160411,DIxPRE,140,13.903,M
15547,20160411,DIxPRE,141,13.902,M
15548,20160411,DIxPRE,142,13.9,M
15549,20160411,DIxPRE,145,13.888,F
15550,20160411,DIxPRE,151,13.866,M
15551,20160411,DIxPRE,154,13.856,M
15552,20160411,DIxPRE,161,13.833,M
15553,20160411,DIxPRE,162,13.83,M
15554,20160411,DIxPRE,166,13.816,F
15555,20160411,DIxPRE,171,13.799,M
15556,20160411,DIxPRE,172,13.796,M
15557,20160411,DIxPRE,173,13.793,M
15558,20160411,DIxPRE,176,13.783,M
15559,20160411,DIxPRE,181,13.769,M
15560,20160411,DIxPRE,182,13.766,M
15561,20160411,DIxPRE,183,13.763,M
15562,20160411,DIxPRE,184,13.76,M
15563,20160411,DIxPRE,188,13.747,F
15564,20160411,DIxPRE,194,13.73,M
15565,20160411,DIxPRE,205,13.7,M
15566,20160411,DIxPRE,206,13.697,M
15567,20160411,DIxPRE,209,13.689,F
15568,20160411,DIxPRE,216,13.673,M
15569,20160411,DIxPRE,222,13.659,M
15570,20160411,DIxPRE,223,13.657,M
15571,20160411,DIxPRE,224,13.655,M
15572,20160411,DIxPRE,228,13.647,F
15573,20160411,DIxPRE,232,13.638,F
15574,20160411,DIxPRE,234,13.634,M
15575,20160411,DIxPRE,240,13.623,M
15576,20160411,DIxPRE,246,13.612,M
15577,20160411,DIxPRE,247,13.61,M
15578,20160411,DIxPRE,250,13.604,F
15579,20160411,DIxPRE,254,13.596,M
15580,20160411,DIxPRE,256,13.592,M
15581,20160411,DIxPRE,263,13.58,M
15582,20160411,DIxPRE,265,13.576,M
15583,20160411,DIxPRE,269,13.569,F
15584,20160411,DIxPRE,274,13.56,M
15585,20160411,DIxPRE,286,13.541,M
15586,20160411,DIxPRE,287,13.54,M
15587,20160411,DIxPRE,289,13.537,F
15588,20160411,DIxPRE,296,13.526,M
15589,20160411,DIxPRE,306,13.513,M
15590,20160411,DIxPRE,308,13.51,M
15591,20160411,DIxPRE,310,13.508,F
15592,20160411,DIxPRE,318,13.499,M
15593,20160411,DIxPRE,329,13.488,M
15594,20160411,DIxPRE,332,13.485,F
15595,20160411,DIxPRE,339,13.478,M
15596,20160411,DIxPRE,340,13.477,M
15597,20160411,DIxPRE,352,13.466,M
15598,20160411,DIxPRE,353,13.466,F
15599,20160411,DIxPRE,356,13.463,M
15600,20160411,DIxPRE,361,13.459,M
15601,20160411,DIxPRE,365,13.456,M
15602,20160411,DIxPRE,372,13.45,M
15603,20160411,DIxPRE,373,13.449,F
15604,20160411,DIxPRE,381,13.442,M
15605,20160411,DIxPRE,383,13.44,M
15606,20160411,DIxPRE,392,13.432,M
15607,20160411,DIxPRE,393,13.431,M
15608,20160411,DIxPRE,394,13.43,F
15609,20160411,DIxPRE,402,13.424,M
15610,20160411,DIxPRE,413,13.415,M
15611,20160411,DIxPRE,414,13.414,F
15612,20160411,DIxPRE,421,13.409,M
15613,20160411,DIxPRE,433,13.4,F
15614,20160411,DIxPRE,442,13.405,M
15615,20160411,DIxPRE,454,13.411,F
15616,20160411,DIxPRE,463,13.416,M
15617,20160411,DIxPRE,473,13.421,M
15618,20160411,DIxPRE,474,13.421,F
15619,20160411,DIxPRE,483,13.425,M
15620,20160411,DIxPRE,494,13.43,F
15621,20160411,DIxPRE,504,13.435,M
15622,20160411,DIxPRE,515,13.441,F
15623,20160411,DIxPRE,524,13.445,M
15624,20160411,DIxPRE,536,13.451,F
15625,20160411,DIxPRE,557,13.46,F
15626,20160411,DIxPRE,567,13.463,M
15627,20160411,DIxPRE,577,13.466,F
15628,20160411,DIxPRE,579,13.466,M
15629,20160411,DIxPRE,589,13.469,M
15630,20160411,DIxPRE,599,13.472,F
15631,20160411,DIxPRE,602,13.472,M
15632,20160411,DIxPRE,611,13.475,M
15633,20160411,DIxPRE,620,13.477,F
15634,20160411,DIxPRE,621,13.477,M
15635,20160411,DIxPRE,630,13.479,M
15636,20160411,DIxPRE,640,13.481,F
15637,20160411,DIxPRE,652,13.484,M
15638,20160411,DIxPRE,659,13.485,F
15639,20160411,DIxPRE,680,13.489,F
15640,20160411,DIxPRE,683,13.49,M
15641,20160411,DIxPRE,692,13.496,M
15642,20160411,DIxPRE,701,13.502,F
15643,20160411,DIxPRE,715,13.511,M
15644,20160411,DIxPRE,721,13.514,F
15645,20160411,DIxPRE,725,13.517,M
15646,20160411,DIxPRE,733,13.522,M
15647,20160411,DIxPRE,741,13.526,F
15648,20160411,DIxPRE,744,13.528,M
15649,20160411,DIxPRE,754,13.534,M
15650,20160411,DIxPRE,762,13.538,F
15651,20160411,DIxPRE,765,13.539,M
15652,20160411,DIxPRE,774,13.544,M
15653,20160411,DIxPRE,782,13.548,F
15654,20160411,DIxPRE,802,13.558,F
15655,20160411,DIxPRE,806,13.56,M
15656,20160411,DIxPRE,816,13.562,M
15657,20160411,DIxPRE,824,13.563,F
15658,20160411,DIxPRE,839,13.566,M
15659,20160411,DIxPRE,861,13.569,M
15660,20160411,DIxPRE,872,13.571,M
15661,20160411,DIxPRE,882,13.572,M
15662,20160411,DIxPRE,905,13.576,M
15663,20160411,DIxPRE,936,13.58,M
15664,20160411,DIxPRE,945,13.58,M
15665,20160411,DIxPRE,968,13.578,M
15666,20160411,DIxPRE,976,13.578,M
15667,20160411,DIxPRE,986,13.578,M
15668,20160411,DIxPRE,991,13.577,F
15669,20160411,DIxPRE,998,13.577,M
15670,20160411,DIxPRE,1007,13.577,M
15671,20160411,DIxPRE,1027,13.576,M
15672,20160411,DIxPRE,1059,13.575,M
15673,20160411,DIxPRE,1069,13.575,M
15674,20160411,DIxPRE,1082,13.574,M
15675,20160411,DIxPRE,1092,13.573,M
15676,20160411,DIxPRE,1103,13.573,M
15677,20160411,DIxPRE,1112,13.573,M
15678,20160411,DIxPRE,1124,13.572,M
15679,20160411,DIxPRE,1133,13.572,M
15680,20160411,DIxPRE,1154,13.571,M
15681,20160411,DIxPRE,1187,13.57,M
15682,20160411,DIxPRE,1196,13.574,M
15683,20160411,DIxPRE,1217,13.584,M
15684,20160411,DIxPRE,1225,13.588,M
15685,20160411,DIxPRE,1235,13.592,M
15686,20160411,DIxPRE,1236,13.593,F
15687,20160411,DIxPRE,1248,13.598,M
15688,20160411,DIxPRE,1257,13.602,M
15689,20160411,DIxPRE,1268,13.607,M
15690,20160411,DIxPRE,1278,13.611,M
15691,20160411,DIxPRE,1310,13.624,M
15692,20160411,DIxPRE,1320,13.628,M
15693,20160411,DIxPRE,1342,13.636,M
15694,20160411,DIxPRE,1354,13.64,M
15695,20160411,DIxPRE,1363,13.644,M
15696,20160411,DIxPRE,1375,13.648,M
15697,20160411,DIxPRE,1384,13.651,M
15698,20160411,DIxPRE,1404,13.658,M
15699,20160411,DIxPRE,1438,13.67,M
15700,20160411,DIxPRE,1448,13.673,M
15701,20160411,DIxPRE,1469,13.68,M
15702,20160411,DIxPRE,1478,13.683,M
15703,20160411,DIxPRE,1485,13.685,F
15704,20160411,DIxPRE,1487,13.685,M
15705,20160411,DIxPRE,1500,13.689,M
15706,20160411,DIxPRE,1510,13.692,M
15707,20160411,DIxPRE,1529,13.698,M
15708,20160411,DIxPRE,1562,13.707,M
15709,20160411,DIxPRE,1572,13.71,M
15710,20160411,DIxPRE,1593,13.716,M
15711,20160411,DIxPRE,1615,13.721,M
15712,20160411,DIxPRE,1627,13.725,M
15713,20160411,DIxPRE,1636,13.727,M
15714,20160411,DIxPRE,1656,13.732,M
15715,20160411,DIxPRE,1689,13.74,M
15716,20160411,DIxPRE,1699,13.743,M
15717,20160411,DIxPRE,1721,13.75,M
15718,20160411,DIxPRE,1732,13.753,F
15719,20160411,DIxPRE,1739,13.755,M
15720,20160411,DIxPRE,1752,13.759,M
15721,20160411,DIxPRE,1761,13.762,M
15722,20160411,DIxPRE,1779,13.767,M
15723,20160411,DIxPRE,1801,13.773,M
15724,20160411,DIxPRE,1813,13.776,M
15725,20160411,DIxPRE,1823,13.779,M
15726,20160411,DIxPRE,1844,13.784,M
15727,20160411,DIxPRE,1877,13.792,M
15728,20160411,DIxPRE,1886,13.795,M
15729,20160411,DIxPRE,1907,13.8,M
15730,20160411,DIxPRE,1938,13.807,M
15731,20160411,DIxPRE,1968,13.814,M
15732,20160411,DIxPRE,1978,13.816,F
15733,20160411,DIxPRE,2009,13.823,M
15734,20160411,DIxPRE,2030,13.828,M
15735,20160411,DIxPRE,2062,13.835,M
15736,20160411,DIxPRE,2095,13.842,M
15737,20160411,DIxPRE,2161,13.854,M
15738,20160411,DIxPRE,2192,13.86,M
15739,20160411,DIxPRE,2224,13.865,M
15740,20160411,DIxPRE,2229,13.866,F
15741,20160411,DIxPRE,2282,13.875,M
15742,20160411,DIxPRE,2314,13.88,M
15743,20160411,DIxPRE,2347,13.885,M
15744,20160411,DIxPRE,2413,13.895,M
15745,20160411,DIxPRE,2445,13.899,M
15746,20160411,DIxPRE,2476,13.903,F
15747,20160411,DIxPRE,2535,13.911,M
15748,20160411,DIxPRE,2567,13.915,M
15749,20160411,DIxPRE,2600,13.919,M
15750,20160411,DIxPRE,2662,13.926,M
15751,20160411,DIxPRE,2695,13.93,M
15752,20160411,DIxPRE,2723,13.93,F
15753,20160411,DIxPRE,2786,13.93,M
15754,20160411,DIxPRE,2818,13.93,M
15755,20160411,DIxPRE,2850,13.93,M
15756,20160411,DIxPRE,2912,13.93,M
15757,20160411,DIxPRE,2946,13.93,M
15758,20160411,DIxPRE,2972,13.93,F
15759,20160411,DIxPRE,2977,13.93,M
15760,20160411,DIxPRE,3036,13.93,M
15761,20160411,DIxPRE,3070,13.93,M
15762,20160411,DIxPRE,3101,13.93,M
15763,20160411,DIxPRE,3164,13.93,M
15764,20160411,DIxPRE,3195,13.93,M
15765,20160411,DIxPRE,3218,13.93,F
15766,20160411,DIxPRE,3225,13.93,M
15767,20160411,DIxPRE,3286,13.93,M
15768,20160411,DIxPRE,3319,13.93,M
15769,20160411,DIxPRE,3341,13.93,M
15770,20160411,DIxPRE,3351,13.93,M
15771,20160411,DIxPRE,3414,13.93,M
15772,20160411,DIxPRE,3445,13.93,M
15773,20160411,DIxPRE,3463,13.93,F
15774,20160411,DIxPRE,3477,13.93,M
15775,20160411,DIxPRE,3506,13.93,M
15776,20160411,DIxPRE,3536,13.93,M
15777,20160411,DIxPRE,3568,13.93,M
15778,20160411,DIxPRE,3601,13.93,M
15779,20160411,DIxPRE,3667,13.93,M
15780,20160411,DIxPRE,3698,13.93,M
15781,20160411,DIxPRE,3713,13.93,F
15782,20160411,DIxPRE,3730,13.93,M
15783,20160411,DIxPRE,3788,13.93,M
15784,20160411,DIxPRE,3835,13.93,F
15785,20160411,DIxPRE,3853,13.93,M
15786,20160411,DIxPRE,3919,13.93,M
15787,20160411,DIxPRE,3980,13.93,M
15788,20160411,DIxPRE,4043,13.93,M
15789,20160411,DIxPRE,4107,13.93,M
15790,20160411,DIxPRE,4169,13.93,M
15791,20160411,DIxPRE,4234,13.93,M
15792,20160411,DIxPRE,4294,13.93,M
15793,20160411,DIxPRE,4358,13.93,M
15794,20160411,DIxPRE,4421,13.93,M
15795,20160411,DIxPRE,4486,13.93,M
15796,20160411,DIxPRE,4544,13.93,M
15797,20160411,DIxPRE,4609,13.93,M
15798,20160411,DIxPRE,4672,13.93,M
15799,20160411,DIxPRE,4733,13.93,M
15800,20160411,DIxPRE,4794,13.93,M
15801,20160411,DIxPRE,4859,13.93,M
15802,20160411,DIxPRE,4922,13.93,M
15803,20160411,DIxPRE,4985,13.93,M
15804,20160411,DIxPRE,5044,13.93,M
15805,20160411,DIxPRE,5109,13.93,M
15806,20160411,DIxPRE,5175,13.93,M
15807,20160411,DIxPRE,5238,13.93,M
15808,20160411,DIxPRE,5297,13.93,M
15809,20160411,DIxPRE,5362,13.93,M
15810,20160411,DIxPRE,5424,13.93,M
15811,20160411,DIxPRE,5487,13.93,M
15812,20160411,DIxPRE,5548,13.93,M
15813,20160411,DIxPRE,5612,13.93,M
15814,20160411,DIxPRE,5674,13.93,M
15815,20160411,DIxPRE,5739,13.93,M
15816,20160411,DIxPRE,5799,13.93,M
15817,20160411,DIxPRE,5863,13.93,M
15818,20160411,DIxPRE,5926,13.93,M
15819,20160411,DIxPRE,5989,13.93,M
15820,20160411,DIxPRE,6051,13.93,M
15821,20160411,DIxPRE,6116,13.93,M
15822,20160411,DIxPRE,6179,13.93,M
15823,20160411,DIxPRE,6242,13.93,M
15824,20160411,DIxPRE,6301,13.93,M
15825,20160411,DIxPRE,6366,13.93,M
15826,20160411,DIxPRE,6432,13.93,M
15827,20160411,DIxPRE,6495,13.93,M
15828,20160411,DIxPRE,6553,13.93,M
15829,20160411,DIxPRE,6618,13.93,M
15830,20160411,DIxPRE,6684,13.93,M
15831,20160411,DIxPRE,6745,13.93,M
15832,20160411,DIxPRE,6806,13.93,M
15833,20160411,DIxPRE,6871,13.93,M
15834,20160411,DIxPRE,6933,13.93,M
15835,20160411,DIxPRE,6996,13.93,M
15836,20160411,DIxPRE,7057,13.93,M
15837,20160411,DIxPRE,7121,13.93,M
15838,20160411,DIxPRE,7184,13.93,M
15839,20160411,DIxPRE,7249,13.93,M
15840,20160411,DIxPRE,7307,13.93,M
15841,20160411,DIxPRE,7372,13.93,M
15842,20160411,DIxPRE,7496,13.93,M
15843,20160411,DIxPRE,7622,13.93,M
15844,20160411,DIxPRE,7748,13.93,M
15845,20160411,DIxPRE,7872,13.93,M
15846,20160411,DIxPRE,8001,13.93,M
15847,20160411,DIxPRE,8125,13.93,M
15848,20160411,DIxPRE,8250,13.93,M
15849,20160411,DIxPRE,8375,13.93,M
15850,20160411,DIxPRE,8502,13.93,M
15851,20160411,DIxPRE,8626,13.93,M
15852,20160411,DIxPRE,9819,13.93,M
15546,20160412,DIxPRE,1,14.13,F
15547,20160412,DIxPRE,3,14.133,M
15548,20160412,DIxPRE,4,14.133,M
15549,20160412,DIxPRE,11,14.134,M
15550,20160412,DIxPRE,12,14.134,M
15551,20160412,DIxPRE,13,14.134,M
15552,20160412,DIxPRE,21,14.125,F
15553,20160412,DIxPRE,23,14.124,F
15554,20160412,DIxPRE,26,14.123,M
15555,20160412,DIxPRE,27,14.122,M
15556,20160412,DIxPRE,31,14.121,M
15557,20160412,DIxPRE,32,14.121,M
15558,20160412,DIxPRE,33,14.12,M
15559,20160412,DIxPRE,34,14.12,M
15560,20160412,DIxPRE,42,14.106,F
15561,20160412,DIxPRE,44,14.103,M
15562,20160412,DIxPRE,45,14.102,M
15563,20160412,DIxPRE,46,14.101,M
15564,20160412,DIxPRE,54,14.093,M
15565,20160412,DIxPRE,55,14.092,M
15566,20160412,DIxPRE,56,14.091,M
15567,20160412,DIxPRE,62,14.078,F
15568,20160412,DIxPRE,66,14.071,M
15569,20160412,DIxPRE,70,14.065,M
15570,20160412,DIxPRE,75,14.058,M
15571,20160412,DIxPRE,76,14.056,M
15572,20160412,DIxPRE,77,14.055,M
15573,20160412,DIxPRE,84,14.035,F
15574,20160412,DIxPRE,87,14.028,M
15575,20160412,DIxPRE,89,14.023,M
15576,20160412,DIxPRE,98,14.004,M
15577,20160412,DIxPRE,99,14.002,M
15578,20160412,DIxPRE,100,14.0,M
15579,20160412,DIxPRE,104,13.989,M
15580,20160412,DIxPRE,105,13.986,F
15581,20160412,DIxPRE,109,13.976,M
15582,20160412,DIxPRE,110,13.974,M
15583,20160412,DIxPRE,114,13.965,M
15584,20160412,DIxPRE,120,13.952,M
15585,20160412,DIxPRE,121,13.95,M
15586,20160412,DIxPRE,126,13.936,F
15587,20160412,DIxPRE,128,13.931,M
15588,20160412,DIxPRE,130,13.926,M
15589,20160412,DIxPRE,139,13.904,M
15590,20160412,DIxPRE,140,13.902,M
15591,20160412,DIxPRE,141,13.9,M
15592,20160412,DIxPRE,145,13.882,F
15593,20160412,DIxPRE,150,13.861,M
15594,20160412,DIxPRE,153,13.849,M
15595,20160412,DIxPRE,160,13.823,M
15596,20160412,DIxPRE,161,13.819,M
15597,20160412,DIxPRE,166,13.802,F
15598,20160412,DIxPRE,170,13.789,M
15599,20160412,DIxPRE,171,13.785,M
15600,20160412,DIxPRE,172,13.782,M
15601,20160412,DIxPRE,175,13.773,M
15602,20160412,DIxPRE,180,13.758,M
15603,20160412,DIxPRE,181,13.756,M
15604,20160412,DIxPRE,182,13.753,M
15605,20160412,DIxPRE,183,13.75,M
15606,20160412,DIxPRE,188,13.735,F
15607,20160412,DIxPRE,193,13.721,M
15608,20160412,DIxPRE,204,13.692,M
15609,20160412,DIxPRE,205,13.69,M
15610,20160412,DIxPRE,208,13.683,F
15611,20160412,DIxPRE,215,13.668,M
15612,20160412,DIxPRE,221,13.655,M
15613,20160412,DIxPRE,222,13.653,M
15614,20160412,DIxPRE,223,13.651,M
15615,20160412,DIxPRE,227,13.643,M
15616,20160412,DIxPRE,228,13.641,F
15617,20160412,DIxPRE,231,13.636,F
15618,20160412,DIxPRE,233,13.632,M
15619,20160412,DIxPRE,239,13.622,M
15620,20160412,DIxPRE,245,13.612,M
15621,20160412,DIxPRE,246,13.61,M
15622,20160412,DIxPRE,250,13.6,F
15623,20160412,DIxPRE,253,13.593,M
15624,20160412,DIxPRE,255,13.589,M
15625,20160412,DIxPRE,262,13.573,M
15626,20160412,DIxPRE,264,13.569,M
15627,20160412,DIxPRE,268,13.561,F
15628,20160412,DIxPRE,273,13.55,M
15629,20160412,DIxPRE,285,13.527,M
15630,20160412,DIxPRE,286,13.526,M
15631,20160412,DIxPRE,289,13.52,F
15632,20160412,DIxPRE,295,13.51,M
15633,20160412,DIxPRE,305,13.493,M
15634,20160412,DIxPRE,307,13.49,M
15635,20160412,DIxPRE,310,13.486,F
15636,20160412,DIxPRE,317,13.477,M
15637,20160412,DIxPRE,328,13.464,M
15638,20160412,DIxPRE,332,13.459,F
15639,20160412,DIxPRE,338,13.453,M
15640,20160412,DIxPRE,339,13.452,M
15641,20160412,DIxPRE,351,13.439,M
15642,20160412,DIxPRE,352,13.438,F
15643,20160412,DIxPRE,355,13.435,M
15644,20160412,DIxPRE,360,13.43,M
15645,20160412,DIxPRE,364,13.426,M
15646,20160412,DIxPRE,371,13.42,M
15647,20160412,DIxPRE,373,13.419,F
15648,20160412,DIxPRE,380,13.415,M
15649,20160412,DIxPRE,382,13.414,M
15650,20160412,DIxPRE,391,13.409,M
15651,20160412,DIxPRE,392,13.409,M
15652,20160412,DIxPRE,393,13.408,F
15653,20160412,DIxPRE,401,13.404,M
15654,20160412,DIxPRE,412,13.399,M
15655,20160412,DIxPRE,413,13.398,F
15656,20160412,DIxPRE,420,13.395,M
15657,20160412,DIxPRE,432,13.39,F
15658,20160412,DIxPRE,441,13.393,M
15659,20160412,DIxPRE,454,13.398,F
15660,20160412,DIxPRE,462,13.4,M
15661,20160412,DIxPRE,472,13.404,M
15662,20160412,DIxPRE,474,13.404,F
15663,20160412,DIxPRE,482,13.407,M
15664,20160412,DIxPRE,493,13.41,F
15665,20160412,DIxPRE,503,13.412,M
15666,20160412,DIxPRE,514,13.414,F
15667,20160412,DIxPRE,523,13.415,M
15668,20160412,DIxPRE,535,13.417,F
15669,20160412,DIxPRE,556,13.42,F
15670,20160412,DIxPRE,566,13.423,M
15671,20160412,DIxPRE,577,13.426,F
15672,20160412,DIxPRE,578,13.426,M
15673,20160412,DIxPRE,588,13.429,M
15674,20160412,DIxPRE,599,13.432,F
15675,20160412,DIxPRE,601,13.432,M
15676,20160412,DIxPRE,610,13.435,M
15677,20160412,DIxPRE,620,13.437,F
15678,20160412,DIxPRE,629,13.439,M
15679,20160412,DIxPRE,639,13.441,F
15680,20160412,DIxPRE,651,13.444,M
15681,20160412,DIxPRE,659,13.445,F
15682,20160412,DIxPRE,680,13.45,F
15683,20160412,DIxPRE,682,13.45,M
15684,20160412,DIxPRE,691,13.452,M
15685,20160412,DIxPRE,700,13.455,F
15686,20160412,DIxPRE,714,13.458,M
15687,20160412,DIxPRE,721,13.46,F
15688,20160412,DIxPRE,724,13.461,M
15689,20160412,DIxPRE,732,13.462,M
15690,20160412,DIxPRE,741,13.465,F
15691,20160412,DIxPRE,743,13.465,M
15692,20160412,DIxPRE,753,13.467,M
15693,20160412,DIxPRE,762,13.469,F
15694,20160412,DIxPRE,764,13.47,M
15695,20160412,DIxPRE,773,13.472,M
15696,20160412,DIxPRE,781,13.473,F
15697,20160412,DIxPRE,802,13.477,F
15698,20160412,DIxPRE,805,13.478,M
15699,20160412,DIxPRE,815,13.48,M
15700,20160412,DIxPRE,824,13.482,F
15701,20160412,DIxPRE,838,13.484,M
15702,20160412,DIxPRE,860,13.488,M
15703,20160412,DIxPRE,871,13.49,M
15704,20160412,DIxPRE,881,13.492,M
15705,20160412,DIxPRE,904,13.495,M
15706,20160412,DIxPRE,935,13.5,M
15707,20160412,DIxPRE,944,13.499,M
15708,20160412,DIxPRE,967,13.497,M
15709,20160412,DIxPRE,975,13.496,M
15710,20160412,DIxPRE,985,13.495,M
15711,20160412,DIxPRE,990,13.495,F
15712,20160412,DIxPRE,997,13.494,M
15713,20160412,DIxPRE,1006,13.493,M
15714,20160412,DIxPRE,1026,13.492,M
15715,20160412,DIxPRE,1058,13.489,M
15716,20160412,DIxPRE,1068,13.488,M
15717,20160412,DIxPRE,1081,13.487,M
15718,20160412,DIxPRE,1091,13.486,M
15719,20160412,DIxPRE,1102,13.486,M
15720,20160412,DIxPRE,1111,13.485,M
15721,20160412,DIxPRE,1123,13.484,M
15722,20160412,DIxPRE,1132,13.483,M
15723,20160412,DIxPRE,1153,13.482,M
15724,20160412,DIxPRE,1186,13.48,M
15725,20160412,DIxPRE,1195,13.481,M
15726,20160412,DIxPRE,1216,13.484,M
15727,20160412,DIxPRE,1224,13.485,M
15728,20160412,DIxPRE,1234,13.486,M
15729,20160412,DIxPRE,1236,13.487,F
15730,20160412,DIxPRE,1247,13.488,M
15731,20160412,DIxPRE,1256,13.489,M
15732,20160412,DIxPRE,1267,13.491,M
15733,20160412,DIxPRE,1277,13.492,M
15734,20160412,DIxPRE,1309,13.496,M
15735,20160412,DIxPRE,1319,13.497,M
15736,20160412,DIxPRE,1341,13.5,M
15737,20160412,DIxPRE,1353,13.501,M
15738,20160412,DIxPRE,1362,13.502,M
15739,20160412,DIxPRE,1374,13.503,M
15740,20160412,DIxPRE,1383,13.504,M
15741,20160412,DIxPRE,1403,13.506,M
15742,20160412,DIxPRE,1437,13.51,M
15743,20160412,DIxPRE,1447,13.515,M
15744,20160412,DIxPRE,1468,13.524,M
15745,20160412,DIxPRE,1477,13.528,M
15746,20160412,DIxPRE,1485,13.532,F
15747,20160412,DIxPRE,1486,13.532,M
15748,20160412,DIxPRE,1499,13.538,M
15749,20160412,DIxPRE,1509,13.542,M
15750,20160412,DIxPRE,1528,13.55,M
15751,20160412,DIxPRE,1561,13.563,M
