,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
14120,20180423,DIxPRE,2810,10.28,M
14121,20180423,DIxPRE,2832,10.283,M
14122,20180423,DIxPRE,2842,10.284,M
14123,20180423,DIxPRE,2905,10.294,M
14124,20180423,DIxPRE,2936,10.298,M
14125,20180423,DIxPRE,2968,10.302,M
14126,20180423,DIxPRE,2970,10.303,F
14127,20180423,DIxPRE,2997,10.306,M
14128,20180423,DIxPRE,3027,10.31,M
14129,20180423,DIxPRE,3059,10.314,M
14130,20180423,DIxPRE,3092,10.319,M
14131,20180423,DIxPRE,3158,10.327,M
14132,20180423,DIxPRE,3189,10.33,M
14133,20180423,DIxPRE,3220,10.334,F
14134,20180423,DIxPRE,3221,10.334,M
14135,20180423,DIxPRE,3279,10.341,M
14136,20180423,DIxPRE,3344,10.348,M
14137,20180423,DIxPRE,3410,10.355,M
14138,20180423,DIxPRE,3468,10.361,F
14139,20180423,DIxPRE,3471,10.361,M
14140,20180423,DIxPRE,3534,10.367,M
14141,20180423,DIxPRE,3598,10.373,M
14142,20180423,DIxPRE,3660,10.379,M
14143,20180423,DIxPRE,3717,10.384,F
14144,20180423,DIxPRE,3725,10.385,M
14145,20180423,DIxPRE,3785,10.39,M
14146,20180423,DIxPRE,3840,10.394,F
14147,20180423,DIxPRE,3849,10.395,M
14148,20180423,DIxPRE,3912,10.4,M
14149,20180423,DIxPRE,3977,10.405,M
14150,20180423,DIxPRE,4035,10.409,M
14151,20180423,DIxPRE,4100,10.414,M
14152,20180423,DIxPRE,4163,10.418,M
14153,20180423,DIxPRE,4224,10.423,M
14154,20180423,DIxPRE,4285,10.427,M
14155,20180423,DIxPRE,4350,10.431,M
14156,20180423,DIxPRE,4413,10.435,M
14157,20180423,DIxPRE,4476,10.439,M
14158,20180423,DIxPRE,4535,10.442,M
14159,20180423,DIxPRE,4600,10.446,M
14160,20180423,DIxPRE,4666,10.45,M
14161,20180423,DIxPRE,4729,10.453,M
14162,20180423,DIxPRE,4788,10.456,M
14163,20180423,DIxPRE,4853,10.459,M
14164,20180423,DIxPRE,4915,10.463,M
14165,20180423,DIxPRE,4952,10.464,F
14166,20180423,DIxPRE,4978,10.466,M
14167,20180423,DIxPRE,5039,10.469,M
14168,20180423,DIxPRE,5103,10.472,M
14169,20180423,DIxPRE,5165,10.474,M
14170,20180423,DIxPRE,5230,10.477,M
14171,20180423,DIxPRE,5290,10.48,M
14172,20180423,DIxPRE,5354,10.483,M
14173,20180423,DIxPRE,5417,10.485,M
14174,20180423,DIxPRE,5480,10.488,M
14175,20180423,DIxPRE,5542,10.49,M
14176,20180423,DIxPRE,5607,10.493,M
14177,20180423,DIxPRE,5670,10.495,M
14178,20180423,DIxPRE,5733,10.497,M
14179,20180423,DIxPRE,5792,10.5,M
14180,20180423,DIxPRE,5857,10.502,M
14181,20180423,DIxPRE,5923,10.504,M
14182,20180423,DIxPRE,5986,10.506,M
14183,20180423,DIxPRE,6044,10.508,M
14184,20180423,DIxPRE,6109,10.51,M
14185,20180423,DIxPRE,6175,10.512,M
14186,20180423,DIxPRE,6195,10.513,F
14187,20180423,DIxPRE,6236,10.514,M
14188,20180423,DIxPRE,6297,10.516,M
14189,20180423,DIxPRE,6362,10.518,M
14190,20180423,DIxPRE,6424,10.52,M
14191,20180423,DIxPRE,6487,10.522,M
14192,20180423,DIxPRE,6548,10.523,M
14193,20180423,DIxPRE,6612,10.525,M
14194,20180423,DIxPRE,6675,10.527,M
14195,20180423,DIxPRE,6740,10.529,M
14196,20180423,DIxPRE,6798,10.53,M
14197,20180423,DIxPRE,6863,10.532,M
14198,20180423,DIxPRE,6987,10.535,M
14199,20180423,DIxPRE,7113,10.538,M
14200,20180423,DIxPRE,7239,10.541,M
14201,20180423,DIxPRE,7363,10.544,M
14202,20180423,DIxPRE,7429,10.545,F
14203,20180423,DIxPRE,7492,10.547,M
14204,20180423,DIxPRE,7616,10.549,M
14205,20180423,DIxPRE,7741,10.552,M
14206,20180423,DIxPRE,7866,10.554,M
14207,20180423,DIxPRE,7993,10.557,M
14208,20180423,DIxPRE,8117,10.559,M
14209,20180423,DIxPRE,9310,10.578,M
13810,20180424,DIxPRE,1,6.39,F
13811,20180424,DIxPRE,2,6.393,M
13812,20180424,DIxPRE,3,6.394,M
13813,20180424,DIxPRE,4,6.395,M
13814,20180424,DIxPRE,5,6.395,M
13815,20180424,DIxPRE,14,6.33,M
13816,20180424,DIxPRE,15,6.327,M
13817,20180424,DIxPRE,18,6.322,M
13818,20180424,DIxPRE,19,6.32,M
13819,20180424,DIxPRE,21,6.318,F
13820,20180424,DIxPRE,23,6.316,F
13821,20180424,DIxPRE,24,6.315,M
13822,20180424,DIxPRE,25,6.314,M
13823,20180424,DIxPRE,26,6.313,M
13824,20180424,DIxPRE,34,6.281,M
13825,20180424,DIxPRE,36,6.276,M
13826,20180424,DIxPRE,38,6.271,M
13827,20180424,DIxPRE,40,6.266,M
13828,20180424,DIxPRE,42,6.262,F
13829,20180424,DIxPRE,45,6.256,M
13830,20180424,DIxPRE,46,6.255,M
13831,20180424,DIxPRE,47,6.253,M
13832,20180424,DIxPRE,57,6.229,M
13833,20180424,DIxPRE,59,6.226,M
13834,20180424,DIxPRE,62,6.22,F
13835,20180424,DIxPRE,67,6.213,M
13836,20180424,DIxPRE,68,6.211,M
13837,20180424,DIxPRE,69,6.21,M
13838,20180424,DIxPRE,79,6.205,M
13839,20180424,DIxPRE,84,6.203,F
13840,20180424,DIxPRE,90,6.201,M
13841,20180424,DIxPRE,91,6.2,M
13842,20180424,DIxPRE,92,6.2,M
13843,20180424,DIxPRE,101,6.2,M
13844,20180424,DIxPRE,104,6.2,M
13845,20180424,DIxPRE,105,6.2,F
13846,20180424,DIxPRE,110,6.2,M
13847,20180424,DIxPRE,111,6.2,M
13848,20180424,DIxPRE,120,6.198,M
13849,20180424,DIxPRE,122,6.197,M
13850,20180424,DIxPRE,125,6.197,F
13851,20180424,DIxPRE,131,6.195,M
13852,20180424,DIxPRE,132,6.195,M
13853,20180424,DIxPRE,133,6.195,M
13854,20180424,DIxPRE,142,6.2,M
13855,20180424,DIxPRE,144,6.201,F
13856,20180424,DIxPRE,152,6.205,M
13857,20180424,DIxPRE,153,6.205,M
13858,20180424,DIxPRE,160,6.214,M
13859,20180424,DIxPRE,163,6.218,M
13860,20180424,DIxPRE,164,6.22,M
13861,20180424,DIxPRE,166,6.222,F
13862,20180424,DIxPRE,167,6.223,M
13863,20180424,DIxPRE,170,6.227,M
13864,20180424,DIxPRE,171,6.228,M
13865,20180424,DIxPRE,173,6.23,M
13866,20180424,DIxPRE,182,6.248,M
13867,20180424,DIxPRE,186,6.255,F
13868,20180424,DIxPRE,194,6.268,M
13869,20180424,DIxPRE,195,6.27,M
13870,20180424,DIxPRE,203,6.282,M
13871,20180424,DIxPRE,205,6.285,M
13872,20180424,DIxPRE,206,6.286,F
13873,20180424,DIxPRE,213,6.295,M
13874,20180424,DIxPRE,215,6.298,M
13875,20180424,DIxPRE,223,6.31,M
13876,20180424,DIxPRE,226,6.314,F
13877,20180424,DIxPRE,227,6.316,M
13878,20180424,DIxPRE,229,6.318,F
13879,20180424,DIxPRE,234,6.325,M
13880,20180424,DIxPRE,244,6.353,M
13881,20180424,DIxPRE,246,6.359,M
13882,20180424,DIxPRE,248,6.364,F
13883,20180424,DIxPRE,253,6.377,M
13884,20180424,DIxPRE,255,6.382,M
13885,20180424,DIxPRE,264,6.404,M
13886,20180424,DIxPRE,267,6.411,F
13887,20180424,DIxPRE,284,6.447,M
13888,20180424,DIxPRE,288,6.455,F
13889,20180424,DIxPRE,296,6.47,M
13890,20180424,DIxPRE,306,6.509,M
13891,20180424,DIxPRE,309,6.521,F
13892,20180424,DIxPRE,328,6.588,M
13893,20180424,DIxPRE,329,6.591,M
13894,20180424,DIxPRE,331,6.598,F
13895,20180424,DIxPRE,351,6.659,F
13896,20180424,DIxPRE,355,6.671,M
13897,20180424,DIxPRE,362,6.69,M
13898,20180424,DIxPRE,372,6.731,M
13899,20180424,DIxPRE,373,6.735,F
13900,20180424,DIxPRE,395,6.818,F
13901,20180424,DIxPRE,415,6.885,F
13902,20180424,DIxPRE,417,6.892,M
13903,20180424,DIxPRE,426,6.92,M
13904,20180424,DIxPRE,434,6.961,F
13905,20180424,DIxPRE,435,6.966,M
13906,20180424,DIxPRE,455,7.06,M
13907,20180424,DIxPRE,456,7.065,F
13908,20180424,DIxPRE,458,7.074,M
13909,20180424,DIxPRE,466,7.109,M
13910,20180424,DIxPRE,476,7.151,F
13911,20180424,DIxPRE,481,7.172,M
13912,20180424,DIxPRE,488,7.2,M
13913,20180424,DIxPRE,495,7.233,F
13914,20180424,DIxPRE,497,7.242,M
13915,20180424,DIxPRE,515,7.323,F
13916,20180424,DIxPRE,517,7.331,M
13917,20180424,DIxPRE,536,7.41,F
13918,20180424,DIxPRE,549,7.46,M
13919,20180424,DIxPRE,557,7.497,F
13920,20180424,DIxPRE,559,7.506,M
13921,20180424,DIxPRE,572,7.562,M
13922,20180424,DIxPRE,578,7.588,F
13923,20180424,DIxPRE,582,7.605,M
13924,20180424,DIxPRE,593,7.649,M
13925,20180424,DIxPRE,599,7.673,F
13926,20180424,DIxPRE,602,7.684,M
13927,20180424,DIxPRE,614,7.73,M
13928,20180424,DIxPRE,621,7.755,F
13929,20180424,DIxPRE,623,7.763,M
13930,20180424,DIxPRE,639,7.818,F
13931,20180424,DIxPRE,644,7.835,M
13932,20180424,DIxPRE,661,7.89,F
13933,20180424,DIxPRE,677,7.94,M
13934,20180424,DIxPRE,681,7.955,F
13935,20180424,DIxPRE,686,7.973,M
13936,20180424,DIxPRE,702,8.03,F
13937,20180424,DIxPRE,707,8.048,M
13938,20180424,DIxPRE,715,8.075,M
13939,20180424,DIxPRE,721,8.095,F
13940,20180424,DIxPRE,725,8.108,M
13941,20180424,DIxPRE,738,8.15,M
13942,20180424,DIxPRE,742,8.165,F
13943,20180424,DIxPRE,747,8.183,M
13944,20180424,DIxPRE,758,8.221,M
13945,20180424,DIxPRE,763,8.239,F
13946,20180424,DIxPRE,768,8.256,M
13947,20180424,DIxPRE,782,8.302,F
13948,20180424,DIxPRE,800,8.36,M
13949,20180424,DIxPRE,804,8.373,F
13950,20180424,DIxPRE,810,8.393,M
13951,20180424,DIxPRE,826,8.444,F
13952,20180424,DIxPRE,832,8.462,M
13953,20180424,DIxPRE,844,8.499,M
13954,20180424,DIxPRE,853,8.525,M
13955,20180424,DIxPRE,865,8.56,M
13956,20180424,DIxPRE,874,8.586,M
13957,20180424,DIxPRE,894,8.641,M
13958,20180424,DIxPRE,928,8.73,M
13959,20180424,DIxPRE,938,8.753,M
13960,20180424,DIxPRE,959,8.801,M
13961,20180424,DIxPRE,968,8.821,M
13962,20180424,DIxPRE,977,8.841,M
13963,20180424,DIxPRE,990,8.868,M
13964,20180424,DIxPRE,991,8.87,F
13965,20180424,DIxPRE,1000,8.89,M
13966,20180424,DIxPRE,1019,8.932,M
13967,20180424,DIxPRE,1052,9.0,M
13968,20180424,DIxPRE,1062,9.02,M
13969,20180424,DIxPRE,1083,9.061,M
13970,20180424,DIxPRE,1096,9.086,M
13971,20180424,DIxPRE,1105,9.103,M
13972,20180424,DIxPRE,1117,9.125,M
13973,20180424,DIxPRE,1126,9.138,M
13974,20180424,DIxPRE,1146,9.166,M
13975,20180424,DIxPRE,1179,9.21,M
13976,20180424,DIxPRE,1189,9.223,M
13977,20180424,DIxPRE,1211,9.252,M
13978,20180424,DIxPRE,1219,9.262,M
13979,20180424,DIxPRE,1229,9.275,M
13980,20180424,DIxPRE,1239,9.287,F
13981,20180424,DIxPRE,1242,9.291,M
13982,20180424,DIxPRE,1251,9.305,M
13983,20180424,DIxPRE,1269,9.332,M
13984,20180424,DIxPRE,1291,9.365,M
13985,20180424,DIxPRE,1303,9.382,M
13986,20180424,DIxPRE,1313,9.395,M
13987,20180424,DIxPRE,1334,9.421,M
13988,20180424,DIxPRE,1347,9.437,M
13989,20180424,DIxPRE,1367,9.461,M
13990,20180424,DIxPRE,1376,9.472,M
13991,20180424,DIxPRE,1397,9.496,M
13992,20180424,DIxPRE,1428,9.53,M
13993,20180424,DIxPRE,1458,9.563,M
13994,20180424,DIxPRE,1485,9.592,F
13995,20180424,DIxPRE,1499,9.606,M
13996,20180424,DIxPRE,1520,9.628,M
13997,20180424,DIxPRE,1552,9.659,M
13998,20180424,DIxPRE,1585,9.692,M
13999,20180424,DIxPRE,1651,9.753,M
14000,20180424,DIxPRE,1682,9.78,M
14001,20180424,DIxPRE,1714,9.801,M
14002,20180424,DIxPRE,1733,9.814,F
14003,20180424,DIxPRE,1763,9.833,M
14004,20180424,DIxPRE,1772,9.838,M
14005,20180424,DIxPRE,1804,9.858,M
14006,20180424,DIxPRE,1837,9.877,M
14007,20180424,DIxPRE,1903,9.913,M
14008,20180424,DIxPRE,1935,9.93,M
14009,20180424,DIxPRE,1966,9.951,M
14010,20180424,DIxPRE,1983,9.962,F
14011,20180424,DIxPRE,2025,9.988,M
14012,20180424,DIxPRE,2057,10.008,M
14013,20180424,DIxPRE,2090,10.027,M
14014,20180424,DIxPRE,2152,10.062,M
14015,20180424,DIxPRE,2185,10.08,M
14016,20180424,DIxPRE,2213,10.095,M
14017,20180424,DIxPRE,2228,10.102,F
14018,20180424,DIxPRE,2276,10.127,M
14019,20180424,DIxPRE,2308,10.142,M
14020,20180424,DIxPRE,2340,10.157,M
14021,20180424,DIxPRE,2402,10.185,M
14022,20180424,DIxPRE,2436,10.2,M
14023,20180424,DIxPRE,2467,10.211,M
14024,20180424,DIxPRE,2477,10.214,F
14025,20180424,DIxPRE,2526,10.231,M
14026,20180424,DIxPRE,2560,10.242,M
14027,20180424,DIxPRE,2591,10.252,M
14028,20180424,DIxPRE,2654,10.271,M
14029,20180424,DIxPRE,2685,10.28,M
14030,20180424,DIxPRE,2715,10.285,M
14031,20180424,DIxPRE,2722,10.286,F
14032,20180424,DIxPRE,2776,10.295,M
14033,20180424,DIxPRE,2809,10.3,M
14034,20180424,DIxPRE,2831,10.303,M
14035,20180424,DIxPRE,2841,10.304,M
14036,20180424,DIxPRE,2904,10.314,M
14037,20180424,DIxPRE,2935,10.318,M
14038,20180424,DIxPRE,2967,10.322,M
14039,20180424,DIxPRE,2970,10.323,F
14040,20180424,DIxPRE,2996,10.326,M
14041,20180424,DIxPRE,3026,10.33,M
14042,20180424,DIxPRE,3058,10.334,M
14043,20180424,DIxPRE,3091,10.339,M
14044,20180424,DIxPRE,3157,10.347,M
14045,20180424,DIxPRE,3188,10.35,M
14046,20180424,DIxPRE,3220,10.354,F
14047,20180424,DIxPRE,3278,10.361,M
14048,20180424,DIxPRE,3343,10.368,M
14049,20180424,DIxPRE,3409,10.375,M
14050,20180424,DIxPRE,3467,10.381,F
14051,20180424,DIxPRE,3470,10.381,M
14052,20180424,DIxPRE,3533,10.387,M
14053,20180424,DIxPRE,3597,10.393,M
14054,20180424,DIxPRE,3659,10.399,M
14055,20180424,DIxPRE,3717,10.404,F
14056,20180424,DIxPRE,3724,10.405,M
14057,20180424,DIxPRE,3784,10.41,M
14058,20180424,DIxPRE,3840,10.414,F
14059,20180424,DIxPRE,3848,10.415,M
14060,20180424,DIxPRE,3911,10.42,M
14061,20180424,DIxPRE,3976,10.425,M
14062,20180424,DIxPRE,4034,10.429,M
14063,20180424,DIxPRE,4099,10.434,M
14064,20180424,DIxPRE,4162,10.438,M
14065,20180424,DIxPRE,4223,10.443,M
14066,20180424,DIxPRE,4284,10.447,M
14067,20180424,DIxPRE,4349,10.451,M
14068,20180424,DIxPRE,4412,10.455,M
14069,20180424,DIxPRE,4475,10.459,M
14070,20180424,DIxPRE,4534,10.462,M
14071,20180424,DIxPRE,4599,10.466,M
14072,20180424,DIxPRE,4665,10.469,M
14073,20180424,DIxPRE,4728,10.473,M
14074,20180424,DIxPRE,4787,10.476,M
14075,20180424,DIxPRE,4852,10.479,M
14076,20180424,DIxPRE,4914,10.483,M
14077,20180424,DIxPRE,4952,10.484,F
14078,20180424,DIxPRE,4977,10.486,M
14079,20180424,DIxPRE,5038,10.489,M
14080,20180424,DIxPRE,5102,10.492,M
14081,20180424,DIxPRE,5164,10.494,M
14082,20180424,DIxPRE,5229,10.497,M
14083,20180424,DIxPRE,5289,10.5,M
14084,20180424,DIxPRE,5353,10.503,M
14085,20180424,DIxPRE,5416,10.505,M
14086,20180424,DIxPRE,5479,10.508,M
14087,20180424,DIxPRE,5541,10.51,M
14088,20180424,DIxPRE,5606,10.513,M
14089,20180424,DIxPRE,5669,10.515,M
14090,20180424,DIxPRE,5732,10.517,M
14091,20180424,DIxPRE,5791,10.519,M
14092,20180424,DIxPRE,5856,10.522,M
14093,20180424,DIxPRE,5922,10.524,M
14094,20180424,DIxPRE,5985,10.526,M
14095,20180424,DIxPRE,6043,10.528,M
14096,20180424,DIxPRE,6108,10.53,M
14097,20180424,DIxPRE,6174,10.532,M
14098,20180424,DIxPRE,6194,10.533,F
14099,20180424,DIxPRE,6235,10.534,M
14100,20180424,DIxPRE,6296,10.536,M
14101,20180424,DIxPRE,6361,10.538,M
14102,20180424,DIxPRE,6423,10.54,M
14103,20180424,DIxPRE,6486,10.542,M
14104,20180424,DIxPRE,6547,10.543,M
14105,20180424,DIxPRE,6611,10.545,M
14106,20180424,DIxPRE,6674,10.547,M
14107,20180424,DIxPRE,6739,10.549,M
14108,20180424,DIxPRE,6797,10.55,M
14109,20180424,DIxPRE,6862,10.552,M
14110,20180424,DIxPRE,6986,10.555,M
14111,20180424,DIxPRE,7112,10.558,M
14112,20180424,DIxPRE,7238,10.561,M
14113,20180424,DIxPRE,7362,10.564,M
14114,20180424,DIxPRE,7428,10.565,F
14115,20180424,DIxPRE,7491,10.567,M
14116,20180424,DIxPRE,7615,10.569,M
14117,20180424,DIxPRE,7740,10.572,M
14118,20180424,DIxPRE,7865,10.574,M
14119,20180424,DIxPRE,7992,10.577,M
14120,20180424,DIxPRE,8116,10.579,M
14121,20180424,DIxPRE,9309,10.598,M
13810,20180425,DIxPRE,1,6.39,F
13811,20180425,DIxPRE,2,6.383,M
13812,20180425,DIxPRE,3,6.381,M
13813,20180425,DIxPRE,4,6.38,M
13814,20180425,DIxPRE,13,6.331,M
13815,20180425,DIxPRE,14,6.329,M
13816,20180425,DIxPRE,17,6.325,M
13817,20180425,DIxPRE,18,6.324,M
13818,20180425,DIxPRE,21,6.322,F
13819,20180425,DIxPRE,22,6.322,F
13820,20180425,DIxPRE,23,6.321,M
13821,20180425,DIxPRE,24,6.32,M
13822,20180425,DIxPRE,25,6.32,M
13823,20180425,DIxPRE,33,6.288,M
13824,20180425,DIxPRE,35,6.282,M
13825,20180425,DIxPRE,37,6.277,M
13826,20180425,DIxPRE,39,6.273,M
13827,20180425,DIxPRE,41,6.269,F
13828,20180425,DIxPRE,44,6.263,M
13829,20180425,DIxPRE,45,6.262,M
13830,20180425,DIxPRE,46,6.26,M
13831,20180425,DIxPRE,56,6.243,M
13832,20180425,DIxPRE,58,6.241,M
13833,20180425,DIxPRE,61,6.237,M
13834,20180425,DIxPRE,62,6.236,F
13835,20180425,DIxPRE,66,6.232,M
13836,20180425,DIxPRE,67,6.231,M
13837,20180425,DIxPRE,68,6.23,M
13838,20180425,DIxPRE,78,6.222,M
13839,20180425,DIxPRE,84,6.219,F
13840,20180425,DIxPRE,89,6.216,M
13841,20180425,DIxPRE,90,6.215,M
13842,20180425,DIxPRE,91,6.215,M
13843,20180425,DIxPRE,100,6.218,M
13844,20180425,DIxPRE,103,6.218,M
13845,20180425,DIxPRE,104,6.219,M
13846,20180425,DIxPRE,105,6.219,F
13847,20180425,DIxPRE,109,6.22,M
13848,20180425,DIxPRE,110,6.22,M
13849,20180425,DIxPRE,119,6.218,M
13850,20180425,DIxPRE,121,6.217,M
13851,20180425,DIxPRE,124,6.217,F
13852,20180425,DIxPRE,130,6.215,M
13853,20180425,DIxPRE,131,6.215,M
13854,20180425,DIxPRE,132,6.215,M
13855,20180425,DIxPRE,141,6.22,M
13856,20180425,DIxPRE,144,6.221,F
13857,20180425,DIxPRE,151,6.225,M
13858,20180425,DIxPRE,152,6.225,M
13859,20180425,DIxPRE,159,6.234,M
13860,20180425,DIxPRE,162,6.238,M
13861,20180425,DIxPRE,163,6.24,M
13862,20180425,DIxPRE,166,6.243,F
13863,20180425,DIxPRE,169,6.247,M
13864,20180425,DIxPRE,170,6.248,M
13865,20180425,DIxPRE,172,6.25,M
13866,20180425,DIxPRE,181,6.266,M
13867,20180425,DIxPRE,185,6.272,F
13868,20180425,DIxPRE,193,6.285,M
13869,20180425,DIxPRE,194,6.286,M
13870,20180425,DIxPRE,202,6.296,M
13871,20180425,DIxPRE,204,6.299,M
13872,20180425,DIxPRE,206,6.301,F
13873,20180425,DIxPRE,212,6.308,M
13874,20180425,DIxPRE,214,6.31,M
13875,20180425,DIxPRE,222,6.325,M
13876,20180425,DIxPRE,226,6.333,F
13877,20180425,DIxPRE,229,6.338,F
13878,20180425,DIxPRE,233,6.345,M
13879,20180425,DIxPRE,243,6.375,M
13880,20180425,DIxPRE,245,6.381,M
13881,20180425,DIxPRE,247,6.387,F
13882,20180425,DIxPRE,252,6.401,M
13883,20180425,DIxPRE,254,6.406,M
13884,20180425,DIxPRE,263,6.429,M
13885,20180425,DIxPRE,266,6.436,F
13886,20180425,DIxPRE,283,6.475,M
13887,20180425,DIxPRE,288,6.486,F
13888,20180425,DIxPRE,295,6.5,M
13889,20180425,DIxPRE,305,6.539,M
13890,20180425,DIxPRE,309,6.554,F
13891,20180425,DIxPRE,327,6.618,M
13892,20180425,DIxPRE,328,6.621,M
13893,20180425,DIxPRE,330,6.628,F
13894,20180425,DIxPRE,350,6.689,M
13895,20180425,DIxPRE,351,6.692,F
13896,20180425,DIxPRE,354,6.701,M
13897,20180425,DIxPRE,361,6.72,M
13898,20180425,DIxPRE,371,6.763,M
13899,20180425,DIxPRE,372,6.767,M
13900,20180425,DIxPRE,373,6.771,F
13901,20180425,DIxPRE,394,6.853,F
13902,20180425,DIxPRE,414,6.924,F
13903,20180425,DIxPRE,416,6.931,M
13904,20180425,DIxPRE,425,6.96,M
13905,20180425,DIxPRE,434,7.006,F
13906,20180425,DIxPRE,454,7.1,M
13907,20180425,DIxPRE,456,7.109,F
13908,20180425,DIxPRE,457,7.114,M
13909,20180425,DIxPRE,465,7.149,M
13910,20180425,DIxPRE,475,7.191,F
13911,20180425,DIxPRE,480,7.212,M
13912,20180425,DIxPRE,487,7.24,M
13913,20180425,DIxPRE,495,7.276,F
13914,20180425,DIxPRE,496,7.281,M
13915,20180425,DIxPRE,515,7.362,F
13916,20180425,DIxPRE,516,7.366,M
13917,20180425,DIxPRE,536,7.445,F
13918,20180425,DIxPRE,548,7.49,M
13919,20180425,DIxPRE,556,7.525,F
13920,20180425,DIxPRE,558,7.534,M
13921,20180425,DIxPRE,571,7.589,M
13922,20180425,DIxPRE,578,7.617,F
13923,20180425,DIxPRE,581,7.629,M
13924,20180425,DIxPRE,592,7.672,M
13925,20180425,DIxPRE,599,7.699,F
13926,20180425,DIxPRE,601,7.706,M
13927,20180425,DIxPRE,613,7.75,M
13928,20180425,DIxPRE,620,7.777,F
13929,20180425,DIxPRE,622,7.784,M
13930,20180425,DIxPRE,639,7.846,F
13931,20180425,DIxPRE,643,7.86,M
13932,20180425,DIxPRE,661,7.921,F
13933,20180425,DIxPRE,676,7.97,M
13934,20180425,DIxPRE,681,7.989,F
13935,20180425,DIxPRE,685,8.003,M
13936,20180425,DIxPRE,701,8.06,F
13937,20180425,DIxPRE,706,8.078,M
13938,20180425,DIxPRE,714,8.105,M
13939,20180425,DIxPRE,721,8.128,F
13940,20180425,DIxPRE,724,8.138,M
13941,20180425,DIxPRE,737,8.18,M
13942,20180425,DIxPRE,742,8.198,F
13943,20180425,DIxPRE,746,8.213,M
13944,20180425,DIxPRE,757,8.251,M
13945,20180425,DIxPRE,762,8.269,F
13946,20180425,DIxPRE,767,8.286,M
13947,20180425,DIxPRE,782,8.336,F
13948,20180425,DIxPRE,799,8.39,M
13949,20180425,DIxPRE,804,8.407,F
13950,20180425,DIxPRE,809,8.424,M
13951,20180425,DIxPRE,826,8.479,F
13952,20180425,DIxPRE,831,8.495,M
13953,20180425,DIxPRE,843,8.532,M
13954,20180425,DIxPRE,852,8.559,M
13955,20180425,DIxPRE,864,8.595,M
13956,20180425,DIxPRE,873,8.62,M
13957,20180425,DIxPRE,893,8.674,M
13958,20180425,DIxPRE,927,8.76,M
13959,20180425,DIxPRE,937,8.786,M
13960,20180425,DIxPRE,958,8.837,M
13961,20180425,DIxPRE,967,8.859,M
13962,20180425,DIxPRE,976,8.88,M
13963,20180425,DIxPRE,989,8.91,M
13964,20180425,DIxPRE,990,8.912,F
13965,20180425,DIxPRE,999,8.934,M
13966,20180425,DIxPRE,1018,8.978,M
13967,20180425,DIxPRE,1051,9.05,M
13968,20180425,DIxPRE,1061,9.069,M
13969,20180425,DIxPRE,1082,9.107,M
13970,20180425,DIxPRE,1095,9.129,M
13971,20180425,DIxPRE,1104,9.145,M
13972,20180425,DIxPRE,1116,9.165,M
13973,20180425,DIxPRE,1125,9.176,M
13974,20180425,DIxPRE,1145,9.201,M
13975,20180425,DIxPRE,1178,9.24,M
13976,20180425,DIxPRE,1188,9.254,M
13977,20180425,DIxPRE,1210,9.283,M
13978,20180425,DIxPRE,1218,9.293,M
13979,20180425,DIxPRE,1228,9.306,M
13980,20180425,DIxPRE,1239,9.32,F
13981,20180425,DIxPRE,1241,9.322,M
13982,20180425,DIxPRE,1250,9.336,M
13983,20180425,DIxPRE,1268,9.364,M
13984,20180425,DIxPRE,1290,9.397,M
13985,20180425,DIxPRE,1302,9.414,M
13986,20180425,DIxPRE,1312,9.427,M
13987,20180425,DIxPRE,1333,9.454,M
13988,20180425,DIxPRE,1346,9.47,M
13989,20180425,DIxPRE,1366,9.495,M
13990,20180425,DIxPRE,1375,9.505,M
13991,20180425,DIxPRE,1396,9.53,M
13992,20180425,DIxPRE,1427,9.565,M
13993,20180425,DIxPRE,1457,9.599,M
13994,20180425,DIxPRE,1484,9.628,F
13995,20180425,DIxPRE,1498,9.643,M
13996,20180425,DIxPRE,1519,9.664,M
13997,20180425,DIxPRE,1551,9.696,M
13998,20180425,DIxPRE,1584,9.729,M
13999,20180425,DIxPRE,1650,9.792,M
14000,20180425,DIxPRE,1681,9.82,M
14001,20180425,DIxPRE,1713,9.839,M
14002,20180425,DIxPRE,1733,9.851,F
14003,20180425,DIxPRE,1762,9.867,M
14004,20180425,DIxPRE,1771,9.872,M
14005,20180425,DIxPRE,1803,9.89,M
14006,20180425,DIxPRE,1836,9.907,M
14007,20180425,DIxPRE,1902,9.94,M
14008,20180425,DIxPRE,1934,9.955,M
14009,20180425,DIxPRE,1965,9.974,M
14010,20180425,DIxPRE,1983,9.984,F
14011,20180425,DIxPRE,2024,10.007,M
14012,20180425,DIxPRE,2056,10.025,M
14013,20180425,DIxPRE,2089,10.042,M
14014,20180425,DIxPRE,2151,10.074,M
14015,20180425,DIxPRE,2184,10.09,M
14016,20180425,DIxPRE,2212,10.105,M
14017,20180425,DIxPRE,2228,10.114,F
14018,20180425,DIxPRE,2275,10.138,M
14019,20180425,DIxPRE,2307,10.155,M
14020,20180425,DIxPRE,2339,10.17,M
14021,20180425,DIxPRE,2401,10.2,M
14022,20180425,DIxPRE,2435,10.215,M
14023,20180425,DIxPRE,2466,10.227,M
14024,20180425,DIxPRE,2477,10.231,F
14025,20180425,DIxPRE,2525,10.248,M
14026,20180425,DIxPRE,2559,10.259,M
14027,20180425,DIxPRE,2590,10.27,M
