,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
8153,20140326,IBOVESPA,495,56825.94,F
8154,20140326,IBOVESPA,507,57110.96,M
8155,20140326,IBOVESPA,516,57322.96,F
8156,20140326,IBOVESPA,517,57346.49,M
8157,20140326,IBOVESPA,527,57582.77,M
8158,20140326,IBOVESPA,537,57820.83,F
8159,20140326,IBOVESPA,556,58274.69,F
8160,20140326,IBOVESPA,570,58611.04,M
8161,20140326,IBOVESPA,578,58799.07,F
8162,20140326,IBOVESPA,580,58847.13,M
8163,20140326,IBOVESPA,600,59321.14,F
8164,20140326,IBOVESPA,601,59344.87,M
8165,20140326,IBOVESPA,620,59799.52,F
8166,20140326,IBOVESPA,635,60160.99,M
8167,20140326,IBOVESPA,641,60305.09,F
8168,20140326,IBOVESPA,644,60378.01,M
8169,20140326,IBOVESPA,655,60643.64,M
8170,20140326,IBOVESPA,661,60789.33,F
8171,20140326,IBOVESPA,682,61302.29,F
8172,20140326,IBOVESPA,697,61670.56,M
8173,20140326,IBOVESPA,702,61796.0,F
8174,20140326,IBOVESPA,707,61920.27,M
8175,20140326,IBOVESPA,724,62349.12,F
8176,20140326,IBOVESPA,744,62855.99,F
8177,20140326,IBOVESPA,747,62931.6,M
8178,20140326,IBOVESPA,760,63264.53,M
8179,20140326,IBOVESPA,765,63392.82,F
8180,20140326,IBOVESPA,769,63495.36,M
8181,20140326,IBOVESPA,778,63727.32,M
8182,20140326,IBOVESPA,783,63856.87,F
8183,20140326,IBOVESPA,787,63960.41,M
8184,20140326,IBOVESPA,805,64428.19,F
8185,20140326,IBOVESPA,821,64846.71,M
8186,20140326,IBOVESPA,826,64979.28,F
8187,20140326,IBOVESPA,831,65112.22,M
8188,20140326,IBOVESPA,885,66568.85,M
8189,20140326,IBOVESPA,894,66817.92,M
8190,20140326,IBOVESPA,946,68272.45,M
8191,20140326,IBOVESPA,955,68516.31,M
8192,20140326,IBOVESPA,988,69422.72,F
8193,20140326,IBOVESPA,1007,69950.24,M
8194,20140326,IBOVESPA,1017,70228.08,M
8195,20140326,IBOVESPA,1028,70537.15,M
8196,20140326,IBOVESPA,1070,71724.67,M
8197,20140326,IBOVESPA,1080,72012.98,M
8198,20140326,IBOVESPA,1102,72655.83,M
8199,20140326,IBOVESPA,1134,73597.96,M
8200,20140326,IBOVESPA,1143,73865.99,M
8201,20140326,IBOVESPA,1196,75461.89,M
8202,20140326,IBOVESPA,1205,75750.51,M
8203,20140326,IBOVESPA,1237,76788.79,F
8204,20140326,IBOVESPA,1257,77445.0,M
8205,20140326,IBOVESPA,1267,77774.08,M
8206,20140326,IBOVESPA,1278,78139.18,M
8207,20140326,IBOVESPA,1287,78437.6,M
8208,20140326,IBOVESPA,1319,79512.79,M
8209,20140326,IBOVESPA,1329,79834.42,M
8210,20140326,IBOVESPA,1352,80584.89,M
8211,20140326,IBOVESPA,1385,81668.97,M
8212,20140326,IBOVESPA,1395,82000.13,M
8213,20140326,IBOVESPA,1449,83814.61,M
8214,20140326,IBOVESPA,1458,84121.96,M
8215,20140326,IBOVESPA,1486,85080.65,F
8216,20140326,IBOVESPA,1511,85944.44,M
8217,20140326,IBOVESPA,1520,86260.28,M
8218,20140326,IBOVESPA,1572,88097.72,M
8219,20140326,IBOVESPA,1582,88457.19,M
8220,20140326,IBOVESPA,1605,89281.97,M
8221,20140326,IBOVESPA,1637,90447.32,M
8222,20140326,IBOVESPA,1646,90749.6,M
8223,20140326,IBOVESPA,1700,92568.56,M
8224,20140326,IBOVESPA,1709,92920.88,M
8225,20140326,IBOVESPA,1730,93752.91,F
8226,20140326,IBOVESPA,1761,94986.98,M
8227,20140326,IBOVESPA,1770,95350.13,M
8228,20140326,IBOVESPA,1823,97506.06,M
8229,20140326,IBOVESPA,1833,97919.37,M
8230,20140326,IBOVESPA,1855,98837.09,M
8231,20140326,IBOVESPA,1888,100222.45,M
8232,20140326,IBOVESPA,1897,100602.29,M
8233,20140326,IBOVESPA,1951,102929.95,M
8234,20140326,IBOVESPA,1961,103362.71,M
8235,20140326,IBOVESPA,1981,104227.12,F
8236,20140326,IBOVESPA,2013,105626.77,M
8237,20140326,IBOVESPA,2023,106064.62,M
8238,20140326,IBOVESPA,2075,108393.88,M
8239,20140326,IBOVESPA,2085,108844.25,M
8240,20140326,IBOVESPA,2106,109803.13,M
8241,20140326,IBOVESPA,2140,111374.48,M
8242,20140326,IBOVESPA,2149,111793.54,M
8243,20140326,IBOVESPA,2202,114298.42,M
8244,20140326,IBOVESPA,2212,114784.42,M
8245,20140326,IBOVESPA,2228,115559.61,F
8246,20140326,IBOVESPA,2252,116733.2,M
8247,20140326,IBOVESPA,2265,117372.02,M
8248,20140326,IBOVESPA,2274,117815.8,M
8249,20140326,IBOVESPA,2292,118718.39,M
8250,20140326,IBOVESPA,2326,120430.06,M
8251,20140326,IBOVESPA,2336,120935.11,M
8252,20140326,IBOVESPA,2357,122011.25,M
8253,20140326,IBOVESPA,2390,123725.04,M
8254,20140326,IBOVESPA,2399,124195.09,M
8255,20140326,IBOVESPA,2451,126954.14,M
8256,20140326,IBOVESPA,2474,128247.99,F
8257,20140326,IBOVESPA,2543,132198.36,M
8258,20140326,IBOVESPA,2575,134077.81,M
8259,20140326,IBOVESPA,2608,136043.06,M
8260,20140326,IBOVESPA,2705,141982.91,M
8261,20140326,IBOVESPA,2722,142967.77,F
8262,20140326,IBOVESPA,2958,157367.08,M
8263,20140326,IBOVESPA,2972,158265.47,F
8264,20140326,IBOVESPA,3218,174915.32,F
8265,20140326,IBOVESPA,3466,193474.04,F
8266,20140326,IBOVESPA,3712,213827.9,F
8267,20140326,IBOVESPA,3835,224794.26,F
8094,20140327,IBOVESPA,1,49426.0,F
8095,20140327,IBOVESPA,2,49464.74,M
8096,20140327,IBOVESPA,3,49503.51,M
8097,20140327,IBOVESPA,13,49892.89,M
8098,20140327,IBOVESPA,14,49932.0,M
8099,20140327,IBOVESPA,15,49947.97,M
8100,20140327,IBOVESPA,20,50027.87,F
8101,20140327,IBOVESPA,21,50043.87,M
8102,20140327,IBOVESPA,22,50059.87,M
8103,20140327,IBOVESPA,23,50075.88,M
8104,20140327,IBOVESPA,31,50204.12,M
8105,20140327,IBOVESPA,32,50220.18,M
8106,20140327,IBOVESPA,35,50268.37,M
8107,20140327,IBOVESPA,37,50300.52,M
8108,20140327,IBOVESPA,39,50332.69,F
8109,20140327,IBOVESPA,42,50380.99,M
8110,20140327,IBOVESPA,43,50397.1,M
8111,20140327,IBOVESPA,44,50413.22,M
8112,20140327,IBOVESPA,54,50574.65,M
8113,20140327,IBOVESPA,56,50607.0,M
8114,20140327,IBOVESPA,57,50619.38,M
8115,20140327,IBOVESPA,60,50656.53,F
8116,20140327,IBOVESPA,62,50681.31,M
8117,20140327,IBOVESPA,63,50693.71,M
8118,20140327,IBOVESPA,64,50706.11,M
8119,20140327,IBOVESPA,74,50830.27,M
8120,20140327,IBOVESPA,80,50904.91,M
8121,20140327,IBOVESPA,82,50929.82,F
8122,20140327,IBOVESPA,85,50967.2,M
8123,20140327,IBOVESPA,86,50979.67,M
8124,20140327,IBOVESPA,87,50992.14,M
8125,20140327,IBOVESPA,95,51092.0,M
8126,20140327,IBOVESPA,97,51122.03,M
8127,20140327,IBOVESPA,103,51212.23,F
8128,20140327,IBOVESPA,106,51257.39,M
8129,20140327,IBOVESPA,107,51272.46,M
8130,20140327,IBOVESPA,108,51287.52,M
8131,20140327,IBOVESPA,118,51438.43,M
8132,20140327,IBOVESPA,122,51498.92,M
8133,20140327,IBOVESPA,123,51514.05,M
8134,20140327,IBOVESPA,124,51529.19,F
8135,20140327,IBOVESPA,129,51604.95,M
8136,20140327,IBOVESPA,130,51620.11,M
8137,20140327,IBOVESPA,140,51772.0,M
8138,20140327,IBOVESPA,146,51918.64,F
8139,20140327,IBOVESPA,151,52041.16,M
8140,20140327,IBOVESPA,152,52065.7,M
8141,20140327,IBOVESPA,153,52090.25,M
8142,20140327,IBOVESPA,168,52459.9,F
8143,20140327,IBOVESPA,172,52558.91,M
8144,20140327,IBOVESPA,173,52583.69,M
8145,20140327,IBOVESPA,185,52882.0,M
8146,20140327,IBOVESPA,186,52901.37,M
8147,20140327,IBOVESPA,187,52920.75,M
8148,20140327,IBOVESPA,188,52940.13,F
8149,20140327,IBOVESPA,193,53037.16,M
8150,20140327,IBOVESPA,195,53076.02,M
8151,20140327,IBOVESPA,204,53251.24,M
8152,20140327,IBOVESPA,208,53329.3,F
8153,20140327,IBOVESPA,216,53485.77,M
8154,20140327,IBOVESPA,226,53682.0,M
8155,20140327,IBOVESPA,228,53722.38,F
8156,20140327,IBOVESPA,234,53843.72,M
8157,20140327,IBOVESPA,244,54046.56,M
8158,20140327,IBOVESPA,248,54127.9,M
8159,20140327,IBOVESPA,249,54148.26,F
8160,20140327,IBOVESPA,256,54290.97,M
8161,20140327,IBOVESPA,265,54475.0,M
8162,20140327,IBOVESPA,269,54559.33,F
8163,20140327,IBOVESPA,276,54707.22,M
8164,20140327,IBOVESPA,285,54897.96,M
8165,20140327,IBOVESPA,289,54982.94,F
8166,20140327,IBOVESPA,296,55131.98,M
8167,20140327,IBOVESPA,307,55367.0,M
8168,20140327,IBOVESPA,310,55431.93,F
8169,20140327,IBOVESPA,317,55583.72,M
8170,20140327,IBOVESPA,327,55801.3,M
8171,20140327,IBOVESPA,330,55866.73,F
8172,20140327,IBOVESPA,340,56085.41,M
8173,20140327,IBOVESPA,347,56239.0,M
8174,20140327,IBOVESPA,352,56349.57,F
8175,20140327,IBOVESPA,373,56816.32,F
8176,20140327,IBOVESPA,375,56860.97,M
8177,20140327,IBOVESPA,382,57017.54,M
8178,20140327,IBOVESPA,390,57197.0,M
8179,20140327,IBOVESPA,391,57219.69,M
8180,20140327,IBOVESPA,393,57265.1,F
8181,20140327,IBOVESPA,401,57447.1,M
8182,20140327,IBOVESPA,403,57492.7,M
8183,20140327,IBOVESPA,413,57721.19,F
8184,20140327,IBOVESPA,423,57950.6,M
8185,20140327,IBOVESPA,434,58204.0,M
8186,20140327,IBOVESPA,435,58224.2,F
8187,20140327,IBOVESPA,445,58454.93,M
8188,20140327,IBOVESPA,454,58669.86,M
8189,20140327,IBOVESPA,455,58693.11,F
8190,20140327,IBOVESPA,465,58932.42,M
8191,20140327,IBOVESPA,473,59125.55,F
8192,20140327,IBOVESPA,484,59390.36,M
8193,20140327,IBOVESPA,494,59632.5,M
8194,20140327,IBOVESPA,495,59657.56,F
8195,20140327,IBOVESPA,506,59925.01,M
8196,20140327,IBOVESPA,516,60163.78,F
8197,20140327,IBOVESPA,526,60403.05,M
8198,20140327,IBOVESPA,536,60642.76,F
8199,20140327,IBOVESPA,556,61126.86,F
8200,20140327,IBOVESPA,569,61443.41,M
8201,20140327,IBOVESPA,578,61656.81,F
8202,20140327,IBOVESPA,579,61681.0,M
8203,20140327,IBOVESPA,600,62181.7,F
8204,20140327,IBOVESPA,619,62638.21,F
8205,20140327,IBOVESPA,634,63000.67,M
8206,20140327,IBOVESPA,641,63171.1,F
8207,20140327,IBOVESPA,643,63219.69,M
8208,20140327,IBOVESPA,654,63488.54,M
8209,20140327,IBOVESPA,661,63659.15,F
8210,20140327,IBOVESPA,681,64151.88,F
8211,20140327,IBOVESPA,696,64523.74,M
8212,20140327,IBOVESPA,702,64676.74,F
8213,20140327,IBOVESPA,706,64780.11,M
8214,20140327,IBOVESPA,724,65241.51,F
8215,20140327,IBOVESPA,744,65760.18,F
8216,20140327,IBOVESPA,746,65811.31,M
8217,20140327,IBOVESPA,759,66151.09,M
8218,20140327,IBOVESPA,764,66280.89,F
8219,20140327,IBOVESPA,768,66384.24,M
8220,20140327,IBOVESPA,777,66616.59,M
8221,20140327,IBOVESPA,783,66772.66,F
8222,20140327,IBOVESPA,786,66851.79,M
8223,20140327,IBOVESPA,805,67348.76,F
8224,20140327,IBOVESPA,820,67744.08,M
8225,20140327,IBOVESPA,825,67887.69,F
8226,20140327,IBOVESPA,830,68029.81,M
8227,20140327,IBOVESPA,884,69593.3,M
8228,20140327,IBOVESPA,893,69831.77,M
8229,20140327,IBOVESPA,945,71225.68,M
8230,20140327,IBOVESPA,954,71476.97,M
8231,20140327,IBOVESPA,988,72437.21,F
8232,20140327,IBOVESPA,1006,72950.73,M
8233,20140327,IBOVESPA,1016,73236.95,M
8234,20140327,IBOVESPA,1027,73555.13,M
8235,20140327,IBOVESPA,1069,74775.7,M
8236,20140327,IBOVESPA,1079,75064.37,M
8237,20140327,IBOVESPA,1101,75702.97,M
8238,20140327,IBOVESPA,1133,76639.2,M
8239,20140327,IBOVESPA,1142,76906.01,M
8240,20140327,IBOVESPA,1195,78490.94,M
8241,20140327,IBOVESPA,1204,78781.22,M
8242,20140327,IBOVESPA,1237,79860.89,F
8243,20140327,IBOVESPA,1256,80490.29,M
8244,20140327,IBOVESPA,1266,80821.08,M
8245,20140327,IBOVESPA,1277,81188.36,M
8246,20140327,IBOVESPA,1286,81491.45,M
8247,20140327,IBOVESPA,1318,82571.86,M
8248,20140327,IBOVESPA,1328,82897.87,M
8249,20140327,IBOVESPA,1351,83650.62,M
8250,20140327,IBOVESPA,1384,84744.66,M
8251,20140327,IBOVESPA,1394,85080.0,M
8252,20140327,IBOVESPA,1448,86903.57,M
8253,20140327,IBOVESPA,1457,87214.52,M
8254,20140327,IBOVESPA,1485,88179.51,F
8255,20140327,IBOVESPA,1510,89052.76,M
8256,20140327,IBOVESPA,1519,89367.29,M
8257,20140327,IBOVESPA,1571,91213.75,M
8258,20140327,IBOVESPA,1581,91576.79,M
8259,20140327,IBOVESPA,1604,92414.64,M
8260,20140327,IBOVESPA,1636,93591.08,M
8261,20140327,IBOVESPA,1645,93922.62,M
8262,20140327,IBOVESPA,1699,95949.43,M
8263,20140327,IBOVESPA,1708,96301.41,M
8264,20140327,IBOVESPA,1730,97177.88,F
8265,20140327,IBOVESPA,1760,98380.37,M
8266,20140327,IBOVESPA,1769,98742.62,M
8267,20140327,IBOVESPA,1822,100909.08,M
8268,20140327,IBOVESPA,1832,101321.32,M
8269,20140327,IBOVESPA,1854,102244.29,M
8270,20140327,IBOVESPA,1887,103633.15,M
8271,20140327,IBOVESPA,1896,104017.51,M
8272,20140327,IBOVESPA,1950,106350.7,M
8273,20140327,IBOVESPA,1960,106788.15,M
8274,20140327,IBOVESPA,1980,107669.13,F
8275,20140327,IBOVESPA,2012,109091.11,M
8276,20140327,IBOVESPA,2022,109533.44,M
8277,20140327,IBOVESPA,2074,111894.56,M
8278,20140327,IBOVESPA,2084,112357.62,M
8279,20140327,IBOVESPA,2105,113326.15,M
8280,20140327,IBOVESPA,2139,114912.96,M
8281,20140327,IBOVESPA,2148,115344.76,M
8282,20140327,IBOVESPA,2201,117873.51,M
8283,20140327,IBOVESPA,2211,118364.18,M
8284,20140327,IBOVESPA,2228,119193.31,F
8285,20140327,IBOVESPA,2251,120330.85,M
8286,20140327,IBOVESPA,2264,120975.35,M
8287,20140327,IBOVESPA,2273,121423.01,M
8288,20140327,IBOVESPA,2291,122333.63,M
8289,20140327,IBOVESPA,2325,124059.85,M
8290,20140327,IBOVESPA,2335,124569.02,M
8291,20140327,IBOVESPA,2356,125654.0,M
8292,20140327,IBOVESPA,2389,127381.52,M
8293,20140327,IBOVESPA,2398,127855.22,M
8294,20140327,IBOVESPA,2450,130635.08,M
8295,20140327,IBOVESPA,2474,131991.57,F
8296,20140327,IBOVESPA,2542,135920.28,M
8297,20140327,IBOVESPA,2574,137813.5,M
8298,20140327,IBOVESPA,2607,139792.55,M
8299,20140327,IBOVESPA,2704,145770.56,M
8300,20140327,IBOVESPA,2722,146817.8,F
8301,20140327,IBOVESPA,2957,161200.7,M
8302,20140327,IBOVESPA,2972,162165.2,F
8303,20140327,IBOVESPA,3217,178761.11,F
8304,20140327,IBOVESPA,3466,197369.16,F
8305,20140327,IBOVESPA,3711,217567.82,F
8306,20140327,IBOVESPA,3835,228565.9,F
8056,20140328,IBOVESPA,1,49737.0,F
8057,20140328,IBOVESPA,2,49758.7,M
8058,20140328,IBOVESPA,12,49976.2,M
8059,20140328,IBOVESPA,13,49998.0,M
8060,20140328,IBOVESPA,14,50013.85,M
8061,20140328,IBOVESPA,19,50093.17,F
8062,20140328,IBOVESPA,20,50109.05,M
8063,20140328,IBOVESPA,21,50124.93,M
8064,20140328,IBOVESPA,22,50140.82,M
8065,20140328,IBOVESPA,30,50268.12,M
8066,20140328,IBOVESPA,31,50284.05,M
8067,20140328,IBOVESPA,34,50331.89,M
8068,20140328,IBOVESPA,36,50363.8,M
8069,20140328,IBOVESPA,39,50411.71,F
8070,20140328,IBOVESPA,41,50443.67,M
8071,20140328,IBOVESPA,42,50459.67,M
8072,20140328,IBOVESPA,43,50475.66,M
8073,20140328,IBOVESPA,53,50635.89,M
8074,20140328,IBOVESPA,55,50668.0,M
8075,20140328,IBOVESPA,56,50680.51,M
8076,20140328,IBOVESPA,60,50730.56,F
8077,20140328,IBOVESPA,61,50743.08,M
8078,20140328,IBOVESPA,62,50755.6,M
8079,20140328,IBOVESPA,63,50768.13,M
8080,20140328,IBOVESPA,73,50893.57,M
8081,20140328,IBOVESPA,79,50968.98,M
8082,20140328,IBOVESPA,82,51006.73,F
8083,20140328,IBOVESPA,84,51031.91,M
8084,20140328,IBOVESPA,85,51044.5,M
8085,20140328,IBOVESPA,86,51057.1,M
8086,20140328,IBOVESPA,94,51158.0,M
8087,20140328,IBOVESPA,96,51188.03,M
8088,20140328,IBOVESPA,102,51278.23,F
8089,20140328,IBOVESPA,105,51323.39,M
8090,20140328,IBOVESPA,106,51338.46,M
8091,20140328,IBOVESPA,107,51353.52,M
8092,20140328,IBOVESPA,117,51504.43,M
8093,20140328,IBOVESPA,121,51564.92,M
8094,20140328,IBOVESPA,122,51580.06,M
8095,20140328,IBOVESPA,124,51610.33,F
8096,20140328,IBOVESPA,128,51670.95,M
8097,20140328,IBOVESPA,129,51686.11,M
8098,20140328,IBOVESPA,139,51838.0,M
8099,20140328,IBOVESPA,146,52009.13,F
8100,20140328,IBOVESPA,150,52107.17,M
8101,20140328,IBOVESPA,151,52131.7,M
8102,20140328,IBOVESPA,152,52156.25,M
8103,20140328,IBOVESPA,167,52525.9,F
8104,20140328,IBOVESPA,171,52624.91,M
8105,20140328,IBOVESPA,172,52649.7,M
8106,20140328,IBOVESPA,184,52948.0,M
8107,20140328,IBOVESPA,185,52967.51,M
8108,20140328,IBOVESPA,186,52987.04,M
8109,20140328,IBOVESPA,188,53026.1,F
8110,20140328,IBOVESPA,192,53104.31,M
8111,20140328,IBOVESPA,194,53143.46,M
8112,20140328,IBOVESPA,203,53320.0,M
8113,20140328,IBOVESPA,208,53418.33,F
8114,20140328,IBOVESPA,215,53556.29,M
8115,20140328,IBOVESPA,225,53754.0,M
8116,20140328,IBOVESPA,228,53815.27,F
8117,20140328,IBOVESPA,233,53917.55,M
8118,20140328,IBOVESPA,243,54122.68,M
8119,20140328,IBOVESPA,247,54204.95,M
8120,20140328,IBOVESPA,248,54225.54,F
8121,20140328,IBOVESPA,255,54369.87,M
8122,20140328,IBOVESPA,264,54556.0,M
8123,20140328,IBOVESPA,268,54642.58,F
8124,20140328,IBOVESPA,275,54794.43,M
8125,20140328,IBOVESPA,284,54990.29,M
8126,20140328,IBOVESPA,289,55099.4,F
8127,20140328,IBOVESPA,295,55230.62,M
8128,20140328,IBOVESPA,306,55472.0,M
8129,20140328,IBOVESPA,309,55538.48,F
8130,20140328,IBOVESPA,316,55693.91,M
8131,20140328,IBOVESPA,326,55916.72,M
8132,20140328,IBOVESPA,330,56006.09,F
8133,20140328,IBOVESPA,339,56207.69,M
8134,20140328,IBOVESPA,346,56365.0,M
8135,20140328,IBOVESPA,352,56500.73,F
8136,20140328,IBOVESPA,373,56978.37,F
8137,20140328,IBOVESPA,374,57001.22,M
8138,20140328,IBOVESPA,381,57161.39,M
8139,20140328,IBOVESPA,389,57345.0,M
8140,20140328,IBOVESPA,390,57368.07,M
8141,20140328,IBOVESPA,392,57414.24,F
8142,20140328,IBOVESPA,400,57599.3,M
8143,20140328,IBOVESPA,402,57645.66,M
8144,20140328,IBOVESPA,413,57901.3,F
8145,20140328,IBOVESPA,422,58111.3,M
8146,20140328,IBOVESPA,433,58369.0,M
8147,20140328,IBOVESPA,435,58411.15,F
8148,20140328,IBOVESPA,444,58619.61,M
8149,20140328,IBOVESPA,453,58835.23,M
8150,20140328,IBOVESPA,454,58859.4,F
8151,20140328,IBOVESPA,464,59100.4,M
8152,20140328,IBOVESPA,473,59317.96,F
8153,20140328,IBOVESPA,483,59561.01,M
8154,20140328,IBOVESPA,493,59805.11,M
8155,20140328,IBOVESPA,495,59853.13,F
8156,20140328,IBOVESPA,505,60098.6,M
8157,20140328,IBOVESPA,515,60340.6,M
8158,20140328,IBOVESPA,516,60365.01,F
8159,20140328,IBOVESPA,525,60584.39,M
8160,20140328,IBOVESPA,535,60828.82,F
8161,20140328,IBOVESPA,556,61344.51,F
8162,20140328,IBOVESPA,568,61641.34,M
8163,20140328,IBOVESPA,578,61883.18,F
8164,20140328,IBOVESPA,599,62394.26,F
8165,20140328,IBOVESPA,619,62885.21,F
8166,20140328,IBOVESPA,633,63231.28,M
8167,20140328,IBOVESPA,640,63403.88,F
8168,20140328,IBOVESPA,642,63452.69,M
8169,20140328,IBOVESPA,653,63725.67,M
8170,20140328,IBOVESPA,661,63923.96,F
8171,20140328,IBOVESPA,680,64398.3,F
8172,20140328,IBOVESPA,695,64775.25,M
8173,20140328,IBOVESPA,702,64953.41,F
8174,20140328,IBOVESPA,705,65029.74,M
8175,20140328,IBOVESPA,724,65514.73,F
8176,20140328,IBOVESPA,743,66004.4,F
8177,20140328,IBOVESPA,745,66055.76,M
8178,20140328,IBOVESPA,758,66393.48,M
8179,20140328,IBOVESPA,764,66552.44,F
8180,20140328,IBOVESPA,767,66633.02,M
8181,20140328,IBOVESPA,776,66873.76,M
8182,20140328,IBOVESPA,783,67059.58,F
8183,20140328,IBOVESPA,785,67113.85,M
8184,20140328,IBOVESPA,805,67652.41,F
8185,20140328,IBOVESPA,819,68032.49,M
8186,20140328,IBOVESPA,824,68169.07,F
8187,20140328,IBOVESPA,829,68306.02,M
8188,20140328,IBOVESPA,883,69806.37,M
8189,20140328,IBOVESPA,892,70065.11,M
8190,20140328,IBOVESPA,944,71584.5,M
8191,20140328,IBOVESPA,953,71835.68,M
8192,20140328,IBOVESPA,988,72827.44,F
8193,20140328,IBOVESPA,1005,73312.5,M
8194,20140328,IBOVESPA,1015,73598.58,M
8195,20140328,IBOVESPA,1026,73916.81,M
8196,20140328,IBOVESPA,1068,75139.24,M
8197,20140328,IBOVESPA,1078,75436.02,M
8198,20140328,IBOVESPA,1100,76088.9,M
8199,20140328,IBOVESPA,1132,77051.95,M
8200,20140328,IBOVESPA,1141,77324.47,M
8201,20140328,IBOVESPA,1194,78951.75,M
8202,20140328,IBOVESPA,1203,79245.11,M
8203,20140328,IBOVESPA,1237,80370.66,F
8204,20140328,IBOVESPA,1255,80972.35,M
8205,20140328,IBOVESPA,1265,81306.68,M
8206,20140328,IBOVESPA,1276,81677.91,M
8207,20140328,IBOVESPA,1285,81984.24,M
8208,20140328,IBOVESPA,1317,83076.32,M
8209,20140328,IBOVESPA,1327,83382.59,M
8210,20140328,IBOVESPA,1350,84087.22,M
8211,20140328,IBOVESPA,1383,85111.8,M
8212,20140328,IBOVESPA,1393,85423.97,M
8213,20140328,IBOVESPA,1447,87136.88,M
8214,20140328,IBOVESPA,1456,87466.15,M
8215,20140328,IBOVESPA,1484,88502.23,F
8216,20140328,IBOVESPA,1509,89440.66,M
8217,20140328,IBOVESPA,1518,89781.0,M
8218,20140328,IBOVESPA,1570,91766.21,M
8219,20140328,IBOVESPA,1580,92107.34,M
8220,20140328,IBOVESPA,1603,92895.49,M
8221,20140328,IBOVESPA,1635,94000.1,M
8222,20140328,IBOVESPA,1644,94328.09,M
8223,20140328,IBOVESPA,1698,96320.21,M
8224,20140328,IBOVESPA,1707,96673.71,M
8225,20140328,IBOVESPA,1730,97585.84,F
8226,20140328,IBOVESPA,1759,98743.36,M
8227,20140328,IBOVESPA,1768,99107.02,M
8228,20140328,IBOVESPA,1821,101262.5,M
8229,20140328,IBOVESPA,1831,101676.17,M
8230,20140328,IBOVESPA,1853,102595.63,M
8231,20140328,IBOVESPA,1886,103982.2,M
8232,20140328,IBOVESPA,1895,104360.81,M
8233,20140328,IBOVESPA,1949,106679.07,M
8234,20140328,IBOVESPA,1959,107117.62,M
8235,20140328,IBOVESPA,1979,107993.31,F
8236,20140328,IBOVESPA,2011,109403.2,M
8237,20140328,IBOVESPA,2021,109854.24,M
8238,20140328,IBOVESPA,2073,112204.21,M
8239,20140328,IBOVESPA,2083,112659.88,M
8240,20140328,IBOVESPA,2104,113630.07,M
8241,20140328,IBOVESPA,2138,115210.92,M
8242,20140328,IBOVESPA,2147,115634.65,M
8243,20140328,IBOVESPA,2200,118157.7,M
8244,20140328,IBOVESPA,2210,118648.94,M
8245,20140328,IBOVESPA,2228,119525.87,F
8246,20140328,IBOVESPA,2250,120617.9,M
8247,20140328,IBOVESPA,2263,121263.14,M
8248,20140328,IBOVESPA,2272,121711.32,M
8249,20140328,IBOVESPA,2290,122622.97,M
8250,20140328,IBOVESPA,2324,124351.13,M
8251,20140328,IBOVESPA,2334,124860.88,M
8252,20140328,IBOVESPA,2355,125947.06,M
8253,20140328,IBOVESPA,2388,127676.46,M
8254,20140328,IBOVESPA,2397,128150.67,M
8255,20140328,IBOVESPA,2449,130933.51,M
8256,20140328,IBOVESPA,2473,132279.91,F
8257,20140328,IBOVESPA,2541,136187.63,M
8258,20140328,IBOVESPA,2573,138056.8,M
8259,20140328,IBOVESPA,2606,140023.27,M
8260,20140328,IBOVESPA,2703,145945.24,M
8261,20140328,IBOVESPA,2722,147049.88,F
8262,20140328,IBOVESPA,2956,161359.91,M
8263,20140328,IBOVESPA,2972,162387.77,F
8264,20140328,IBOVESPA,3217,178969.97,F
8265,20140328,IBOVESPA,3466,197558.83,F
8266,20140328,IBOVESPA,3710,217646.14,F
8267,20140328,IBOVESPA,3835,228715.34,F
7714,20140331,IBOVESPA,1,50226.0,F
7715,20140331,IBOVESPA,11,50483.21,M
7716,20140331,IBOVESPA,12,50509.0,M
7717,20140331,IBOVESPA,13,50524.85,M
7718,20140331,IBOVESPA,19,50620.05,M
7719,20140331,IBOVESPA,20,50635.94,F
7720,20140331,IBOVESPA,21,50651.83,M
7721,20140331,IBOVESPA,29,50779.13,M
7722,20140331,IBOVESPA,30,50795.06,M
7723,20140331,IBOVESPA,33,50842.9,M
7724,20140331,IBOVESPA,35,50874.81,M
7725,20140331,IBOVESPA,40,50954.68,M
7726,20140331,IBOVESPA,41,50970.67,F
7727,20140331,IBOVESPA,42,50986.67,M
7728,20140331,IBOVESPA,52,51146.89,M
7729,20140331,IBOVESPA,54,51179.0,M
7730,20140331,IBOVESPA,55,51191.51,M
7731,20140331,IBOVESPA,60,51254.08,M
7732,20140331,IBOVESPA,61,51266.61,F
7733,20140331,IBOVESPA,62,51279.13,M
7734,20140331,IBOVESPA,72,51404.57,M
7735,20140331,IBOVESPA,78,51479.99,M
7736,20140331,IBOVESPA,82,51530.32,F
7737,20140331,IBOVESPA,83,51542.91,M
7738,20140331,IBOVESPA,84,51555.51,M
7739,20140331,IBOVESPA,85,51568.11,M
7740,20140331,IBOVESPA,93,51669.0,M
7741,20140331,IBOVESPA,95,51699.03,M
7742,20140331,IBOVESPA,104,51834.4,F
7743,20140331,IBOVESPA,105,51849.46,M
7744,20140331,IBOVESPA,106,51864.53,M
7745,20140331,IBOVESPA,116,52015.44,M
