,Data do Pregao,Ativo,DU,Taxa,Fixo/Movel
260,20000330,DIxPRE,40,17.35,
261,20000330,DIxPRE,61,17.63,
262,20000330,DIxPRE,83,17.95,
263,20000330,DIxPRE,104,17.82,
264,20000330,DIxPRE,130,17.87,
265,20000330,DIxPRE,145,17.84,
266,20000330,DIxPRE,165,17.6,
267,20000330,DIxPRE,185,17.63,
268,20000330,DIxPRE,205,17.65,
269,20000330,DIxPRE,227,17.78,
270,20000330,DIxPRE,251,17.62,
271,20000330,DIxPRE,266,17.63,
272,20000330,DIxPRE,287,17.67,
273,20000330,DIxPRE,308,17.63,
274,20000330,DIxPRE,328,17.69,
275,20000330,DIxPRE,350,17.77,
276,20000330,DIxPRE,371,17.8,
277,20000330,DIxPRE,391,17.74,
278,20000330,DIxPRE,410,17.7,
279,20000330,DIxPRE,432,17.77,
280,20000330,DIxPRE,452,17.69,
281,20000330,DIxPRE,470,17.65,
282,20000330,DIxPRE,498,17.74,
283,20000330,DIxPRE,513,17.75,
284,20000330,DIxPRE,533,17.72,
285,20000330,DIxPRE,553,17.74,
286,20000330,DIxPRE,575,17.8,
287,20000330,DIxPRE,597,17.81,
288,20000330,DIxPRE,617,17.85,
289,20000330,DIxPRE,639,17.9,
290,20000330,DIxPRE,661,17.95,
291,20000330,DIxPRE,681,17.92,
292,20000330,DIxPRE,700,17.91,
293,20000330,DIxPRE,722,17.95,
294,20000330,DIxPRE,742,17.91,
295,20000330,DIxPRE,762,17.95,
296,20000330,DIxPRE,780,18.02,
297,20000330,DIxPRE,802,18.07,
298,20000330,DIxPRE,822,18.09,
299,20000330,DIxPRE,989,18.37,
300,20000330,DIxPRE,1234,18.3,
258,20000331,DIxPRE,1,17.94,
259,20000331,DIxPRE,20,16.19,
260,20000331,DIxPRE,40,17.3,
261,20000331,DIxPRE,61,17.58,
262,20000331,DIxPRE,83,17.58,
263,20000331,DIxPRE,103,17.71,
264,20000331,DIxPRE,129,17.76,
265,20000331,DIxPRE,145,17.78,
266,20000331,DIxPRE,164,17.5,
267,20000331,DIxPRE,184,17.53,
268,20000331,DIxPRE,206,17.61,
269,20000331,DIxPRE,227,17.59,
270,20000331,DIxPRE,250,17.52,
271,20000331,DIxPRE,266,17.55,
272,20000331,DIxPRE,287,17.58,
273,20000331,DIxPRE,307,17.5,
274,20000331,DIxPRE,328,17.57,
275,20000331,DIxPRE,350,17.65,
276,20000331,DIxPRE,371,17.6,
277,20000331,DIxPRE,390,17.59,
278,20000331,DIxPRE,410,17.56,
279,20000331,DIxPRE,432,17.63,
280,20000331,DIxPRE,451,17.53,
281,20000331,DIxPRE,470,17.5,
282,20000331,DIxPRE,497,17.57,
283,20000331,DIxPRE,513,17.55,
284,20000331,DIxPRE,532,17.56,
285,20000331,DIxPRE,553,17.61,
286,20000331,DIxPRE,575,17.68,
287,20000331,DIxPRE,596,17.69,
288,20000331,DIxPRE,617,17.74,
289,20000331,DIxPRE,639,17.8,
290,20000331,DIxPRE,660,17.79,
291,20000331,DIxPRE,680,17.83,
292,20000331,DIxPRE,700,17.82,
293,20000331,DIxPRE,722,17.88,
294,20000331,DIxPRE,741,17.83,
295,20000331,DIxPRE,762,17.86,
296,20000331,DIxPRE,780,17.9,
297,20000331,DIxPRE,802,17.9,
298,20000331,DIxPRE,821,17.92,
299,20000331,DIxPRE,989,18.08,
300,20000331,DIxPRE,1234,18.5,
258,20000403,DIxPRE,1,18.03,
259,20000403,DIxPRE,20,17.36,
260,20000403,DIxPRE,42,18.3,
261,20000403,DIxPRE,62,17.73,
262,20000403,DIxPRE,83,17.98,
263,20000403,DIxPRE,105,18.2,
264,20000403,DIxPRE,128,18.06,
265,20000403,DIxPRE,145,17.91,
266,20000403,DIxPRE,165,17.83,
267,20000403,DIxPRE,186,17.87,
268,20000403,DIxPRE,206,17.75,
269,20000403,DIxPRE,226,17.71,
270,20000403,DIxPRE,249,17.74,
271,20000403,DIxPRE,268,17.74,
272,20000403,DIxPRE,287,17.73,
273,20000403,DIxPRE,308,17.77,
274,20000403,DIxPRE,330,17.86,
275,20000403,DIxPRE,351,17.85,
276,20000403,DIxPRE,371,17.86,
277,20000403,DIxPRE,392,17.88,
278,20000403,DIxPRE,412,17.79,
279,20000403,DIxPRE,432,17.83,
280,20000403,DIxPRE,452,17.81,
281,20000403,DIxPRE,472,17.79,
282,20000403,DIxPRE,493,17.78,
283,20000403,DIxPRE,513,17.8,
284,20000403,DIxPRE,534,17.83,
285,20000403,DIxPRE,555,17.81,
286,20000403,DIxPRE,575,17.84,
287,20000403,DIxPRE,597,17.9,
288,20000403,DIxPRE,619,17.95,
289,20000403,DIxPRE,640,17.95,
290,20000403,DIxPRE,660,17.96,
291,20000403,DIxPRE,682,18.01,
292,20000403,DIxPRE,702,17.99,
293,20000403,DIxPRE,722,17.98,
294,20000403,DIxPRE,742,17.97,
295,20000403,DIxPRE,763,17.99,
296,20000403,DIxPRE,781,18.02,
297,20000403,DIxPRE,802,18.05,
298,20000403,DIxPRE,823,18.09,
299,20000403,DIxPRE,991,18.26,
300,20000403,DIxPRE,1234,18.5,
258,20000404,DIxPRE,1,18.03,
259,20000404,DIxPRE,20,17.53,
260,20000404,DIxPRE,42,17.73,
261,20000404,DIxPRE,61,17.87,
262,20000404,DIxPRE,83,18.2,
263,20000404,DIxPRE,105,18.39,
264,20000404,DIxPRE,127,18.2,
265,20000404,DIxPRE,145,18.1,
266,20000404,DIxPRE,165,18.01,
267,20000404,DIxPRE,186,17.84,
268,20000404,DIxPRE,205,17.89,
269,20000404,DIxPRE,225,17.85,
270,20000404,DIxPRE,248,17.89,
271,20000404,DIxPRE,267,17.9,
272,20000404,DIxPRE,287,17.93,
273,20000404,DIxPRE,308,17.97,
274,20000404,DIxPRE,330,17.99,
275,20000404,DIxPRE,350,18.04,
276,20000404,DIxPRE,371,18.08,
277,20000404,DIxPRE,392,18.1,
278,20000404,DIxPRE,411,18.0,
279,20000404,DIxPRE,432,18.03,
280,20000404,DIxPRE,452,18.04,
281,20000404,DIxPRE,472,17.97,
282,20000404,DIxPRE,492,18.01,
283,20000404,DIxPRE,513,18.04,
284,20000404,DIxPRE,534,18.07,
285,20000404,DIxPRE,554,18.04,
286,20000404,DIxPRE,575,18.09,
287,20000404,DIxPRE,597,18.15,
288,20000404,DIxPRE,619,18.17,
289,20000404,DIxPRE,639,18.2,
290,20000404,DIxPRE,660,18.22,
291,20000404,DIxPRE,682,18.27,
292,20000404,DIxPRE,701,18.21,
293,20000404,DIxPRE,722,18.25,
294,20000404,DIxPRE,742,18.24,
295,20000404,DIxPRE,762,18.24,
296,20000404,DIxPRE,780,18.25,
297,20000404,DIxPRE,802,18.29,
298,20000404,DIxPRE,823,18.32,
299,20000404,DIxPRE,990,18.4,
300,20000404,DIxPRE,1234,18.65,
258,20000405,DIxPRE,1,18.07,
259,20000405,DIxPRE,20,17.57,
260,20000405,DIxPRE,41,17.78,
261,20000405,DIxPRE,61,18.01,
262,20000405,DIxPRE,83,18.43,
263,20000405,DIxPRE,105,18.42,
264,20000405,DIxPRE,126,18.47,
265,20000405,DIxPRE,145,18.42,
266,20000405,DIxPRE,165,18.34,
267,20000405,DIxPRE,185,18.13,
268,20000405,DIxPRE,205,18.23,
269,20000405,DIxPRE,225,18.19,
270,20000405,DIxPRE,247,18.2,
271,20000405,DIxPRE,266,18.18,
272,20000405,DIxPRE,287,18.21,
273,20000405,DIxPRE,308,18.24,
274,20000405,DIxPRE,329,18.21,
275,20000405,DIxPRE,350,18.27,
276,20000405,DIxPRE,371,18.29,
277,20000405,DIxPRE,392,18.24,
278,20000405,DIxPRE,410,18.17,
279,20000405,DIxPRE,431,18.19,
280,20000405,DIxPRE,453,18.16,
281,20000405,DIxPRE,471,18.11,
282,20000405,DIxPRE,492,18.16,
283,20000405,DIxPRE,513,18.18,
284,20000405,DIxPRE,534,18.15,
285,20000405,DIxPRE,553,18.14,
286,20000405,DIxPRE,575,18.2,
287,20000405,DIxPRE,597,18.24,
288,20000405,DIxPRE,618,18.24,
289,20000405,DIxPRE,639,18.27,
290,20000405,DIxPRE,660,18.28,
291,20000405,DIxPRE,682,18.28,
292,20000405,DIxPRE,700,18.25,
293,20000405,DIxPRE,722,18.29,
294,20000405,DIxPRE,742,18.27,
295,20000405,DIxPRE,761,18.27,
296,20000405,DIxPRE,780,18.3,
297,20000405,DIxPRE,802,18.34,
298,20000405,DIxPRE,823,18.33,
299,20000405,DIxPRE,989,18.47,
300,20000405,DIxPRE,1234,18.77,
258,20000406,DIxPRE,1,17.99,
259,20000406,DIxPRE,20,16.42,
260,20000406,DIxPRE,40,17.65,
261,20000406,DIxPRE,61,18.1,
262,20000406,DIxPRE,83,18.51,
263,20000406,DIxPRE,104,18.42,
264,20000406,DIxPRE,125,18.47,
265,20000406,DIxPRE,145,18.37,
266,20000406,DIxPRE,165,18.2,
267,20000406,DIxPRE,184,18.12,
268,20000406,DIxPRE,205,18.24,
269,20000406,DIxPRE,225,18.19,
270,20000406,DIxPRE,246,18.18,
271,20000406,DIxPRE,266,18.14,
272,20000406,DIxPRE,287,18.22,
273,20000406,DIxPRE,308,18.15,
274,20000406,DIxPRE,328,18.2,
275,20000406,DIxPRE,350,18.28,
276,20000406,DIxPRE,371,18.3,
277,20000406,DIxPRE,391,18.23,
278,20000406,DIxPRE,410,18.18,
279,20000406,DIxPRE,431,18.2,
280,20000406,DIxPRE,452,18.16,
281,20000406,DIxPRE,470,18.11,
282,20000406,DIxPRE,492,18.17,
283,20000406,DIxPRE,513,18.2,
284,20000406,DIxPRE,533,18.16,
285,20000406,DIxPRE,553,18.17,
286,20000406,DIxPRE,575,18.23,
287,20000406,DIxPRE,597,18.24,
288,20000406,DIxPRE,617,18.27,
289,20000406,DIxPRE,639,18.32,
290,20000406,DIxPRE,660,18.34,
291,20000406,DIxPRE,681,18.33,
292,20000406,DIxPRE,700,18.31,
293,20000406,DIxPRE,722,18.35,
294,20000406,DIxPRE,742,18.3,
295,20000406,DIxPRE,760,18.35,
296,20000406,DIxPRE,780,18.4,
297,20000406,DIxPRE,801,18.46,
298,20000406,DIxPRE,822,18.47,
299,20000406,DIxPRE,989,18.72,
300,20000406,DIxPRE,1234,19.0,
258,20000407,DIxPRE,1,17.99,
259,20000407,DIxPRE,19,16.02,
260,20000407,DIxPRE,40,17.59,
261,20000407,DIxPRE,61,17.94,
262,20000407,DIxPRE,83,17.99,
263,20000407,DIxPRE,103,18.16,
264,20000407,DIxPRE,124,18.22,
265,20000407,DIxPRE,144,18.13,
266,20000407,DIxPRE,164,17.99,
267,20000407,DIxPRE,183,17.91,
268,20000407,DIxPRE,205,18.07,
269,20000407,DIxPRE,225,17.92,
270,20000407,DIxPRE,245,18.0,
271,20000407,DIxPRE,265,17.96,
272,20000407,DIxPRE,287,18.06,
273,20000407,DIxPRE,307,17.97,
274,20000407,DIxPRE,328,18.04,
275,20000407,DIxPRE,350,18.12,
276,20000407,DIxPRE,371,18.06,
277,20000407,DIxPRE,390,18.05,
278,20000407,DIxPRE,410,18.02,
279,20000407,DIxPRE,431,18.04,
280,20000407,DIxPRE,451,17.98,
281,20000407,DIxPRE,470,17.95,
282,20000407,DIxPRE,492,18.0,
283,20000407,DIxPRE,513,17.98,
284,20000407,DIxPRE,532,17.99,
285,20000407,DIxPRE,553,18.02,
286,20000407,DIxPRE,575,18.08,
287,20000407,DIxPRE,596,18.08,
288,20000407,DIxPRE,617,18.13,
289,20000407,DIxPRE,639,18.18,
290,20000407,DIxPRE,660,18.16,
291,20000407,DIxPRE,680,18.19,
292,20000407,DIxPRE,700,18.18,
293,20000407,DIxPRE,722,18.23,
294,20000407,DIxPRE,741,18.17,
295,20000407,DIxPRE,759,18.21,
296,20000407,DIxPRE,780,18.27,
297,20000407,DIxPRE,801,18.28,
298,20000407,DIxPRE,821,18.31,
299,20000407,DIxPRE,989,18.54,
300,20000407,DIxPRE,1234,18.7,
258,20000410,DIxPRE,1,18.06,
259,20000410,DIxPRE,20,17.54,
260,20000410,DIxPRE,42,18.54,
261,20000410,DIxPRE,62,18.06,
262,20000410,DIxPRE,83,18.32,
263,20000410,DIxPRE,105,18.41,
264,20000410,DIxPRE,128,18.4,
265,20000410,DIxPRE,144,18.15,
266,20000410,DIxPRE,165,18.24,
267,20000410,DIxPRE,185,18.2,
268,20000410,DIxPRE,206,18.2,
269,20000410,DIxPRE,225,18.14,
270,20000410,DIxPRE,249,18.23,
271,20000410,DIxPRE,267,18.15,
272,20000410,DIxPRE,287,18.22,
273,20000410,DIxPRE,308,18.26,
274,20000410,DIxPRE,330,18.36,
275,20000410,DIxPRE,351,18.35,
276,20000410,DIxPRE,371,18.36,
277,20000410,DIxPRE,392,18.38,
278,20000410,DIxPRE,412,18.29,
279,20000410,DIxPRE,432,18.3,
280,20000410,DIxPRE,452,18.31,
281,20000410,DIxPRE,472,18.29,
282,20000410,DIxPRE,492,18.24,
283,20000410,DIxPRE,513,18.3,
284,20000410,DIxPRE,534,18.3,
285,20000410,DIxPRE,555,18.29,
286,20000410,DIxPRE,575,18.33,
287,20000410,DIxPRE,597,18.38,
288,20000410,DIxPRE,619,18.43,
289,20000410,DIxPRE,640,18.43,
290,20000410,DIxPRE,660,18.43,
291,20000410,DIxPRE,681,18.45,
292,20000410,DIxPRE,702,18.42,
293,20000410,DIxPRE,722,18.45,
294,20000410,DIxPRE,742,18.43,
295,20000410,DIxPRE,761,18.46,
296,20000410,DIxPRE,781,18.44,
297,20000410,DIxPRE,801,18.45,
298,20000410,DIxPRE,823,18.47,
299,20000410,DIxPRE,991,18.51,
300,20000410,DIxPRE,1234,18.45,
258,20000411,DIxPRE,1,17.94,
259,20000411,DIxPRE,20,17.65,
260,20000411,DIxPRE,42,17.98,
261,20000411,DIxPRE,61,18.08,
262,20000411,DIxPRE,83,18.52,
263,20000411,DIxPRE,104,18.59,
264,20000411,DIxPRE,131,18.5,
265,20000411,DIxPRE,144,18.4,
266,20000411,DIxPRE,165,18.48,
267,20000411,DIxPRE,185,18.28,
268,20000411,DIxPRE,205,18.38,
269,20000411,DIxPRE,225,18.35,
270,20000411,DIxPRE,252,18.34,
271,20000411,DIxPRE,266,18.32,
272,20000411,DIxPRE,287,18.41,
273,20000411,DIxPRE,308,18.44,
274,20000411,DIxPRE,330,18.44,
275,20000411,DIxPRE,350,18.49,
276,20000411,DIxPRE,371,18.51,
277,20000411,DIxPRE,392,18.43,
278,20000411,DIxPRE,411,18.42,
279,20000411,DIxPRE,431,18.39,
280,20000411,DIxPRE,452,18.45,
281,20000411,DIxPRE,472,18.37,
282,20000411,DIxPRE,491,18.36,
283,20000411,DIxPRE,513,18.4,
284,20000411,DIxPRE,533,18.4,
285,20000411,DIxPRE,554,18.4,
286,20000411,DIxPRE,575,18.44,
287,20000411,DIxPRE,597,18.49,
288,20000411,DIxPRE,619,18.49,
289,20000411,DIxPRE,639,18.52,
290,20000411,DIxPRE,660,18.53,
291,20000411,DIxPRE,681,18.54,
292,20000411,DIxPRE,701,18.5,
293,20000411,DIxPRE,722,18.54,
294,20000411,DIxPRE,742,18.52,
295,20000411,DIxPRE,761,18.51,
296,20000411,DIxPRE,780,18.53,
297,20000411,DIxPRE,801,18.55,
298,20000411,DIxPRE,823,18.58,
299,20000411,DIxPRE,990,18.64,
300,20000411,DIxPRE,1234,19.0,
258,20000412,DIxPRE,1,17.91,
259,20000412,DIxPRE,20,17.49,
260,20000412,DIxPRE,41,17.83,
261,20000412,DIxPRE,61,18.05,
262,20000412,DIxPRE,83,18.52,
263,20000412,DIxPRE,104,18.34,
264,20000412,DIxPRE,130,18.48,
265,20000412,DIxPRE,144,18.45,
266,20000412,DIxPRE,165,18.53,
267,20000412,DIxPRE,184,18.31,
268,20000412,DIxPRE,205,18.46,
269,20000412,DIxPRE,225,18.44,
270,20000412,DIxPRE,251,18.41,
271,20000412,DIxPRE,265,18.39,
272,20000412,DIxPRE,287,18.5,
273,20000412,DIxPRE,308,18.53,
274,20000412,DIxPRE,329,18.52,
275,20000412,DIxPRE,350,18.58,
276,20000412,DIxPRE,371,18.61,
277,20000412,DIxPRE,391,18.5,
278,20000412,DIxPRE,410,18.5,
279,20000412,DIxPRE,430,18.47,
280,20000412,DIxPRE,452,18.54,
281,20000412,DIxPRE,471,18.45,
282,20000412,DIxPRE,491,18.46,
283,20000412,DIxPRE,512,18.48,
284,20000412,DIxPRE,533,18.44,
285,20000412,DIxPRE,553,18.48,
286,20000412,DIxPRE,575,18.53,
287,20000412,DIxPRE,597,18.58,
288,20000412,DIxPRE,618,18.57,
289,20000412,DIxPRE,639,18.61,
290,20000412,DIxPRE,660,18.62,
291,20000412,DIxPRE,681,18.59,
292,20000412,DIxPRE,700,18.58,
293,20000412,DIxPRE,722,18.62,
294,20000412,DIxPRE,742,18.6,
295,20000412,DIxPRE,760,18.61,
296,20000412,DIxPRE,780,18.65,
297,20000412,DIxPRE,801,18.7,
298,20000412,DIxPRE,823,18.71,
299,20000412,DIxPRE,989,18.9,
300,20000412,DIxPRE,1234,19.4,
258,20000413,DIxPRE,1,17.92,
259,20000413,DIxPRE,20,16.57,
260,20000413,DIxPRE,40,17.85,
261,20000413,DIxPRE,61,18.29,
262,20000413,DIxPRE,83,18.81,
263,20000413,DIxPRE,103,18.58,
264,20000413,DIxPRE,129,18.75,
265,20000413,DIxPRE,144,18.77,
266,20000413,DIxPRE,165,18.68,
267,20000413,DIxPRE,183,18.58,
268,20000413,DIxPRE,205,18.76,
269,20000413,DIxPRE,225,18.73,
270,20000413,DIxPRE,250,18.67,
271,20000413,DIxPRE,265,18.68,
272,20000413,DIxPRE,287,18.79,
273,20000413,DIxPRE,308,18.74,
274,20000413,DIxPRE,328,18.79,
275,20000413,DIxPRE,350,18.88,
276,20000413,DIxPRE,371,18.91,
277,20000413,DIxPRE,390,18.79,
278,20000413,DIxPRE,410,18.8,
279,20000413,DIxPRE,430,18.77,
280,20000413,DIxPRE,452,18.78,
281,20000413,DIxPRE,470,18.73,
282,20000413,DIxPRE,491,18.76,
283,20000413,DIxPRE,512,18.78,
284,20000413,DIxPRE,532,18.74,
285,20000413,DIxPRE,553,18.79,
286,20000413,DIxPRE,575,18.85,
287,20000413,DIxPRE,597,18.86,
288,20000413,DIxPRE,617,18.89,
289,20000413,DIxPRE,639,18.94,
290,20000413,DIxPRE,660,18.95,
291,20000413,DIxPRE,680,18.91,
292,20000413,DIxPRE,700,18.92,
293,20000413,DIxPRE,722,18.96,
294,20000413,DIxPRE,742,18.91,
295,20000413,DIxPRE,759,18.91,
296,20000413,DIxPRE,780,18.92,
297,20000413,DIxPRE,801,18.94,
298,20000413,DIxPRE,822,18.91,
299,20000413,DIxPRE,989,18.91,
300,20000413,DIxPRE,1234,19.08,
258,20000414,DIxPRE,1,17.92,
259,20000414,DIxPRE,19,16.22,
260,20000414,DIxPRE,40,17.84,
261,20000414,DIxPRE,61,18.47,
262,20000414,DIxPRE,83,18.72,
263,20000414,DIxPRE,102,18.81,
264,20000414,DIxPRE,128,19.02,
265,20000414,DIxPRE,144,19.13,
266,20000414,DIxPRE,164,19.04,
267,20000414,DIxPRE,183,19.01,
268,20000414,DIxPRE,205,19.23,
269,20000414,DIxPRE,225,19.09,
270,20000414,DIxPRE,249,19.15,
271,20000414,DIxPRE,265,19.18,
272,20000414,DIxPRE,287,19.3,
273,20000414,DIxPRE,307,19.23,
274,20000414,DIxPRE,328,19.31,
275,20000414,DIxPRE,350,19.4,
276,20000414,DIxPRE,371,19.35,
277,20000414,DIxPRE,389,19.29,
278,20000414,DIxPRE,410,19.32,
279,20000414,DIxPRE,430,19.29,
280,20000414,DIxPRE,451,19.29,
281,20000414,DIxPRE,470,19.26,
282,20000414,DIxPRE,496,19.29,
283,20000414,DIxPRE,512,19.26,
284,20000414,DIxPRE,531,19.27,
285,20000414,DIxPRE,553,19.34,
286,20000414,DIxPRE,575,19.41,
287,20000414,DIxPRE,596,19.42,
288,20000414,DIxPRE,617,19.47,
289,20000414,DIxPRE,639,19.52,
290,20000414,DIxPRE,660,19.5,
291,20000414,DIxPRE,679,19.5,
292,20000414,DIxPRE,700,19.52,
293,20000414,DIxPRE,722,19.57,
294,20000414,DIxPRE,741,19.51,
295,20000414,DIxPRE,759,19.53,
296,20000414,DIxPRE,780,19.55,
297,20000414,DIxPRE,801,19.53,
298,20000414,DIxPRE,821,19.54,
299,20000414,DIxPRE,989,19.59,
300,20000414,DIxPRE,1234,19.83,
258,20000417,DIxPRE,1,18.08,
259,20000417,DIxPRE,20,17.8,
260,20000417,DIxPRE,42,19.03,
261,20000417,DIxPRE,62,18.67,
262,20000417,DIxPRE,83,19.17,
263,20000417,DIxPRE,104,19.34,
264,20000417,DIxPRE,127,19.33,
265,20000417,DIxPRE,144,19.25,
266,20000417,DIxPRE,165,19.36,
267,20000417,DIxPRE,185,19.33,
268,20000417,DIxPRE,206,19.34,
269,20000417,DIxPRE,225,19.29,
270,20000417,DIxPRE,248,19.3,
271,20000417,DIxPRE,267,19.3,
272,20000417,DIxPRE,287,19.37,
273,20000417,DIxPRE,308,19.41,
274,20000417,DIxPRE,330,19.51,
275,20000417,DIxPRE,350,19.44,
276,20000417,DIxPRE,371,19.5,
277,20000417,DIxPRE,391,19.47,
278,20000417,DIxPRE,412,19.43,
279,20000417,DIxPRE,430,19.37,
280,20000417,DIxPRE,452,19.45,
281,20000417,DIxPRE,472,19.42,
282,20000417,DIxPRE,492,19.38,
283,20000417,DIxPRE,512,19.39,
284,20000417,DIxPRE,533,19.41,
285,20000417,DIxPRE,555,19.42,
286,20000417,DIxPRE,575,19.46,
287,20000417,DIxPRE,597,19.52,
288,20000417,DIxPRE,619,19.57,
289,20000417,DIxPRE,640,19.56,
290,20000417,DIxPRE,660,19.57,
291,20000417,DIxPRE,680,19.55,
292,20000417,DIxPRE,702,19.55,
293,20000417,DIxPRE,722,19.56,
294,20000417,DIxPRE,742,19.56,
295,20000417,DIxPRE,760,19.59,
296,20000417,DIxPRE,781,19.56,
297,20000417,DIxPRE,801,19.58,
298,20000417,DIxPRE,823,19.6,
299,20000417,DIxPRE,991,19.62,
300,20000417,DIxPRE,1234,20.13,
258,20000418,DIxPRE,1,17.93,
259,20000418,DIxPRE,20,17.73,
260,20000418,DIxPRE,42,18.1,
261,20000418,DIxPRE,61,18.2,
262,20000418,DIxPRE,83,18.76,
263,20000418,DIxPRE,104,18.9,
264,20000418,DIxPRE,126,18.82,
265,20000418,DIxPRE,144,18.84,
266,20000418,DIxPRE,165,18.99,
267,20000418,DIxPRE,185,18.84,
268,20000418,DIxPRE,205,18.99,
269,20000418,DIxPRE,225,18.99,
270,20000418,DIxPRE,247,18.99,
271,20000418,DIxPRE,266,18.99,
272,20000418,DIxPRE,287,19.1,
273,20000418,DIxPRE,308,19.14,
274,20000418,DIxPRE,330,19.15,
275,20000418,DIxPRE,349,19.14,
276,20000418,DIxPRE,371,19.23,
277,20000418,DIxPRE,391,19.2,
278,20000418,DIxPRE,411,19.14,
279,20000418,DIxPRE,430,19.11,
280,20000418,DIxPRE,452,19.18,
281,20000418,DIxPRE,472,19.1,
282,20000418,DIxPRE,494,19.14,
283,20000418,DIxPRE,512,19.13,
284,20000418,DIxPRE,533,19.16,
285,20000418,DIxPRE,554,19.16,
286,20000418,DIxPRE,575,19.21,
287,20000418,DIxPRE,597,19.27,
288,20000418,DIxPRE,619,19.28,
289,20000418,DIxPRE,639,19.31,
290,20000418,DIxPRE,660,19.33,
291,20000418,DIxPRE,680,19.31,
292,20000418,DIxPRE,701,19.31,
293,20000418,DIxPRE,721,19.3,
294,20000418,DIxPRE,742,19.33,
295,20000418,DIxPRE,760,19.34,
296,20000418,DIxPRE,780,19.37,
297,20000418,DIxPRE,801,19.42,
298,20000418,DIxPRE,823,19.46,
299,20000418,DIxPRE,990,19.62,
300,20000418,DIxPRE,1234,20.09,
258,20000419,DIxPRE,1,17.91,
259,20000419,DIxPRE,20,17.64,
260,20000419,DIxPRE,41,17.92,
261,20000419,DIxPRE,61,18.19,
262,20000419,DIxPRE,83,18.8,
263,20000419,DIxPRE,104,18.69,
264,20000419,DIxPRE,125,18.84,
265,20000419,DIxPRE,144,18.79,
266,20000419,DIxPRE,165,19.01,
267,20000419,DIxPRE,184,18.79,
268,20000419,DIxPRE,205,18.97,
269,20000419,DIxPRE,225,18.95,
270,20000419,DIxPRE,246,18.91,
271,20000419,DIxPRE,265,18.92,
272,20000419,DIxPRE,287,19.04,
273,20000419,DIxPRE,308,19.07,
274,20000419,DIxPRE,329,19.06,
275,20000419,DIxPRE,349,19.08,
276,20000419,DIxPRE,371,19.16,
277,20000419,DIxPRE,391,19.06,
278,20000419,DIxPRE,410,19.06,
279,20000419,DIxPRE,430,19.03,
280,20000419,DIxPRE,452,19.11,
281,20000419,DIxPRE,471,19.01,
282,20000419,DIxPRE,491,19.02,
283,20000419,DIxPRE,512,19.03,
284,20000419,DIxPRE,533,18.99,
285,20000419,DIxPRE,553,19.01,
286,20000419,DIxPRE,575,19.06,
287,20000419,DIxPRE,597,19.1,
288,20000419,DIxPRE,618,19.09,
289,20000419,DIxPRE,639,19.12,
290,20000419,DIxPRE,660,19.12,
291,20000419,DIxPRE,680,19.05,
292,20000419,DIxPRE,700,19.07,
293,20000419,DIxPRE,720,19.05,
294,20000419,DIxPRE,742,19.09,
295,20000419,DIxPRE,759,19.08,
296,20000419,DIxPRE,780,19.12,
297,20000419,DIxPRE,801,19.16,
298,20000419,DIxPRE,823,19.17,
299,20000419,DIxPRE,989,19.34,
300,20000419,DIxPRE,1234,19.71,
258,20000420,DIxPRE,1,17.93,
259,20000420,DIxPRE,20,16.56,
260,20000420,DIxPRE,40,17.85,
261,20000420,DIxPRE,61,18.26,
262,20000420,DIxPRE,83,18.88,
263,20000420,DIxPRE,103,18.71,
264,20000420,DIxPRE,124,18.88,
265,20000420,DIxPRE,143,18.84,
266,20000420,DIxPRE,165,18.94,
267,20000420,DIxPRE,183,18.86,
268,20000420,DIxPRE,205,19.08,
269,20000420,DIxPRE,225,19.06,
270,20000420,DIxPRE,245,19.0,
271,20000420,DIxPRE,265,19.03,
272,20000420,DIxPRE,287,19.1,
273,20000420,DIxPRE,308,19.1,
274,20000420,DIxPRE,328,19.16,
275,20000420,DIxPRE,349,19.19,
276,20000420,DIxPRE,371,19.16,
277,20000420,DIxPRE,390,19.16,
278,20000420,DIxPRE,410,19.17,
279,20000420,DIxPRE,430,19.15,
280,20000420,DIxPRE,452,19.15,
281,20000420,DIxPRE,470,19.11,
282,20000420,DIxPRE,492,19.15,
283,20000420,DIxPRE,512,19.15,
284,20000420,DIxPRE,532,19.1,
285,20000420,DIxPRE,554,19.16,
286,20000420,DIxPRE,575,19.2,
287,20000420,DIxPRE,597,19.2,
288,20000420,DIxPRE,617,19.23,
289,20000420,DIxPRE,639,19.27,
290,20000420,DIxPRE,660,19.28,
291,20000420,DIxPRE,679,19.21,
292,20000420,DIxPRE,700,19.24,
293,20000420,DIxPRE,720,19.22,
294,20000420,DIxPRE,742,19.22,
295,20000420,DIxPRE,758,19.24,
296,20000420,DIxPRE,780,19.28,
297,20000420,DIxPRE,801,19.32,
298,20000420,DIxPRE,822,19.31,
299,20000420,DIxPRE,989,19.45,
300,20000420,DIxPRE,1233,19.88,
258,20000424,DIxPRE,1,18.08,
259,20000424,DIxPRE,21,18.73,
260,20000424,DIxPRE,42,18.94,
261,20000424,DIxPRE,63,19.49,
262,20000424,DIxPRE,84,19.74,
263,20000424,DIxPRE,105,19.74,
264,20000424,DIxPRE,133,19.63,
265,20000424,DIxPRE,144,19.35,
266,20000424,DIxPRE,166,19.61,
267,20000424,DIxPRE,186,19.57,
268,20000424,DIxPRE,207,19.58,
